#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.203366 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 3
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 3
#Bestfit central galaxies in bin: 3
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.0507983 0.190144 0.0507983 0 0 0 0.0507983 0.190144 0.0507983 0.0507983 0.199275 0.0507983 0 0.0465426 0 0.057873 0.061248
0.062373 0.677661 0.635201 0.677661 0 0 0 0.677661 0.588366 0.677661 0.677661 0.635201 0.677661 0 0.200326 0 0.061248 0.063498
0.064623 2.85632 -0.202725 2.80939 0 0 0 2.85632 -0.202725 2.80939 2.85632 -0.149282 2.81648 0 0.111438 0 0.063498 0.065748
0.066873 6.58542 -2.1531 6.42209 0 0 0 6.58542 -2.1531 6.42209 6.58542 -1.54932 6.42431 0 0.0679744 0 0.065748 0.067998
0.069123 12.8124 -3.94103 12.4456 0 0 0 12.8124 -3.94103 12.4051 12.8124 -2.73819 12.4456 0 0.20879 0 0.067998 0.070248
0.071373 12.6821 -2.05043 12.2793 0 0 0 12.6821 -2.05043 12.2453 12.6821 -1.60004 12.2684 0 0.366205 0 0.070248 0.072498
0.073623 31.8915 -8.05646 31.0008 0 0 0 31.8915 -8.05646 30.9485 31.8915 -6.30786 31.0008 0 0.425542 0 0.072498 0.074748
0.075873 31.1353 -11.1323 29.7861 0 0 0 31.1353 -10.8551 29.5614 31.1353 -10.2085 29.7523 0 0.830147 0 0.074748 0.076998
0.078123 35.178 -13.657 32.6593 0 0 0 35.178 -13.1893 32.4165 35.178 -13.3632 32.6593 0 1.83305 0 0.076998 0.079248
0.080373 28.2356 -6.77359 25.2206 0 0 0 28.2356 -6.68074 25.0782 28.2356 -6.32468 25.1454 0 2.06135 0 0.079248 0.081498
0.082904 23.4623 -3.86405 20.016 0 0 0 23.4623 -3.63279 19.5483 23.4623 -2.24395 19.3601 0 2.02245 0 0.081498 0.084311
0.085998 29.2364 -5.66558 23.8829 0 0 0 29.2364 -4.8248 23.5347 29.2364 -4.57599 23.2286 0 3.44246 0 0.084311 0.087685
0.089373 21.5273 8.8347 13.2138 0 0 0 21.5273 8.8347 13.3305 21.5273 10.9017 12.7924 0 6.62013 0 0.087685 0.091061
0.092748 21.3731 24.584 9.76516 0 0 0 21.3731 24.584 10.5056 21.3731 24.8975 9.43416 0 11.895 0 0.091061 0.094435
0.096123 25.1595 28.3984 10.0579 0 0 0 25.1595 30.1878 10.9565 25.1595 29.9265 9.76329 0 14.6739 0 0.094435 0.097811
0.099498 28.9062 24.2672 12.8142 0 0 0 28.9062 25.473 15.1606 28.9062 25.1649 11.9016 0 13.3114 0 0.097811 0.101186
0.102873 47.7646 15.2203 26.3902 0 0 0 47.7646 15.2203 27.0941 47.7646 17.5435 25.6461 0 13.9836 0 0.101186 0.104560
0.106248 74.646 14.9485 52.0698 0 0 0 74.646 15.9216 51.614 74.646 16.9659 51.614 0 14.0306 0 0.104560 0.107936
0.109623 91.78 7.31209 61.2037 0 0 0 91.78 10.5401 59.9282 91.78 10.5401 61.0291 0 29.4441 0 0.107936 0.111310
0.112998 118.491 23.5058 69.7501 0 0 0 118.491 24.5038 70.1968 118.491 24.5038 69.8605 0 48.3177 0 0.111310 0.114686
0.116373 162.69 39.842 101.29 0 0 0 162.69 42.9622 100.807 162.69 41.5912 99.4724 0 79.7565 0 0.114686 0.118060
0.119748 226.072 48.8086 144.889 0 0 0 226.072 60.3569 143.444 226.072 58.1428 143.413 0 57.9678 0 0.118060 0.121435
0.123123 203.629 10.7682 123.972 0 0 0 203.629 21.3009 122.14 203.629 15.0756 121.128 0 48.0786 0 0.121435 0.124811
0.126498 272.913 5.37802 178.88 0 0 0 272.913 11.0671 173.613 272.913 17.9669 174.519 0 38.1812 0 0.124811 0.128185
0.129873 233.963 39.8925 144.158 0 0 0 233.963 44.5518 139.073 233.963 56.0585 135.638 0 30.7639 0 0.128185 0.131561
0.133248 295.887 28.5218 193.506 0 0 0 295.887 35.0229 189.48 295.887 36.1527 183.952 0 20.0176 0 0.131561 0.134935
0.137045 298.815 23.261 203.153 0 0 0 298.815 43.6183 196.974 298.815 43.6183 188.18 0 30.0856 0 0.134935 0.139154
0.141685 440.365 2.38172 312.367 0 0 0 440.365 13.3396 311.865 440.365 31.1758 305.998 0 42.521 0 0.139154 0.144217
0.146748 455.713 -28.5679 315.125 0 0 0 455.713 -28.5679 315.125 455.713 -8.55347 310.178 0 58.4274 0 0.144217 0.149279
0.151810 441.686 89.7181 267.549 0 0 0 441.686 148.319 269.05 441.686 141.788 258.069 0 56.1454 0 0.149279 0.154342
0.156873 507.405 97.2441 291.707 0 0 0 507.405 123.815 291.877 507.405 123.815 273.938 0 55.2036 0 0.154342 0.159404
0.161935 622.128 104.916 381.491 0 0 0 622.128 120.407 375.126 622.128 125.165 349.142 0 50.4369 0 0.159404 0.164467
0.166998 894.471 49.5431 609.494 0 0 0 894.471 73.992 600.639 894.471 82.693 571.79 0 56.201 0 0.164467 0.169529
0.172060 783.317 32.3765 496.526 0 0 0 783.317 32.3765 488.662 783.317 73.1836 478.67 0 65.7515 0 0.169529 0.174591
0.177123 804.068 56.4511 438.833 0 0 0 804.068 81.4669 438.833 804.068 161.994 418.993 0 80.8626 0 0.174591 0.179654
0.182185 904.791 144.355 464.107 0 0 0 904.791 182.411 461.507 904.791 197.611 441.288 0 102.035 0 0.179654 0.184716
0.187248 1077.99 150.743 582.568 0 0 0 1077.99 175.385 545.12 1077.99 170.363 529.796 0 155.082 0 0.184716 0.189779
0.192310 1086.33 152.451 553.095 0 0 0 1086.33 205.659 542.19 1086.33 175.916 515.979 0 194.877 0 0.189779 0.194842
0.197373 1308.78 110.203 691.392 0 0 0 1308.78 176.185 691.392 1308.78 151.989 665.619 0 217.197 0 0.194842 0.199904
0.202435 1011.6 123.789 451.323 0 0 0 1011.6 158.779 451.323 1011.6 152.349 411.052 0 251 0 0.199904 0.204967
0.207498 863.279 242.639 286.381 0 0 0 863.279 267.763 296.206 863.279 266.536 264.024 0 315.772 0 0.204967 0.210029
0.212560 719.198 317.9 169.017 0 0 0 719.198 351.681 192.932 719.198 367.965 153.361 0 396.254 0 0.210029 0.215091
