#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.208463 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 49960
#Bestfit SF galaxies in bin: 38244
#Bestfit Q galaxies in bin: 11716
#Bestfit central galaxies in bin: 33667
#Bestfit satellite galaxies in bin: 16293
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000801976 -0.000788541 0.000801975 0 1.05893e-08 0 0.00341983 -0.00336706 0.00341983 0 5.8174e-07 0 0.00245914 -0.00242141 0.00245914 0.000000 0.057873
0.059561 0.00453986 -0.00401191 0.00452962 4.53123e-05 1.97388e-05 4.46204e-05 0.0192112 -0.0173218 0.0191839 0.000163348 5.49035e-05 0.000160394 0.0135833 -0.0126782 0.0135697 0.057873 0.061248
0.062373 0.00371135 -0.00270568 0.00365826 0.000117025 0.000105223 0.000110868 0.0154441 -0.0116818 0.0152897 0.000361913 0.000320008 0.000345693 0.0106324 -0.00887558 0.0105531 0.061248 0.063498
0.064623 0.00176338 0.000736504 0.00161496 0.000399701 0.000412326 0.000363174 0.00621477 0.00135285 0.00573511 0.00112139 0.000891577 0.00103905 0.00308996 0.000976827 0.0028488 0.063498 0.065748
0.066873 0.00219246 0.002121 0.00186015 0.00086899 0.000854148 0.000770334 0.00651259 0.00594478 0.0055724 0.00222224 0.00127298 0.00198391 0.00213092 0.00373439 0.00157606 0.065748 0.067998
0.069123 0.00542197 0.00197926 0.00473275 0.00208668 0.00117751 0.00178441 0.0163092 0.00391825 0.0143663 0.0059823 0.000594125 0.00540327 0.00426412 0.00598325 0.0032978 0.067998 0.070248
0.071373 0.00662782 0.0038573 0.00522623 0.0032597 0.00195173 0.00267214 0.0176222 0.0116138 0.0139203 0.00636907 0.00334726 0.00528449 0.00716249 0.00634234 0.00542538 0.070248 0.072498
0.073623 0.0102449 0.00584208 0.00770962 0.00520367 0.00263891 0.00415556 0.0267007 0.0143527 0.0203856 0.00968654 0.00426128 0.00760255 0.0113987 0.00828764 0.00847356 0.072498 0.074748
0.075873 0.0136676 0.00680357 0.0100159 0.00663301 0.00447554 0.00493993 0.0366303 0.0152953 0.0269962 0.012405 0.0063532 0.00909485 0.0162765 0.00887555 0.0115334 0.074748 0.076998
0.078123 0.0198681 0.00685562 0.0139775 0.0087203 0.00553409 0.00621189 0.0562574 0.0130796 0.0421142 0.0169791 0.00783413 0.012023 0.0258378 0.00916371 0.0178382 0.076998 0.079248
