#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.6142e+06
#Bestfit SF halos in bin: 1.5541e+06
#Bestfit Q halos in bin: 60099
#Bestfit central halos in bin: 1.19063e+06
#Bestfit satellite halos in bin: 423573
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 2.29914e-09 0 0 8.84663e-10 0 0 0 0 0 0 0 0 8.90812e-09 0 0.057873 0.061248
0.062373 0 3.09861e-09 0 0 7.95331e-12 0 0 0 0 0 0 0 0 1.20057e-08 0 0.061248 0.063498
0.064623 1.24362e-09 9.58046e-09 1.24362e-09 1.29171e-09 9.41507e-09 1.29171e-09 0 0 0 0 0 0 4.73934e-09 3.69751e-08 4.73934e-09 0.063498 0.065748
0.066873 1.35274e-08 9.69479e-08 1.35274e-08 1.40505e-08 9.26406e-08 1.40505e-08 0 0 0 0 0 0 5.15518e-08 3.69415e-07 5.15518e-08 0.065748 0.067998
0.069123 2.06119e-07 4.87289e-07 1.86128e-07 1.31956e-07 3.80498e-07 1.19876e-07 2.12391e-06 1.83677e-06 2.12391e-06 0 0 0 7.85505e-07 1.91328e-06 7.0881e-07 0.067998 0.070248
0.071373 6.15382e-07 1.23161e-06 5.43548e-07 5.14615e-07 9.8155e-07 4.40005e-07 3.22112e-06 2.29811e-06 3.06585e-06 2.05512e-08 3.85172e-08 1.87474e-08 2.2874e-06 4.60699e-06 2.01917e-06 0.070248 0.072498
0.073623 1.24579e-06 1.99438e-06 1.08056e-06 1.18631e-06 1.75394e-06 1.0263e-06 2.78384e-06 3.96999e-06 2.50775e-06 7.4467e-08 1.25582e-07 6.62202e-08 4.53829e-06 7.19543e-06 3.93243e-06 0.072498 0.074748
0.075873 2.35719e-06 3.14717e-06 1.98449e-06 2.18375e-06 2.65654e-06 1.89052e-06 6.84227e-06 1.49377e-05 5.71666e-06 2.50169e-07 3.49392e-07 2.14141e-07 8.27986e-06 1.2199e-05 7.00208e-06 0.074748 0.076998
0.078123 5.67626e-06 4.95586e-06 4.50046e-06 5.03957e-06 3.8498e-06 4.15828e-06 2.21403e-05 4.6253e-05 1.7125e-05 1.19733e-06 1.10414e-06 9.11996e-07 1.82662e-05 1.67329e-05 1.47582e-05 0.076998 0.079248
