#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.10244e+06
#Bestfit SF halos in bin: 1.08496e+06
#Bestfit Q halos in bin: 17483
#Bestfit central halos in bin: 933071
#Bestfit satellite halos in bin: 169374
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.66532e-08 5.72318e-08 4.66374e-08 4.74049e-08 -3.56913e-10 4.74049e-08 0 6.58719e-07 0 0 0 0 3.03663e-07 3.72735e-07 3.03561e-07 0.000000 0.057873
0.059561 6.19619e-06 7.51512e-06 6.00506e-06 5.52692e-06 7.45617e-06 5.34253e-06 4.77297e-05 -2.7528e-06 4.77297e-05 0 0 0 4.03306e-05 4.99067e-05 3.90418e-05 0.057873 0.061248
0.062373 1.88411e-05 2.64581e-05 1.7607e-05 1.62007e-05 1.77975e-05 1.52747e-05 0.000182699 9.62658e-05 0.000180641 0 0 0 0.000122636 0.000176464 0.000114691 0.061248 0.063498
0.064623 5.2759e-05 5.96971e-05 4.83183e-05 4.62715e-05 4.08948e-05 4.32864e-05 0.000455365 0.000338855 0.000444319 5.66543e-07 9.98687e-07 5.30823e-07 0.000340284 0.000417466 0.000312074 0.063498 0.065748
0.066873 9.61366e-05 7.73948e-05 8.48153e-05 7.2777e-05 7.28906e-05 6.60969e-05 0.00154579 0.000397267 0.00147606 1.6746e-06 2.78281e-06 1.54154e-06 0.000616522 0.000491446 0.000544971 0.065748 0.067998
0.069123 0.00017507 0.000136638 0.000151549 0.000140456 0.000144187 0.000123191 0.00232313 0.0014458 0.00214352 6.26209e-06 7.96975e-06 5.65114e-06 0.00110502 0.000903235 0.000951449 0.067998 0.070248
0.071373 0.000308027 0.00025647 0.000259683 0.000258956 0.000249671 0.000221948 0.00335326 0.00264175 0.00297586 1.87504e-05 2.33439e-05 1.59462e-05 0.00190163 0.0015633 0.00159231 0.070248 0.072498
0.073623 0.000511272 0.000407356 0.000411411 0.000435423 0.00037027 0.000365656 0.00521831 0.00347101 0.00457045 4.32694e-05 5.43923e-05 3.4928e-05 0.00308947 0.00251525 0.0024721 0.072498 0.074748
0.075873 0.00079638 0.000691783 0.000620849 0.000695885 0.000506058 0.000560987 0.00703292 0.00571476 0.00604495 8.95331e-05 0.000104993 7.11294e-05 0.00469035 0.00405913 0.00362752 0.074748 0.076998
0.078123 0.00123441 0.00100701 0.000910257 0.00108927 0.000709631 0.000848364 0.0102415 0.00875041 0.00828917 0.000183923 0.00019492 0.000140827 0.00702146 0.00547279 0.00520704 0.076998 0.079248
0.080373 0.00177629 0.00129488 0.00124426 0.00158057 0.000968298 0.00120487 0.0139221 0.0134617 0.0111569 0.000340147 0.000331747 0.00024806 0.00968792 0.00683492 0.00672573 0.079248 0.081498
0.082904 0.0023591 0.00171943 0.00158616 0.00211365 0.00133955 0.00156155 0.0175911 0.0155095 0.0138178 0.000579935 0.000530018 0.000407911 0.0121604 0.0082193 0.00807228 0.081498 0.084311
0.085998 0.00389628 0.0026389 0.00248753 0.00355709 0.00207189 0.00245405 0.0249455 0.0219187 0.0182386 0.00126145 0.00106856 0.00084669 0.0184114 0.0117509 0.0112568 0.084311 0.087685
0.089373 0.00573138 0.00350583 0.0034566 0.00533777 0.00311769 0.00341348 0.0301583 0.0206311 0.0215234 0.0023242 0.00186746 0.0014375 0.0245014 0.0138797 0.0144246 0.087685 0.091061
0.092748 0.00811371 0.00479141 0.00448788 0.00769142 0.00438687 0.00446347 0.0343201 0.0238293 0.0234948 0.0039692 0.00276456 0.00224441 0.0309456 0.0161633 0.0170992 0.091061 0.094435
0.096123 0.0109266 0.00644768 0.00540558 0.0104695 0.00567508 0.00570269 0.0392893 0.0265135 0.0249225 0.00604033 0.00398801 0.00315272 0.0378445 0.0191249 0.0193225 0.094435 0.097811
0.099498 0.0142185 0.00819923 0.00672283 0.013743 0.0068922 0.00676352 0.0437283 0.0251054 0.025713 0.00885359 0.00552082 0.0042749 0.0437733 0.0207346 0.0202843 0.097811 0.101186
0.102873 0.017719 0.00925686 0.00751357 0.0172441 0.00841725 0.00778424 0.0471876 0.024548 0.0250816 0.0119696 0.00683371 0.00530352 0.0493917 0.0220772 0.021455 0.101186 0.104560
0.106248 0.0212704 0.0108045 0.00838198 0.0208103 0.00960952 0.0082487 0.0498216 0.0267699 0.0240845 0.0153362 0.00867308 0.0059808 0.0539617 0.0228367 0.0213028 0.104560 0.107936
