#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.02439e+06
#Bestfit SF halos in bin: 1.02424e+06
#Bestfit Q halos in bin: 149
#Bestfit central halos in bin: 710998
#Bestfit satellite halos in bin: 313396
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.99843e-09 0 0 3.81199e-09 0 0 0 0 0 0 0 0 1.89965e-08 0 0.000000 0.057873
0.059561 6.62696e-07 1.74445e-06 6.20874e-07 6.62792e-07 8.97266e-07 6.43364e-07 0 1.50168e-07 0 0 0 0 2.16615e-06 5.90314e-06 2.03062e-06 0.057873 0.061248
0.062373 5.72171e-06 5.85149e-06 5.35933e-06 5.72254e-06 3.14174e-06 5.4506e-06 0 3.77881e-05 0 0 0 0 1.87025e-05 1.94321e-05 1.749e-05 0.061248 0.063498
0.064623 3.73795e-05 9.94825e-06 3.54041e-05 3.7385e-05 7.45896e-06 3.57515e-05 0 4.84506e-05 0 4.31915e-07 8.04646e-07 4.08196e-07 0.000121202 3.22846e-05 0.00011496 0.063498 0.065748
0.066873 4.6311e-05 2.45004e-05 4.22778e-05 4.62316e-05 2.51703e-05 4.25615e-05 0.000592216 0.00110023 0.00058608 7.86898e-07 1.36791e-06 7.42693e-07 0.000149591 7.50768e-05 0.000137439 0.065748 0.067998
0.069123 7.57778e-05 4.30354e-05 6.67608e-05 7.57681e-05 3.84247e-05 6.67527e-05 0.000142475 0.000577949 0.000125779 2.72484e-06 4.25078e-06 2.49443e-06 0.000241512 0.000133416 0.000212287 0.067998 0.070248
0.071373 0.000105852 6.58638e-05 8.96441e-05 0.000105845 6.13358e-05 8.96359e-05 0.000151772 0.00140371 9.22649e-05 7.52808e-06 8.90647e-06 6.53985e-06 0.000328917 0.000192451 0.000278713 0.070248 0.072498
0.073623 0.000192952 0.00011693 0.000154887 0.000192832 0.000112471 0.00015511 0.00101598 0.00322466 0.000819525 2.03602e-05 2.28237e-05 1.6241e-05 0.000584509 0.000346055 0.000469577 0.072498 0.074748
0.075873 0.000283054 0.000219957 0.000220292 0.000282644 0.000201136 0.000226693 0.00310108 0.00387535 0.00272693 4.60544e-05 5.00661e-05 3.5174e-05 0.000820731 0.000606171 0.000640108 0.074748 0.076998
0.078123 0.00045085 0.000330606 0.000328249 0.000449834 0.000313926 0.000344778 0.00743208 0.00747419 0.00676067 8.30093e-05 8.19095e-05 6.27401e-05 0.00128537 0.000956187 0.000940797 0.076998 0.079248
0.080373 0.000720033 0.000503587 0.000508542 0.000717495 0.000430465 0.000526229 0.0181613 0.0049479 0.0168137 0.000164673 0.000155166 0.00011751 0.00197997 0.0013015 0.00139516 0.079248 0.081498
0.082904 0.000956099 0.000650528 0.000658411 0.000954168 0.000573615 0.0006727 0.014226 0.0139749 0.0124114 0.000266429 0.000223204 0.00017882 0.00252074 0.00160372 0.00170804 0.081498 0.084311
0.085998 0.00156315 0.0010084 0.000998256 0.00155876 0.000934204 0.00102936 0.0317402 0.0221482 0.028996 0.000521878 0.000429914 0.000336911 0.00392549 0.00244544 0.00244243 0.084311 0.087685
0.089373 0.00234766 0.001385 0.00139816 0.00234119 0.00136592 0.00147737 0.0468283 0.0261633 0.0425981 0.000902587 0.000689374 0.000544984 0.00562607 0.00319497 0.00331388 0.087685 0.091061
0.092748 0.00338831 0.0019836 0.00192619 0.003374 0.00184845 0.00193819 0.101719 0.0515628 0.0958823 0.00143674 0.000999642 0.000813709 0.0078158 0.00425511 0.00441344 0.091061 0.094435
0.096123 0.00459498 0.00243605 0.0023721 0.00457671 0.00228532 0.00246337 0.130193 0.04226 0.122454 0.00216401 0.0013866 0.00109824 0.0101101 0.00505128 0.0052587 0.094435 0.097811
0.099498 0.00600247 0.00309298 0.00287556 0.00598579 0.00283982 0.00300903 0.120656 0.0278306 0.110552 0.00307299 0.00186193 0.00147459 0.0126486 0.00581311 0.00603769 0.097811 0.101186
0.102873 0.00755666 0.00362327 0.00339288 0.00754187 0.00356693 0.00349578 0.109231 0.0584828 0.0966331 0.00413116 0.00233999 0.00184679 0.0153281 0.00675312 0.00680268 0.101186 0.104560
0.106248 0.00926111 0.00443423 0.00365089 0.00924767 0.0042952 0.0038224 0.101667 0.0470727 0.0867414 0.00532693 0.00292194 0.00206634 0.0181866 0.00793301 0.00728315 0.104560 0.107936
0.109623 0.0110607 0.00485975 0.00396669 0.0110462 0.00451349 0.00407301 0.110874 0.0568991 0.0931904 0.00656992 0.00321931 0.00232733 0.0212489 0.0079778 0.00780075 0.107936 0.111310
0.112998 0.0126376 0.00482311 0.00431931 0.0126231 0.00457765 0.00435903 0.112598 0.077443 0.0924589 0.00765445 0.00353379 0.00255478 0.0239429 0.00861268 0.00823361 0.111310 0.114686
0.116373 0.0138972 0.00497476 0.00439965 0.0138772 0.00474132 0.004645 0.151092 0.135021 0.129162 0.00849653 0.00378723 0.00261083 0.0261497 0.00928873 0.0083244 0.114686 0.118060
0.119748 0.0152522 0.00507374 0.00437056 0.0152295 0.00489194 0.00463511 0.171325 0.175205 0.147282 0.00930315 0.00399189 0.0027493 0.0287486 0.00933042 0.0087053 0.118060 0.121435
