#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.267082 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 43804
#Bestfit SF galaxies in bin: 42436
#Bestfit Q galaxies in bin: 1368
#Bestfit central galaxies in bin: 37196
#Bestfit satellite galaxies in bin: 6608
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 8.68352e-06 -3.59194e-09 0 5.85339e-06 0 0 7.62062e-05 0 0 1.35887e-06 0 0 5.38048e-05 0 0.000000 0.057873
0.059561 0.000247426 0.000373284 0.000216216 0.000223476 0.000224426 0.000204687 0.000990357 0.00114687 0.000972904 0.000128114 0.000252997 0.000114633 0.000919025 0.00112426 0.000812075 0.057873 0.061248
0.062373 0.00101265 0.000743541 0.000904949 0.000801381 0.000664224 0.000721343 0.00756644 0.00567451 0.00731657 0.000638733 0.00067953 0.000582238 0.00311743 0.00216006 0.00268864 0.061248 0.063498
0.064623 0.00243739 0.00147745 0.00211592 0.00211447 0.00135582 0.00187418 0.0124546 0.00364668 0.0112259 0.00157764 0.00146484 0.00136305 0.00727688 0.00350299 0.00631463 0.063498 0.065748
0.066873 0.00468737 0.00302749 0.00387363 0.0040688 0.00292578 0.00345307 0.0238759 0.00686322 0.0203226 0.00341403 0.00293579 0.00280254 0.0118549 0.00645697 0.00995038 0.065748 0.067998
0.069123 0.00858778 0.00653451 0.00681613 0.00753283 0.00670046 0.00608021 0.0413128 0.0194932 0.0346828 0.00676715 0.00543555 0.00523253 0.018836 0.0122623 0.0150404 0.067998 0.070248
0.071373 0.014135 0.0114474 0.0105699 0.012704 0.0106966 0.00977393 0.0585229 0.0254013 0.0473491 0.0117224 0.00907219 0.00872151 0.0277153 0.0170943 0.0214688 0.070248 0.072498
0.073623 0.0223809 0.0168491 0.0162146 0.020523 0.0168115 0.0151005 0.0800167 0.039008 0.0578383 0.0190765 0.0151133 0.0138618 0.0409815 0.0270522 0.0306352 0.072498 0.074748
0.075873 0.0325381 0.0249473 0.0234146 0.0303294 0.0242381 0.0219891 0.101053 0.0572207 0.073082 0.0274167 0.0214022 0.0190729 0.0613659 0.0314099 0.0452023 0.074748 0.076998
0.078123 0.0444722 0.0319587 0.0299831 0.0418247 0.031653 0.0290549 0.126597 0.0761908 0.0833942 0.0389366 0.0274663 0.0260704 0.0756313 0.0483015 0.0542285 0.076998 0.079248
0.080373 0.0573243 0.043439 0.0371391 0.0538237 0.0407862 0.036061 0.165914 0.0660423 0.11073 0.0514755 0.0387777 0.0331683 0.0902468 0.0632153 0.0608233 0.079248 0.081498
0.082904 0.0638641 0.0481733 0.0398683 0.0608644 0.046633 0.039623 0.156916 0.0824031 0.0994138 0.0585238 0.04264 0.0362093 0.0939243 0.0739622 0.0554755 0.081498 0.084311
0.085998 0.0927308 0.0606398 0.0532063 0.0887584 0.0560792 0.0541247 0.215953 0.0868651 0.123373 0.0854608 0.0568182 0.0492228 0.133653 0.0950373 0.0730038 0.084311 0.087685
0.089373 0.114296 0.0703389 0.0602934 0.110112 0.0609129 0.0607083 0.244105 0.0989917 0.130795 0.105788 0.0615749 0.0555772 0.162191 0.105568 0.0825391 0.087685 0.091061
0.092748 0.135484 0.0722767 0.0663794 0.130763 0.0655153 0.0666382 0.281936 0.109433 0.137199 0.125562 0.0679201 0.0621014 0.191337 0.101214 0.0910678 0.091061 0.094435
0.096123 0.157747 0.082906 0.0710074 0.153055 0.0736227 0.0711282 0.30328 0.117306 0.127331 0.148293 0.0793458 0.0677763 0.210961 0.105702 0.088843 0.094435 0.097811
0.099498 0.177736 0.0842435 0.0720467 0.172079 0.0775313 0.0713318 0.353225 0.10326 0.140305 0.166993 0.078855 0.0676887 0.238209 0.10838 0.0908367 0.097811 0.101186
0.102873 0.200601 0.0892419 0.0696815 0.194202 0.0849374 0.0685827 0.399107 0.109426 0.142164 0.188712 0.0840187 0.0661671 0.267527 0.117008 0.0878706 0.101186 0.104560
0.106248 0.22691 0.092586 0.0697644 0.220519 0.0823709 0.0706783 0.42517 0.133459 0.127994 0.21534 0.0872064 0.0673745 0.292039 0.116256 0.0859107 0.104560 0.107936
