#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.226941 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 15231
#Bestfit SF galaxies in bin: 8114
#Bestfit Q galaxies in bin: 7117
#Bestfit central galaxies in bin: 12063
#Bestfit satellite galaxies in bin: 3168
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000522721 0.000198087 0.000512949 4.92665e-06 2.6026e-05 4.92665e-06 0.00111305 0.000302031 0.00109427 0.00063142 6.70615e-05 0.000620395 0.000108821 0.00087752 0.000108821 0.000000 0.057873
0.059561 0.00926011 0.0090997 0.00887602 0.00259878 0.00377691 0.00249123 0.0168546 0.0163426 0.0161546 0.0104771 0.0106714 0.0100677 0.00462599 0.00674718 0.00436563 0.057873 0.061248
0.062373 0.0180481 0.013072 0.0168528 0.00522702 0.00321066 0.00498991 0.0326653 0.0243948 0.0307644 0.0188695 0.0135977 0.0176511 0.0149205 0.00983947 0.0140215 0.061248 0.063498
0.064623 0.0398482 0.0303452 0.0360285 0.0165604 0.0074807 0.0153891 0.0663983 0.0491669 0.0605351 0.0430438 0.031015 0.0392073 0.0276799 0.0366177 0.0234752 0.063498 0.065748
0.066873 0.0594084 0.038818 0.0515192 0.0163994 0.0125152 0.0141482 0.108442 0.0553385 0.0960395 0.0619127 0.0403189 0.053909 0.0498725 0.0580815 0.0440667 0.065748 0.067998
0.069123 0.0876715 0.0557634 0.0750982 0.0161519 0.0235106 0.0128791 0.16921 0.0724569 0.146811 0.0877948 0.0495411 0.0751138 0.0872019 0.054799 0.0754914 0.067998 0.070248
0.071373 0.127743 0.0637811 0.106164 0.0242327 0.0396438 0.0175851 0.245753 0.0850619 0.20769 0.129599 0.0619988 0.10711 0.120676 0.0686552 0.0994061 0.070248 0.072498
0.073623 0.176921 0.0679907 0.139605 0.0385598 0.0425503 0.0260053 0.334666 0.0953948 0.27072 0.182683 0.0672121 0.144462 0.154981 0.0846362 0.120121 0.072498 0.074748
0.075873 0.21564 0.0898203 0.157656 0.055595 0.0441711 0.0352023 0.398104 0.14201 0.300314 0.219704 0.0918527 0.159419 0.200164 0.0929859 0.14791 0.074748 0.076998
0.078123 0.258221 0.098845 0.173518 0.0767744 0.0484007 0.0468326 0.465087 0.154466 0.337763 0.26126 0.0947093 0.179379 0.246651 0.131085 0.168254 0.076998 0.079248
0.080373 0.302327 0.114111 0.198391 0.0826009 0.062023 0.0448602 0.552834 0.170962 0.381567 0.298803 0.115439 0.198801 0.315745 0.13526 0.207652 0.079248 0.081498
0.082904 0.307186 0.114011 0.187893 0.0872228 0.0672518 0.044906 0.557962 0.176221 0.36174 0.301713 0.113714 0.186937 0.328026 0.154907 0.204369 0.081498 0.084311
0.085998 0.449979 0.16308 0.25535 0.124383 0.0970254 0.055857 0.821187 0.235638 0.499676 0.437998 0.151268 0.248637 0.495599 0.152119 0.291532 0.084311 0.087685
0.089373 0.577464 0.186689 0.288867 0.159436 0.111483 0.0624774 1.05405 0.260098 0.584684 0.575321 0.192259 0.278043 0.585627 0.175988 0.32522 0.087685 0.091061
0.092748 0.704421 0.211256 0.323841 0.199265 0.118273 0.0701167 1.28034 0.238796 0.661005 0.712288 0.206822 0.328986 0.674468 0.237405 0.326536 0.091061 0.094435
0.096123 0.836355 0.224737 0.373972 0.247264 0.122937 0.0850784 1.50797 0.299852 0.705914 0.840038 0.21878 0.363864 0.822329 0.283723 0.384982 0.094435 0.097811
0.099498 0.990349 0.285059 0.396327 0.304023 0.148107 0.100261 1.77282 0.429186 0.794206 0.988441 0.304837 0.383751 0.997613 0.300254 0.438727 0.097811 0.101186
0.102873 1.19871 0.32248 0.461394 0.343963 0.182947 0.0989958 2.1732 0.464866 0.938984 1.23334 0.307236 0.477342 1.06685 0.389161 0.384845 0.101186 0.104560
0.106248 1.39419 0.358045 0.512065 0.399173 0.198107 0.104156 2.52859 0.563034 1.08698 1.4198 0.36832 0.526768 1.29666 0.386637 0.489191 0.104560 0.107936
0.109623 1.67781 0.418363 0.613813 0.454321 0.212854 0.113052 3.0727 0.583567 1.28316 1.66261 0.38497 0.605938 1.7357 0.449385 0.645896 0.107936 0.111310
0.112998 1.95243 0.440451 0.68629 0.516996 0.235236 0.111293 3.58896 0.586606 1.5389 1.9195 0.418152 0.658278 2.07783 0.443363 0.834149 0.111310 0.114686
0.116373 2.19944 0.481688 0.751028 0.589678 0.247439 0.114685 4.03471 0.621023 1.66245 2.10084 0.517307 0.688683 2.5749 0.2255 1.09111 0.114686 0.118060
0.119748 2.45796 0.545543 0.807 0.673307 0.263206 0.128597 4.49261 0.788834 1.82442 2.36787 0.602328 0.755693 2.80098 0.418727 1.11285 0.118060 0.121435
0.123123 2.72277 0.629218 0.848436 0.756417 0.297279 0.129277 4.96459 0.749183 1.93096 2.63314 0.683775 0.801642 3.06407 0.50538 1.15443 0.121435 0.124811
0.126498 2.99115 0.72583 0.94901 0.832636 0.320891 0.133472 5.45203 0.862253 2.13853 2.92251 0.77595 0.883544 3.25248 0.5229 1.15773 0.124811 0.128185
0.129873 3.25186 0.820026 0.996242 0.909186 0.352299 0.142533 5.92272 1.098 2.23108 3.15828 0.845609 0.933896 3.60823 0.755323 1.28865 0.128185 0.131561
0.133248 3.52797 0.871904 1.05233 1.01986 0.401858 0.173179 6.38744 1.41321 2.30709 3.4459 0.902233 1.01167 3.84049 1.00567 1.29703 0.131561 0.134935
0.137045 3.86133 0.86917 1.13972 1.09419 0.465722 0.168128 7.01611 1.41509 2.50491 3.77859 0.96718 1.08252 4.17639 1.16199 1.38762 0.134935 0.139154
0.141685 4.41875 0.932082 1.2391 1.2134 0.502792 0.184654 8.07313 1.5417 2.85841 4.31576 1.03022 1.23403 4.81094 1.05197 1.50592 0.139154 0.144217
0.146748 4.95783 1.20176 1.41944 1.39492 0.567672 0.230674 9.01985 1.908 3.28416 4.85851 1.31616 1.37622 5.336 1.11122 1.68437 0.144217 0.149279
0.151810 5.63737 1.33801 1.62126 1.55023 0.629816 0.245125 10.2971 2.09401 3.70415 5.52102 1.48287 1.58569 6.08037 1.1733 1.91314 0.149279 0.154342
0.156873 6.4084 1.4232 1.89947 1.80232 0.659107 0.317926 11.6597 2.36756 4.27578 6.31752 1.6032 1.94874 6.75443 1.17367 2.08371 0.154342 0.159404
0.161935 7.12779 1.64666 2.09845 1.98668 0.808745 0.36503 12.9891 2.72376 4.85428 7.06052 1.6915 2.10661 7.38393 1.66879 2.09437 0.159404 0.164467
0.166998 8.01453 1.88778 2.37835 2.21664 0.93192 0.405891 14.6246 3.13169 5.54218 7.91067 1.85935 2.36181 8.41002 1.91945 2.43066 0.164467 0.169529
0.172060 8.89281 2.1754 2.66678 2.4148 1.05528 0.442509 16.2783 3.63406 6.16253 8.75574 2.05244 2.59168 9.41475 2.03626 2.73231 0.169529 0.174591
0.177123 9.64313 2.27743 2.89062 2.65547 1.10201 0.472644 17.6097 3.91402 6.63674 9.41665 2.31707 2.73742 10.5055 2.25476 3.22206 0.174591 0.179654
0.182185 10.6051 2.3277 3.1667 2.9963 1.21282 0.571958 19.2797 4.12613 7.28907 10.2649 2.46114 2.96829 11.9004 2.6132 3.80134 0.179654 0.184716
0.187248 11.5407 2.68473 3.45032 3.33357 1.33119 0.656361 20.8976 4.67319 8.10232 11.0621 2.62092 3.23735 13.3633 3.13153 4.38721 0.184716 0.189779
0.192310 12.383 2.98805 3.59412 3.7315 1.38933 0.841643 22.2464 4.95901 8.67411 11.7827 2.82021 3.39792 14.6686 3.48067 4.88222 0.189779 0.194842
0.197373 13.3692 3.21738 3.85207 4.0657 1.4075 0.922633 23.976 5.41815 9.0262 12.7612 3.04448 3.57872 15.6844 4.02658 5.09638 0.194842 0.199904
0.202435 14.2916 3.72222 4.2141 4.30681 1.59607 0.942502 25.6752 6.46433 9.38646 13.5335 3.52326 3.81965 17.1786 4.66471 5.72976 0.199904 0.204967
0.207498 15.1231 3.88204 4.35525 4.65511 1.73873 1.13702 27.0575 6.79577 9.37899 14.3527 3.66978 4.07355 18.0564 5.06853 5.63839 0.204967 0.210029
0.212560 16.2013 4.34876 4.68436 5.04098 1.90565 1.26234 28.9251 7.96377 9.91771 15.4058 4.09733 4.31411 19.2304 5.64273 5.91736 0.210029 0.215091
0.217623 17.2761 4.69933 4.94191 5.44948 1.89989 1.33108 30.7595 8.60762 10.5446 16.4186 4.52472 4.49451 20.5412 5.6479 6.44234 0.215091 0.220154
