#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.05069e+06
#Bestfit SF halos in bin: 1.05063e+06
#Bestfit Q halos in bin: 58
#Bestfit central halos in bin: 724220
#Bestfit satellite halos in bin: 326471
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.10124e-09 0 0 2.52258e-09 0 0 0 0 0 0 0 0 1.40012e-08 0 0.000000 0.057873
0.059561 5.80353e-07 1.1816e-06 5.62467e-07 5.80385e-07 6.08717e-07 5.74424e-07 0 3.91624e-08 0 0 0 0 1.86777e-06 3.8954e-06 1.8084e-06 0.057873 0.061248
0.062373 2.98553e-06 4.73771e-06 2.80551e-06 2.9857e-06 2.80911e-06 2.83538e-06 0 2.40559e-05 0 0 0 0 9.60843e-06 1.60429e-05 8.99731e-06 0.061248 0.063498
0.064623 1.39501e-05 1.74549e-05 1.27272e-05 1.39509e-05 1.11301e-05 1.28344e-05 0 8.82476e-05 0 2.69035e-07 5.20921e-07 2.54434e-07 4.42993e-05 5.73684e-05 4.0294e-05 0.063498 0.065748
0.066873 2.3604e-05 2.73007e-05 2.07073e-05 2.35213e-05 2.51424e-05 2.06953e-05 0.00152138 0.000712246 0.00151331 5.58245e-07 9.90154e-07 5.28721e-07 7.47269e-05 8.91707e-05 6.45289e-05 0.065748 0.067998
0.069123 4.74055e-05 3.89122e-05 4.02407e-05 4.73879e-05 3.61573e-05 4.07094e-05 0.000366014 0.000480703 0.000358312 2.10586e-06 3.36948e-06 1.9337e-06 0.000147895 0.0001263 0.000126267 0.067998 0.070248
0.071373 6.99114e-05 5.81884e-05 5.95696e-05 6.98938e-05 5.6317e-05 5.96385e-05 0.000389897 0.000840097 0.000365634 5.91461e-06 6.98014e-06 5.16698e-06 0.000211877 0.000181351 0.000179951 0.070248 0.072498
0.073623 0.000153782 9.74176e-05 0.000122266 0.000153691 8.5841e-05 0.00012269 0.00180804 0.00171971 0.00168358 1.96521e-05 2.09783e-05 1.54397e-05 0.000451327 0.000273664 0.000356889 0.072498 0.074748
0.075873 0.00022592 0.000175073 0.000175666 0.000225724 0.000156356 0.000179383 0.00378332 0.00294906 0.00353992 3.32104e-05 3.66047e-05 2.53871e-05 0.000653414 0.000496028 0.000508799 0.074748 0.076998
0.078123 0.000353962 0.000282227 0.000262216 0.000353378 0.000251982 0.000265374 0.0109381 0.00481585 0.0105176 5.94937e-05 5.78445e-05 4.5168e-05 0.00100719 0.000781733 0.000741609 0.076998 0.079248
