#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.258161 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2
#Bestfit SF galaxies in bin: 1
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 2
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0.00750597 0 0 0.00750597 0 0 0 0 0 0.00750597 0 0 0 0 0.061248 0.063498
0.064623 0.195718 -0.0916637 0.195718 0 0.055273 0 0.391437 -0.367358 0.391437 0.195718 -0.0916637 0.195718 0 0 0 0.063498 0.065748
0.066873 1.64055 -0.841714 1.64055 0 0.309454 0 3.2811 -2.74355 3.2811 1.64055 -0.841714 1.64055 0 0 0 0.065748 0.067998
0.069123 4.24044 -2.23567 4.24044 0 0.551265 0 8.48089 -6.47612 8.48089 4.24044 -2.23567 4.24044 0 0 0 0.067998 0.070248
0.071373 5.05886 -2.50124 5.05886 0.235429 0.770475 0.235429 9.88229 -7.12695 9.88229 5.05886 -2.50124 5.05886 0 0 0 0.070248 0.072498
0.073623 6.09355 -2.3611 6.09355 0.201369 1.30709 0.201369 11.9857 -8.09015 11.9857 6.09355 -2.3611 6.09355 0 0 0 0.072498 0.074748
0.075873 11.0107 -4.72913 11.0107 0.199302 1.70347 0.199302 21.8222 -14.1943 21.8222 11.0107 -4.72913 11.0107 0 0 0 0.074748 0.076998
0.078123 12.1963 -4.40325 12.1963 0.969512 2.75869 0.969512 23.4232 -14.533 23.4232 12.1963 -4.40325 12.1963 0 0 0 0.076998 0.079248
0.080373 15.23 -5.61199 15.23 3.4737 2.51518 3.4737 26.9862 -14.889 26.9862 15.23 -5.61199 15.23 0 0 0 0.079248 0.081498
0.082904 17.5737 -5.46499 17.5737 5.36878 3.65353 5.36878 29.7786 -15.0191 29.7786 17.5737 -5.46499 17.5737 0 0 0 0.081498 0.084311
0.085998 12.016 -0.713537 12.016 7.57743 3.26706 7.57743 16.4546 -7.6983 16.4546 12.016 -0.713537 12.016 0 0 0 0.084311 0.087685
0.089373 14.2284 1.75431 14.2284 12.0727 3.75813 12.0727 16.3842 -7.45636 16.3842 14.2284 1.75431 14.2284 0 0 0 0.087685 0.091061
0.092748 14.6413 -0.157618 14.6413 7.5592 6.04503 7.5592 21.7234 -10.3836 21.7234 14.6413 -0.157618 14.6413 0 0 0 0.091061 0.094435
0.096123 12.8519 1.97338 12.8519 6.9346 7.12166 6.9346 18.7692 -9.73686 18.7692 12.8519 1.97338 12.8519 0 0 0 0.094435 0.097811
0.099498 16.8668 4.27968 16.8668 13.6887 10.0564 13.6887 20.0449 -8.77999 20.0449 16.8668 4.27968 16.8668 0 0 0 0.097811 0.101186
0.102873 17.0287 8.35081 17.0287 15.8502 11.8118 15.8502 18.2073 -6.21581 18.2073 17.0287 8.35081 17.0287 0 0 0 0.101186 0.104560
0.106248 25.1957 7.52291 25.1957 17.1586 16.2277 17.1586 33.2328 -14.9415 33.2328 25.1957 7.52291 25.1957 0 0 0 0.104560 0.107936
