#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.246055 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 9910
#Bestfit SF galaxies in bin: 7750
#Bestfit Q galaxies in bin: 2160
#Bestfit central galaxies in bin: 8253
#Bestfit satellite galaxies in bin: 1657
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000429815 0.000145561 0.000427493 0.000392245 -0.000169387 0.000392245 0.000564618 0.00108576 0.000558547 0.000508667 5.2655e-05 0.000506463 3.70805e-05 0.000448995 3.70805e-05 0.000000 0.057873
0.059561 0.00451978 0.0112508 0.00424019 0.00396204 0.00703583 0.00383956 0.00652093 0.0235363 0.00587528 0.00489008 0.0106539 0.00460722 0.00267546 0.00739673 0.00258735 0.057873 0.061248
0.062373 0.011447 0.0154259 0.0105672 0.00869424 0.00904955 0.0082014 0.0213238 0.048407 0.0191851 0.012018 0.0156861 0.0111273 0.00860321 0.0187373 0.007775 0.061248 0.063498
0.064623 0.0286109 0.0272804 0.0258248 0.0195262 0.0178817 0.017956 0.0612062 0.0745683 0.0555944 0.0305496 0.026592 0.0277521 0.0189544 0.0278324 0.0167734 0.063498 0.065748
0.066873 0.0600303 0.0248509 0.0527807 0.0368243 0.0177071 0.0328507 0.143292 0.0461067 0.127689 0.0645936 0.0215861 0.057402 0.0373021 0.0468959 0.0313982 0.065748 0.067998
0.069123 0.0752481 0.0404892 0.0641433 0.0478206 0.0285095 0.0414634 0.173657 0.0891425 0.147529 0.0805472 0.0422858 0.0689066 0.0488547 0.0437517 0.0393163 0.067998 0.070248
0.071373 0.112321 0.0524347 0.0910414 0.0715289 0.0441165 0.0592914 0.258683 0.113623 0.213287 0.116967 0.0517206 0.0946324 0.0891798 0.0586909 0.0724348 0.070248 0.072498
0.073623 0.139432 0.0688408 0.102964 0.0753222 0.0621352 0.0560643 0.369458 0.11544 0.286229 0.144149 0.0659464 0.107628 0.115942 0.0914085 0.0835963 0.072498 0.074748
0.075873 0.164621 0.0984526 0.106837 0.0982059 0.0806216 0.0643848 0.402918 0.198709 0.270902 0.16529 0.0919304 0.106832 0.161292 0.13008 0.104178 0.074748 0.076998
0.078123 0.211123 0.13234 0.12653 0.135294 0.0939178 0.0889115 0.483195 0.305973 0.306148 0.210489 0.126626 0.128071 0.214283 0.147285 0.133104 0.076998 0.079248
0.080373 0.274371 0.137577 0.16332 0.171735 0.109392 0.105418 0.642625 0.307283 0.40514 0.271063 0.142546 0.163182 0.290847 0.16736 0.171365 0.079248 0.081498
0.082904 0.296445 0.126992 0.174497 0.183755 0.106212 0.103608 0.700771 0.277757 0.43769 0.298532 0.1194 0.176473 0.286046 0.166036 0.159769 0.081498 0.084311
0.085998 0.426784 0.18016 0.228771 0.275607 0.151203 0.140447 0.9692 0.341838 0.563071 0.427385 0.176868 0.23029 0.423793 0.19201 0.220188 0.084311 0.087685
0.089373 0.524025 0.202082 0.245823 0.345481 0.166945 0.170588 1.16463 0.387034 0.597661 0.528543 0.198335 0.254408 0.501521 0.220645 0.242998 0.087685 0.091061
0.092748 0.636723 0.245265 0.281304 0.416497 0.165429 0.183553 1.42688 0.452528 0.671908 0.632142 0.23828 0.277528 0.659538 0.245173 0.295655 0.091061 0.094435
0.096123 0.75081 0.269274 0.298891 0.488504 0.192785 0.216117 1.69195 0.535524 0.766951 0.727142 0.256505 0.292404 0.868691 0.252359 0.392916 0.094435 0.097811
0.099498 0.870789 0.33681 0.324697 0.585934 0.208848 0.244327 1.89284 0.811668 0.773761 0.868878 0.326113 0.332326 0.880307 0.386855 0.30793 0.097811 0.101186
0.102873 1.05167 0.37023 0.374331 0.702417 0.234909 0.269169 2.30479 1.00153 0.899103 1.0441 0.369479 0.376501 1.08937 0.434453 0.38407 0.101186 0.104560
0.106248 1.23491 0.404075 0.415396 0.802505 0.282904 0.2729 2.78638 1.02013 1.09491 1.2065 0.397072 0.404859 1.37642 0.472039 0.484005 0.104560 0.107936
0.109623 1.45498 0.459943 0.457738 0.963924 0.366217 0.291653 3.21686 1.12456 1.2724 1.39819 0.422354 0.440073 1.73782 0.486258 0.597496 0.107936 0.111310
0.112998 1.78298 0.518216 0.586886 1.16484 0.367449 0.383653 4.00085 0.968133 1.63362 1.70601 0.507093 0.550918 2.16637 0.588389 0.764405 0.111310 0.114686
0.116373 1.99316 0.612008 0.62681 1.29787 0.385633 0.426288 4.48783 1.23524 1.84527 1.89049 0.575035 0.583544 2.50452 0.676139 0.885827 0.114686 0.118060
0.119748 2.27111 0.647177 0.695382 1.45848 0.390151 0.470647 5.18679 1.2995 2.10678 2.13577 0.676441 0.649794 2.94521 0.621542 1.08875 0.118060 0.121435
0.123123 2.47754 0.705829 0.690037 1.57935 0.388278 0.487514 5.7002 1.59696 2.12504 2.37648 0.675109 0.683982 2.98087 0.774803 0.965392 0.121435 0.124811
0.126498 2.73074 0.782117 0.796196 1.70928 0.445603 0.507914 6.39571 1.69831 2.44016 2.56968 0.750799 0.710152 3.53295 0.900132 1.25436 0.124811 0.128185
0.129873 3.06463 0.720382 0.898193 1.95561 0.452574 0.580212 7.04374 1.87991 2.66597 2.85005 0.76466 0.759638 4.13338 0.746233 1.58989 0.128185 0.131561
0.133248 3.37047 0.760903 0.977269 2.21329 0.495808 0.671338 7.52242 2.16755 2.67857 3.15245 0.757472 0.829237 4.45638 0.994844 1.65592 0.131561 0.134935
0.137045 3.68546 0.787454 1.1029 2.47232 0.562493 0.739849 8.03819 2.29551 2.96211 3.42432 0.81399 0.952673 4.98616 0.926671 1.92771 0.134935 0.139154
0.141685 4.32167 0.822846 1.34718 2.85506 0.643172 0.873514 9.58383 2.56792 3.7228 4.0098 0.851445 1.14543 5.87504 1.00443 2.27187 0.139154 0.144217
0.146748 5.0421 1.00322 1.62088 3.25574 0.718278 1.01707 11.4515 2.79555 4.66007 4.71742 1.07487 1.43924 6.65922 1.3705 2.47759 0.144217 0.149279
0.151810 5.5517 1.12584 1.79129 3.6343 0.841319 1.16799 12.4313 3.69899 4.6404 5.14427 1.23442 1.59529 7.58098 1.71315 2.8308 0.149279 0.154342
0.156873 6.18565 1.28312 2.02656 4.06688 0.936208 1.29651 13.7877 4.59181 5.16447 5.68405 1.31901 1.77429 8.68396 1.87691 3.36953 0.154342 0.159404
0.161935 6.77732 1.63638 2.19434 4.53237 1.09343 1.45087 14.8321 4.54664 5.81527 6.25803 1.6381 1.94416 9.36373 2.00143 3.55334 0.159404 0.164467
0.166998 7.50651 1.78871 2.3916 5.10102 1.29181 1.66786 16.1374 4.8696 5.91562 6.89046 1.84779 2.09457 10.5749 1.97522 4.02016 0.164467 0.169529
0.172060 8.32263 1.93715 2.67821 5.76363 1.50534 1.93271 17.5042 5.5801 6.35995 7.72949 1.95756 2.42356 11.2769 2.43206 4.04905 0.169529 0.174591
0.177123 9.25632 2.03007 3.11486 6.39819 1.62752 2.14892 19.5111 5.46083 7.12232 8.57927 1.97179 2.76389 12.6285 2.6245 4.66919 0.174591 0.179654
0.182185 10.0163 2.3505 3.27657 6.98573 1.72343 2.38868 20.8898 6.21086 7.50894 9.31022 2.26794 3.02832 13.5329 3.01533 4.61646 0.179654 0.184716
0.187248 10.9808 2.65118 3.69436 7.63667 1.98096 2.58044 22.9796 6.13825 8.51581 10.2157 2.34069 3.29421 14.7919 3.46699 5.22706 0.184716 0.189779
0.192310 11.8362 3.04194 3.8422 8.29656 2.20402 2.73012 24.5362 5.91046 8.90581 11.107 2.5724 3.59822 15.4679 3.91338 5.14784 0.189779 0.194842
