#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.212286 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 47664
#Bestfit SF galaxies in bin: 37239
#Bestfit Q galaxies in bin: 10425
#Bestfit central galaxies in bin: 32198
#Bestfit satellite galaxies in bin: 15466
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000831798 -0.000813318 0.000831798 1.83837e-08 1.56716e-05 1.83837e-08 0.00380299 -0.00375444 0.00380299 0 5.08362e-07 0 0.00256348 -0.00250673 0.00256348 0.000000 0.057873
0.059561 0.00474611 -0.00389604 0.00473243 4.25196e-05 0.000113449 4.12854e-05 0.0215477 -0.0190199 0.0215079 0.000103 0.000207387 9.96749e-05 0.0144124 -0.01301 0.0143912 0.057873 0.061248
0.062373 0.00407775 -0.00257137 0.00400947 0.000112004 0.00020095 0.000104067 0.0182437 -0.0125975 0.01799 0.000292773 0.000588721 0.000274154 0.0119575 -0.00906072 0.0118464 0.061248 0.063498
0.064623 0.00245149 0.000803736 0.0022741 0.000387268 0.000733892 0.000350517 0.00982505 0.00158658 0.00923453 0.000966789 0.00135742 0.000880662 0.00554241 0.000761479 0.00516648 0.063498 0.065748
0.066873 0.00209725 0.00267868 0.00170075 0.000885954 0.00086107 0.000788905 0.00642411 0.00860036 0.00537046 0.00148709 0.00221621 0.00127421 0.00336751 0.00336425 0.00280798 0.065748 0.067998
0.069123 0.00390619 0.00320519 0.00306382 0.00177725 0.00146947 0.00148937 0.011511 0.0108691 0.00910937 0.00294008 0.00359066 0.00237622 0.00591751 0.00448867 0.00481516 0.067998 0.070248
0.071373 0.00654405 0.00326641 0.0050114 0.00297597 0.00214094 0.00237777 0.0192896 0.0099004 0.0151965 0.00539919 0.00324217 0.0044032 0.00892749 0.00604378 0.00697151 0.070248 0.072498
0.073623 0.0099756 0.0048318 0.00736842 0.00448744 0.00394677 0.00338153 0.0295798 0.014186 0.0220924 0.00816691 0.0046284 0.00612369 0.013741 0.00856996 0.0105134 0.072498 0.074748
0.075873 0.0145856 0.00643199 0.0104796 0.00594852 0.00518355 0.00426935 0.0454378 0.0191369 0.0333703 0.0129912 0.00633776 0.0095981 0.0179048 0.00984853 0.0122446 0.074748 0.076998
0.078123 0.019922 0.00856259 0.0136497 0.0086552 0.00710027 0.00626157 0.0601679 0.0205316 0.0431694 0.0174793 0.00757036 0.0120531 0.0250074 0.0128085 0.0160488 0.076998 0.079248
0.080373 0.0265225 0.0103216 0.017509 0.0122259 0.00799096 0.008532 0.0775912 0.0213615 0.0530209 0.0232413 0.00876315 0.015638 0.0333535 0.0124092 0.0223792 0.079248 0.081498
0.082904 0.0306707 0.0117006 0.0199567 0.0147276 0.00977412 0.00945086 0.0876206 0.0160865 0.0602257 0.0270597 0.00993498 0.0175697 0.0381881 0.0140133 0.0243503 0.081498 0.084311
