#Peak halo mass range: 12.375 < log10(Mh/Msun) < 12.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2486
#Bestfit SF halos in bin: 1761
#Bestfit Q halos in bin: 725
#Bestfit central halos in bin: 2329
#Bestfit satellite halos in bin: 157
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0163177 -0.00115107 0.0161298 0.0147899 -0.00102097 0.0146799 0.0200286 -0.00130226 0.0198431 0.0171164 -0.00105041 0.0169192 0.00446835 0.00157965 0.004465 0.000000 0.057873
0.059561 0.142047 0.105435 0.13768 0.140812 0.107243 0.136255 0.145046 0.107184 0.141417 0.144226 0.11216 0.13965 0.109729 0.100794 0.106863 0.057873 0.061248
0.062373 0.230731 0.111196 0.219469 0.235707 0.0857866 0.224606 0.218647 0.205293 0.209101 0.228018 0.111422 0.216464 0.270988 0.184293 0.261054 0.061248 0.063498
0.064623 0.423745 0.24883 0.397347 0.424805 0.268246 0.39704 0.421169 0.236687 0.391838 0.427424 0.251144 0.400701 0.369161 0.301744 0.346713 0.063498 0.065748
0.066873 0.722809 0.335022 0.632729 0.795463 0.306159 0.690706 0.546334 0.387255 0.486562 0.735166 0.318593 0.640171 0.539492 0.471389 0.485449 0.065748 0.067998
0.069123 0.779091 0.432492 0.643523 0.760354 0.414781 0.620935 0.824602 0.489034 0.70372 0.788393 0.435564 0.645972 0.641108 0.54168 0.545965 0.067998 0.070248
0.071373 1.00204 0.487255 0.801064 1.05412 0.393351 0.846576 0.875556 0.560374 0.687698 1.01387 0.434042 0.812164 0.826623 0.652391 0.668579 0.070248 0.072498
0.073623 1.14348 0.713457 0.86079 1.09226 0.671892 0.815347 1.2679 0.817837 0.963056 1.11889 0.694437 0.840337 1.50828 0.891927 1.1838 0.072498 0.074748
0.075873 1.54899 0.840371 1.11377 1.35718 0.864238 0.97165 2.01488 0.911283 1.43657 1.44572 0.847987 1.01898 3.08101 1.60761 2.43238 0.074748 0.076998
0.078123 1.86627 0.793802 1.28196 1.67122 0.914824 1.15924 2.34003 0.821634 1.52465 1.75049 0.862941 1.1884 3.58377 0.138266 2.6646 0.076998 0.079248
0.080373 2.2818 0.996604 1.51957 2.04071 0.989794 1.35108 2.86741 1.18041 1.82659 2.18204 1.10384 1.42732 3.76181 0.655115 2.50126 0.079248 0.081498
0.082904 2.19608 1.03451 1.33963 2.04839 0.877313 1.26639 2.55481 1.37312 1.51451 2.14009 1.01861 1.28776 3.02661 1.24553 1.84857 0.081498 0.084311
0.085998 3.17092 1.41355 1.76998 2.89387 1.20674 1.65417 3.84387 1.88887 2.12758 3.10698 1.32839 1.74674 4.11941 2.00293 2.354 0.084311 0.087685
0.089373 4.01818 1.69109 2.05396 3.58274 1.41883 1.86319 5.07584 2.4394 2.55879 3.93993 1.54978 2.01847 5.17903 2.45072 2.74785 0.087685 0.091061
