#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.2942e+06
#Bestfit SF halos in bin: 3.29377e+06
#Bestfit Q halos in bin: 431
#Bestfit central halos in bin: 2.83974e+06
#Bestfit satellite halos in bin: 454458
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 7.95697e-09 1.54074e-08 6.8565e-09 7.95801e-09 8.53825e-09 7.95801e-09 0 3.48671e-08 0 0 0 0 5.76771e-08 1.11683e-07 4.97003e-08 0.074748 0.076998
0.078123 7.25818e-08 6.92024e-08 5.52433e-08 7.25913e-08 5.51439e-08 5.97564e-08 0 2.41781e-07 0 0 0 0 5.26118e-07 5.01716e-07 4.0043e-07 0.076998 0.079248
0.080373 1.7384e-07 1.26417e-07 1.25281e-07 1.73863e-07 8.8605e-08 1.30831e-07 0 8.66537e-07 0 0 0 0 1.2601e-06 9.16339e-07 9.08084e-07 0.079248 0.081498
0.082904 1.83677e-07 1.50484e-07 1.2042e-07 1.83701e-07 1.39946e-07 1.30658e-07 0 1.01775e-06 0 2.27067e-08 2.63015e-08 1.76078e-08 1.18952e-06 9.76218e-07 7.57867e-07 0.081498 0.084311
0.085998 1.5205e-07 1.22194e-07 1.09569e-07 1.52069e-07 8.32787e-08 1.0925e-07 0 2.23032e-06 0 3.91077e-08 4.17836e-08 2.82219e-08 8.57781e-07 6.23882e-07 6.15938e-07 0.084311 0.087685
0.089373 1.36745e-07 1.20844e-07 9.47428e-08 1.36762e-07 1.03338e-07 9.84813e-08 0 1.18327e-05 0 4.92136e-08 5.92555e-08 3.47269e-08 6.83693e-07 5.76792e-07 5.01915e-07 0.087685 0.091061
0.092748 2.14912e-07 3.74647e-07 1.31043e-07 2.06652e-07 2.10564e-07 1.34389e-07 6.33364e-05 3.37297e-05 6.32568e-05 1.26478e-07 1.19581e-07 7.8841e-08 7.67503e-07 1.59528e-06 5.12672e-07 0.091061 0.094435
0.096123 5.07281e-07 3.99807e-07 2.81422e-07 4.76579e-07 3.09985e-07 2.71753e-07 0.000235137 3.5472e-05 0.000234552 2.2173e-07 1.75609e-07 1.21055e-07 2.29158e-06 1.68602e-06 1.28017e-06 0.094435 0.097811
0.099498 7.18518e-07 4.6622e-07 3.43462e-07 6.8028e-07 3.59978e-07 3.96383e-07 0.000292937 7.16955e-05 0.000290689 4.01949e-07 2.75145e-07 1.90736e-07 2.69664e-06 1.91273e-06 1.43033e-06 0.097811 0.101186
