#Observed stellar mass range: 12.2 < log10(M*/Msun) < 12.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.187755 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 1
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0.215078 0 0 0 0 0 0.215078 0 0 0.215078 0 0 0 0 0.061248 0.063498
0.064623 0.0437778 0.466229 0.0437778 0 0 0 0.0437778 0.466229 0.0437778 0.0437778 0.466229 0.0437778 0 0 0 0.063498 0.065748
0.066873 0.42342 0.992154 0.42342 0 0 0 0.42342 0.992154 0.42342 0.42342 0.984572 0.42342 0 0 0 0.065748 0.067998
0.069123 0.586165 0.998557 0.586165 0 0 0 0.586165 0.998557 0.586165 0.586165 0.998557 0.586165 0 0 0 0.067998 0.070248
0.071373 1.63239 1.85159 1.63239 0 0 0 1.63239 1.85159 1.63239 1.63239 1.68036 1.63239 0 0 0 0.070248 0.072498
0.073623 3.26366 2.04543 3.26366 0 0 0 3.26366 2.04543 3.26366 3.26366 1.85573 3.26366 0 0 0 0.072498 0.074748
0.075873 4.67619 2.79633 4.67619 0 0 0 4.67619 2.79633 4.67619 4.67619 2.67391 4.67619 0 0 0 0.074748 0.076998
0.078123 12.2881 0.609658 12.2881 0 0 0 12.2881 0.609658 12.2881 12.2881 0.609658 12.2881 0 0 0 0.076998 0.079248
0.080373 8.1248 3.60132 8.1248 0 0 0 8.1248 3.60132 8.1248 8.1248 3.60132 8.1248 0 0 0 0.079248 0.081498
0.082904 9.19287 2.51871 9.19287 0 0 0 9.19287 2.51871 9.19287 9.19287 2.51871 9.19287 0 0 0 0.081498 0.084311
0.085998 20.1813 1.23919 20.1813 0 0 0 20.1813 1.23919 20.1813 20.1813 1.23919 20.1813 0 0 0 0.084311 0.087685
0.089373 27.7248 5.57162 27.7248 0 0 0 27.7248 5.57162 27.7248 27.7248 5.57162 27.7248 0 0 0 0.087685 0.091061
0.092748 24.973 9.27207 24.973 0 0 0 24.973 9.27207 24.973 24.973 9.27207 24.973 0 0 0 0.091061 0.094435
0.096123 26.4091 12.0225 26.4091 0 0 0 26.4091 12.0225 26.4091 26.4091 12.0225 26.4091 0 0 0 0.094435 0.097811
0.099498 18.5952 25.7556 18.5952 0 0 0 18.5952 25.7556 18.5952 18.5952 25.7556 18.5952 0 0 0 0.097811 0.101186
0.102873 18.9683 44.086 18.9683 0 0 0 18.9683 44.086 18.9683 18.9683 44.086 18.9683 0 0 0 0.101186 0.104560
0.106248 28.4705 48.0967 28.4705 0 0 0 28.4705 48.0967 28.4705 28.4705 47.3572 28.4705 0 0 0 0.104560 0.107936
0.109623 30.3559 51.6237 30.3559 0 0 0 30.3559 51.6237 30.3559 30.3559 47.1256 30.3559 0 0 0 0.107936 0.111310
0.112998 40.9993 90.4219 40.9993 0 0 0 40.9993 90.4219 40.9993 40.9993 90.4219 40.9993 0 0 0 0.111310 0.114686
