#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.216746 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 240655
#Bestfit SF galaxies in bin: 240525
#Bestfit Q galaxies in bin: 130
#Bestfit central galaxies in bin: 149298
#Bestfit satellite galaxies in bin: 91357
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.96215e-09 0 0 1.45003e-09 0 0 0 0 0 0 0 0 5.16171e-09 0 0.000000 0.057873
0.059561 5.508e-08 2.65471e-07 5.508e-08 5.51097e-08 1.77993e-07 5.51097e-08 0 0 0 0 0 0 1.45093e-07 7.19743e-07 1.45093e-07 0.057873 0.061248
0.062373 6.39248e-07 4.9392e-07 6.39248e-07 6.39594e-07 4.23465e-07 6.39594e-07 0 7.96214e-08 0 0 0 0 1.68392e-06 1.31384e-06 1.68392e-06 0.061248 0.063498
0.064623 8.69833e-07 1.51133e-06 8.66768e-07 8.64342e-07 7.13946e-07 8.64342e-07 1.10294e-05 0 1.10294e-05 7.9228e-07 6.5305e-07 7.9228e-07 9.96572e-07 2.20529e-06 9.95277e-07 0.063498 0.065748
0.066873 3.26222e-06 3.15971e-06 3.07011e-06 3.24234e-06 2.00909e-06 3.11803e-06 4.00394e-05 7.05628e-06 4.00394e-05 1.0657e-06 1.21111e-06 1.0657e-06 6.85182e-06 7.26756e-06 6.66506e-06 0.065748 0.067998
0.069123 5.25219e-06 7.36431e-06 4.58242e-06 5.21258e-06 4.15597e-06 4.72739e-06 7.85424e-05 3.45637e-05 7.85401e-05 3.3807e-06 2.49181e-06 3.27538e-06 8.31062e-06 1.51113e-05 7.57336e-06 0.067998 0.070248
0.071373 1.52621e-05 1.6286e-05 1.1664e-05 1.52397e-05 1.23976e-05 1.18401e-05 5.67136e-05 7.97345e-05 5.41068e-05 6.44092e-06 6.56505e-06 5.8537e-06 2.96778e-05 3.434e-05 2.41456e-05 0.070248 0.072498
0.073623 2.89581e-05 3.33463e-05 2.05359e-05 2.88311e-05 2.37591e-05 2.23559e-05 0.000263784 0.000170853 0.00024557 1.1102e-05 1.20465e-05 8.34986e-06 5.81389e-05 6.7696e-05 4.57654e-05 0.072498 0.074748
0.075873 6.1011e-05 5.80194e-05 4.61234e-05 6.087e-05 4.28557e-05 4.8107e-05 0.000321793 0.000430958 0.000249785 3.30922e-05 1.62575e-05 2.51889e-05 0.000106637 0.000120328 8.30468e-05 0.074748 0.076998
0.078123 0.000109042 0.000102509 8.14149e-05 0.000108623 6.85548e-05 8.45206e-05 0.000884437 0.000705868 0.00073012 6.37648e-05 2.97505e-05 4.95217e-05 0.000183036 0.000221251 0.000134301 0.076998 0.079248
0.080373 0.000217406 0.00016365 0.000159626 0.000216816 0.00012381 0.000164679 0.00130956 0.00100257 0.001018 0.000115426 7.30097e-05 8.70113e-05 0.000384065 0.000318746 0.000277026 0.079248 0.081498
0.082904 0.000339802 0.000243751 0.000240105 0.000338594 0.000190207 0.000244702 0.00257528 0.000428549 0.00212064 0.000198117 0.000141228 0.000137783 0.000571348 0.000429933 0.000399078 0.081498 0.084311
0.085998 0.000639223 0.000489219 0.00043012 0.000635877 0.000375401 0.000447486 0.00682988 -0.00192337 0.00600501 0.000368288 0.000274566 0.000235569 0.00108199 0.000815977 0.000734268 0.084311 0.087685
0.089373 0.00106584 0.000753118 0.000674109 0.00105892 0.000638904 0.000682001 0.013861 -0.00615374 0.0124899 0.000662201 0.000481121 0.000400258 0.00172546 0.00126724 0.00108152 0.087685 0.091061
