#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.205277 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 99242
#Bestfit SF galaxies in bin: 93848
#Bestfit Q galaxies in bin: 5394
#Bestfit central galaxies in bin: 62537
#Bestfit satellite galaxies in bin: 36705
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.06063e-07 0 0 3.98561e-08 0 0 6.45937e-07 0 0 0 0 0 1.32197e-06 0 0.000000 0.057873
0.059561 1.08944e-06 5.8931e-06 1.08944e-06 1.15206e-06 2.75655e-06 1.15206e-06 0 2.0885e-05 0 0 0 0 2.94561e-06 1.606e-05 2.94561e-06 0.057873 0.061248
0.062373 1.85966e-05 7.87255e-06 1.82383e-05 1.49813e-05 5.88633e-06 1.48002e-05 8.14978e-05 2.89043e-05 8.14978e-05 8.76762e-08 1.7209e-06 8.51762e-08 5.01316e-05 1.81419e-05 4.96152e-05 0.061248 0.063498
0.064623 3.45807e-05 2.56258e-05 3.24483e-05 3.41723e-05 1.19956e-05 3.23162e-05 4.16862e-05 0.000122834 4.16647e-05 3.00092e-06 9.57849e-06 2.76525e-06 8.83856e-05 6.07733e-05 8.43853e-05 0.063498 0.065748
0.066873 5.77459e-05 4.64276e-05 5.16426e-05 4.58307e-05 3.6187e-05 4.14547e-05 0.000265053 0.0001075 0.000258253 1.25125e-05 1.93483e-05 1.1199e-05 0.000134813 9.99216e-05 0.000125244 0.065748 0.067998
0.069123 0.000132501 0.000116263 0.000115377 9.40028e-05 0.000100124 8.33951e-05 0.000802322 0.000282087 0.000744902 4.52293e-05 5.62057e-05 3.89263e-05 0.000281193 0.000173969 0.000245449 0.067998 0.070248
0.071373 0.000202371 0.000231409 0.000162239 0.000152761 0.000176346 0.000126216 0.00106551 0.000542643 0.000950726 8.43108e-05 0.000130897 6.48138e-05 0.000403518 0.000335857 0.000337174 0.070248 0.072498
0.073623 0.000395486 0.000409839 0.000308404 0.000324881 0.000350413 0.00025715 0.00162391 0.000884158 0.00138379 0.000151438 0.000270581 0.000112411 0.000811288 0.000648906 0.000651113 0.072498 0.074748
0.075873 0.000688913 0.000595516 0.000535796 0.000571187 0.000459666 0.00044097 0.00273718 0.0012839 0.00229976 0.000346182 0.000381221 0.000261604 0.00127285 0.000809508 0.00103413 0.074748 0.076998
0.078123 0.00102305 0.000755125 0.000761128 0.000848671 0.000631655 0.000644827 0.00405703 0.00168152 0.00323702 0.000588086 0.000457369 0.000427115 0.00176413 0.00113807 0.00134583 0.076998 0.079248
