#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.241595 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 89811
#Bestfit SF galaxies in bin: 88718
#Bestfit Q galaxies in bin: 1093
#Bestfit central galaxies in bin: 60897
#Bestfit satellite galaxies in bin: 28914
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 6.45957e-09 0 0 0 0 0 0 0 0 0 0 0 2.17169e-08 0 0.000000 0.057873
0.059561 3.90862e-06 4.35107e-05 3.59165e-06 3.95677e-06 3.79145e-05 3.74292e-06 0 0.00012613 0 1.7948e-06 3.70571e-06 1.73041e-06 8.36061e-06 0.00012107 7.7262e-06 0.057873 0.061248
0.062373 3.84911e-05 8.96401e-05 3.36492e-05 3.43491e-05 8.24121e-05 3.05643e-05 0.000374699 0.000337126 0.000369643 1.16897e-05 2.95337e-05 1.03711e-05 9.49388e-05 0.000258338 8.32133e-05 0.061248 0.063498
0.064623 0.000162574 0.000249815 0.000136176 0.000143293 0.000209311 0.000122097 0.00172757 0.00171938 0.00168227 4.71652e-05 0.000157169 3.47352e-05 0.000405641 0.000435427 0.000359482 0.063498 0.065748
0.066873 0.00034732 0.000469522 0.000279811 0.000310804 0.00037477 0.000256739 0.00331129 0.00178845 0.00311738 0.000177955 0.000305149 0.000139161 0.000704025 0.000897658 0.000589326 0.065748 0.067998
0.069123 0.00102504 0.000762974 0.000832021 0.000923024 0.000651028 0.000746805 0.00930557 -8.48135e-05 0.00879954 0.000501196 0.000548003 0.000362147 0.00212833 0.001567 0.00179524 0.067998 0.070248
0.071373 0.00196838 0.00126724 0.00154374 0.00184666 0.00123449 0.0014679 0.0118481 0.00138431 0.010707 0.00117697 0.000908744 0.000904049 0.00363519 0.00229191 0.00292569 0.070248 0.072498
0.073623 0.00299944 0.00221508 0.00231838 0.00283588 0.00208177 0.0021898 0.0162752 0.00648773 0.0139843 0.00206021 0.00157069 0.00157137 0.00497759 0.00373836 0.0039167 0.072498 0.074748
0.075873 0.00469268 0.00313224 0.00351005 0.00449842 0.00270049 0.00337811 0.0204611 0.0121814 0.0175287 0.00330913 0.00214381 0.00243862 0.00760665 0.00499083 0.00562965 0.074748 0.076998
0.078123 0.00618327 0.00514202 0.00444265 0.00589507 0.00427542 0.00420051 0.0295761 0.0133356 0.0246529 0.00449976 0.00366918 0.00324062 0.00972897 0.00857531 0.00691902 0.076998 0.079248
0.080373 0.00871743 0.00717939 0.00594914 0.008265 0.00631514 0.00576195 0.0454411 0.00872557 0.0372389 0.00655838 0.00497002 0.00447479 0.0132647 0.0112311 0.00909726 0.079248 0.081498
0.082904 0.0108769 0.00857269 0.00691224 0.0104723 0.0076272 0.00685721 0.0437182 0.0134552 0.0332342 0.00838936 0.00620674 0.00529442 0.0161161 0.012739 0.010269 0.081498 0.084311
0.085998 0.0172135 0.0120539 0.0103623 0.0166935 0.0114409 0.0102585 0.0594237 0.0189655 0.042248 0.0138976 0.0100292 0.00833809 0.0241972 0.0166534 0.0147994 0.084311 0.087685
0.089373 0.0226074 0.0149515 0.0127728 0.0219212 0.0139121 0.0126212 0.0783084 0.0244852 0.0522757 0.0182213 0.0125321 0.0103158 0.0318452 0.0203705 0.0179368 0.087685 0.091061
0.092748 0.0275576 0.0166361 0.0145279 0.0268761 0.0155215 0.0147007 0.0828706 0.0259921 0.0511532 0.0226758 0.0141187 0.0118865 0.0378393 0.0228405 0.0204605 0.091061 0.094435
0.096123 0.0349016 0.0183043 0.0167761 0.0339291 0.0166385 0.0173168 0.113841 0.0229825 0.0708474 0.0283538 0.0161439 0.0131063 0.0486924 0.025748 0.0237078 0.094435 0.097811
0.099498 0.0416374 0.020856 0.0181966 0.0405893 0.0183087 0.0184129 0.126703 0.0331115 0.0739327 0.0343254 0.0174061 0.0146999 0.0570373 0.0271444 0.0258813 0.097811 0.101186
0.102873 0.0477398 0.0214471 0.0186452 0.0466986 0.0185934 0.0197906 0.132255 0.0362716 0.0688415 0.0392291 0.0184092 0.0153327 0.0656645 0.0288148 0.0268011 0.101186 0.104560
0.106248 0.0542919 0.0224465 0.0202899 0.0529329 0.0193179 0.020456 0.164599 0.0248702 0.0912459 0.045225 0.0194241 0.0159638 0.073388 0.0307292 0.0265402 0.104560 0.107936
0.109623 0.0605837 0.0233281 0.0195918 0.058906 0.0208861 0.0201109 0.196759 0.0207366 0.108962 0.0502899 0.0205751 0.0161776 0.0822639 0.0320501 0.0274097 0.107936 0.111310
