#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.55466e+06
#Bestfit SF halos in bin: 3.4391e+06
#Bestfit Q halos in bin: 115564
#Bestfit central halos in bin: 2.97225e+06
#Bestfit satellite halos in bin: 582414
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 4.02371e-09 7.44228e-09 4.02371e-09 4.15891e-09 8.32996e-09 4.15891e-09 0 0 0 0 0 0 2.4558e-08 4.54223e-08 2.4558e-08 0.067998 0.070248
0.071373 2.33987e-08 3.18702e-08 2.33987e-08 2.4185e-08 3.51706e-08 2.4185e-08 0 0 0 0 0 0 1.4281e-07 1.94516e-07 1.4281e-07 0.070248 0.072498
0.073623 6.53993e-08 7.14999e-08 6.53993e-08 6.75969e-08 7.52119e-08 6.75969e-08 0 0 0 0 0 0 3.99153e-07 4.36412e-07 3.99153e-07 0.072498 0.074748
0.075873 1.46549e-07 1.3103e-07 1.46549e-07 1.51474e-07 1.48894e-07 1.51474e-07 0 0 0 0 0 0 8.94437e-07 7.99851e-07 8.94437e-07 0.074748 0.076998
0.078123 3.08776e-07 1.90746e-07 2.95e-07 3.19151e-07 2.12384e-07 3.04167e-07 0 0 0 0 0 0 1.88456e-06 1.1642e-06 1.80046e-06 0.076998 0.079248
0.080373 2.74385e-07 1.37826e-07 2.4211e-07 2.79008e-07 1.56358e-07 2.4575e-07 1.36834e-07 6.20881e-07 1.36834e-07 3.09035e-09 6.07983e-09 2.68027e-09 1.65889e-06 8.31879e-07 1.46408e-06 0.079248 0.081498
0.082904 3.97254e-07 1.89039e-07 3.22156e-07 3.86115e-07 2.03415e-07 3.15643e-07 7.28754e-07 4.74995e-06 6.3304e-07 3.52593e-08 4.36029e-08 2.84908e-08 2.24463e-06 1.00278e-06 1.85038e-06 0.081498 0.084311
0.085998 5.34619e-07 2.93644e-07 4.03299e-07 4.98516e-07 2.69833e-07 3.82431e-07 1.60901e-06 1.4453e-05 1.25745e-06 6.31451e-08 6.9154e-08 4.56184e-08 2.9407e-06 1.3802e-06 2.2512e-06 0.084311 0.087685
0.089373 7.96402e-07 5.82418e-07 5.37979e-07 7.02023e-07 4.33664e-07 4.73588e-07 3.60507e-06 2.90366e-05 2.86956e-06 1.72331e-07 1.37706e-07 1.12968e-07 3.98124e-06 2.63154e-06 2.72019e-06 0.087685 0.091061
0.092748 9.36223e-07 7.10158e-07 5.8207e-07 7.98841e-07 5.99273e-07 4.99669e-07 5.02459e-06 4.04095e-05 3.89687e-06 1.7543e-07 1.60321e-07 1.11241e-07 4.8188e-06 3.36862e-06 3.00138e-06 0.091061 0.094435
0.096123 1.28078e-06 8.76122e-07 7.44955e-07 9.99183e-07 6.91249e-07 6.05419e-07 9.66081e-06 6.69762e-05 7.29618e-06 2.72587e-07 2.29473e-07 1.57749e-07 6.4259e-06 4.21078e-06 3.92578e-06 0.094435 0.097811
