#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 527
#Bestfit SF halos in bin: 488
#Bestfit Q halos in bin: 39
#Bestfit central halos in bin: 515
#Bestfit satellite halos in bin: 12
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0408615 0.00603486 0.0403593 0.026093 0.00842552 0.0257973 0.225657 -0.105683 0.225657 0.0418136 0.00617548 0.0412997 0 0 0 0.000000 0.057873
0.059561 0.401349 0.412925 0.38996 0.326317 0.403931 0.315602 1.34022 0.587495 1.31874 0.406087 0.405761 0.394747 0.198045 0.20077 0.191472 0.057873 0.061248
0.062373 1.26641 0.583654 1.21021 1.02507 0.662154 0.973596 4.28623 0.0156083 4.22049 1.28488 0.57149 1.22779 0.473561 0.429448 0.450755 0.061248 0.063498
0.064623 1.62937 1.25368 1.52786 1.50701 1.25321 1.41167 3.16042 1.32082 2.99916 1.65028 1.26763 1.54822 0.731845 0.62148 0.677637 0.063498 0.065748
0.066873 2.95278 1.21275 2.58076 2.97811 1.09779 2.6142 2.63582 1.52723 2.38924 2.98916 1.15507 2.61396 1.39134 1.09915 1.26639 0.065748 0.067998
0.069123 3.28832 2.3201 2.76128 3.28033 2.17171 2.76009 3.3883 3.35697 2.87079 3.28405 2.30657 2.75734 3.47139 2.80028 3.03823 0.067998 0.070248
0.071373 4.04675 2.256 3.3983 4.04324 2.173 3.41168 4.09064 4.05385 3.23008 4.02547 2.20119 3.37329 4.96017 2.88809 4.23379 0.070248 0.072498
0.073623 5.66838 2.61821 4.54455 5.68511 2.7739 4.56841 5.45898 2.85728 4.33185 5.70461 2.66005 4.57749 4.11319 2.2093 3.29687 0.072498 0.074748
0.075873 7.38063 3.91036 5.60457 7.39185 4.25176 5.62702 7.24017 5.52665 5.54788 7.46059 3.95768 5.67853 3.94873 2.40702 2.97113 0.074748 0.076998
0.078123 8.59062 3.97679 6.17632 8.66771 3.86928 6.28929 7.62603 9.1611 5.23017 8.64048 3.99652 6.21171 6.45061 3.1297 4.73116 0.076998 0.079248
