#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.212923 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 10623
#Bestfit SF galaxies in bin: 4183
#Bestfit Q galaxies in bin: 6440
#Bestfit central galaxies in bin: 8231
#Bestfit satellite galaxies in bin: 2392
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00171054 -1.9688e-05 0.00168355 0 3.72397e-06 0 0.00282159 -0.000155767 0.00278768 0.00159404 -7.11992e-05 0.00157753 0.00211141 0.000216186 0.00210089 0.000000 0.057873
0.059561 0.0158237 0.0169584 0.0153309 0.000546096 0.00370914 0.000495231 0.025747 0.0241922 0.0250182 0.01418 0.0174952 0.0137588 0.0214799 0.0271057 0.0208547 0.057873 0.061248
0.062373 0.0338945 0.0341227 0.0319403 0.00144755 0.00986677 0.00119539 0.0549699 0.0482651 0.0521046 0.0297088 0.036028 0.0278047 0.0482977 0.0380683 0.0461613 0.061248 0.063498
0.064623 0.0580889 0.0504951 0.0520733 0.00298015 0.0130908 0.00234942 0.0938839 0.0635707 0.0852535 0.0545186 0.0471862 0.0487122 0.0703747 0.0712159 0.0646521 0.063498 0.065748
0.066873 0.0887373 0.0613545 0.0775284 0.0068807 0.0181932 0.00539464 0.141906 0.0756089 0.125909 0.0927553 0.0517737 0.0815889 0.074911 0.0926368 0.064861 0.065748 0.067998
0.069123 0.113291 0.0911418 0.0943864 0.0134609 0.0243516 0.010322 0.178134 0.119566 0.149998 0.116735 0.0844834 0.0978137 0.10144 0.11058 0.0826813 0.067998 0.070248
0.071373 0.163107 0.122843 0.132081 0.0211327 0.0371209 0.0158963 0.255325 0.158028 0.209272 0.162567 0.100128 0.131367 0.164967 0.192863 0.127048 0.070248 0.072498
0.073623 0.229898 0.128194 0.172273 0.0341332 0.0448598 0.023758 0.357054 0.159768 0.271164 0.235797 0.115722 0.17666 0.209601 0.165377 0.151126 0.072498 0.074748
0.075873 0.285106 0.15764 0.194866 0.0494928 0.0518447 0.0328332 0.438145 0.171321 0.309087 0.29017 0.161457 0.199307 0.267679 0.135423 0.185097 0.074748 0.076998
0.078123 0.387221 0.184109 0.261496 0.0775591 0.0636274 0.0467439 0.588358 0.199828 0.402877 0.398365 0.187984 0.262483 0.348878 0.212587 0.236847 0.076998 0.079248
0.080373 0.448069 0.215521 0.261974 0.0931472 0.0764471 0.0535913 0.678604 0.225213 0.431812 0.463295 0.186816 0.280316 0.395676 0.259707 0.240812 0.079248 0.081498
0.082904 0.485602 0.220591 0.273569 0.0981837 0.094476 0.0507467 0.737243 0.232048 0.441282 0.507346 0.189329 0.291065 0.41078 0.303242 0.224317 0.081498 0.084311
0.085998 0.764509 0.212685 0.454556 0.142517 0.127928 0.0581714 1.16851 0.213723 0.714415 0.82491 0.18093 0.491859 0.556666 0.342101 0.256711 0.084311 0.087685
0.089373 0.978715 0.252916 0.508402 0.181928 0.142517 0.0599643 1.49626 0.226172 0.842485 1.0579 0.219629 0.563553 0.706241 0.41751 0.314651 0.087685 0.091061
0.092748 1.19743 0.276157 0.582971 0.230621 0.170151 0.0693847 1.8254 0.226848 0.951311 1.2848 0.20273 0.642767 0.896751 0.474794 0.384366 0.091061 0.094435
0.096123 1.40626 0.337379 0.626487 0.269862 0.212784 0.0735997 2.14439 0.287527 1.02538 1.50727 0.254554 0.678713 1.05867 0.516858 0.450282 0.094435 0.097811
0.099498 1.76642 0.365302 0.804679 0.30773 0.217744 0.0765887 2.71389 0.316067 1.37331 1.88377 0.276058 0.886686 1.36263 0.583008 0.583735 0.097811 0.101186
