#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.34697e+06
#Bestfit SF halos in bin: 3.34086e+06
#Bestfit Q halos in bin: 6109
#Bestfit central halos in bin: 2.9151e+06
#Bestfit satellite halos in bin: 431879
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.39608e-08 1.48871e-07 5.36057e-08 5.40594e-08 9.66883e-08 5.40575e-08 0 1.86373e-07 0 0 0 0 4.18185e-07 1.15415e-06 4.15424e-07 0.057873 0.061248
0.062373 7.39276e-07 7.40091e-07 7.1678e-07 6.96861e-07 4.93137e-07 6.85125e-07 2.39353e-05 -1.76552e-05 2.39353e-05 0 0 0 5.72924e-06 5.69553e-06 5.55439e-06 0.061248 0.063498
0.064623 2.50122e-06 2.28379e-06 2.36516e-06 2.43823e-06 1.6001e-06 2.3279e-06 3.69497e-05 -1.49056e-05 3.69497e-05 0 0 0 1.9384e-05 1.77091e-05 1.83279e-05 0.063498 0.065748
0.066873 6.07771e-06 4.14482e-06 5.63819e-06 5.72227e-06 3.77035e-06 5.31828e-06 0.000200459 -0.000107391 0.00020039 1.56316e-08 3.91321e-08 1.50903e-08 4.69955e-05 3.1808e-05 4.36611e-05 0.065748 0.067998
0.069123 8.95553e-06 5.91955e-06 8.01931e-06 8.41892e-06 6.45619e-06 7.61324e-06 0.000302418 -6.03633e-05 0.000300853 4.77938e-07 5.00276e-07 3.98165e-07 6.61776e-05 4.34126e-05 5.97087e-05 0.067998 0.070248
0.071373 1.40953e-05 9.86929e-06 1.22426e-05 1.31334e-05 8.78349e-06 1.16059e-05 0.000540131 2.27487e-05 0.000535028 1.21267e-06 1.06924e-06 9.89452e-07 0.000101051 6.99211e-05 8.81963e-05 0.070248 0.072498
0.073623 2.45742e-05 1.77267e-05 2.03678e-05 2.296e-05 1.41776e-05 2.00153e-05 0.000907319 0.000162584 0.000893931 1.70548e-06 1.50287e-06 1.34022e-06 0.000178933 0.000121193 0.00015116 0.072498 0.074748
0.075873 3.61032e-05 2.48519e-05 2.92564e-05 3.27116e-05 1.86992e-05 2.80639e-05 0.0018909 0.000229375 0.00186586 2.25243e-06 2.11329e-06 1.71617e-06 0.000264589 0.000183543 0.000218657 0.074748 0.076998
0.078123 5.22438e-05 3.78169e-05 4.19034e-05 4.66925e-05 2.74178e-05 3.96121e-05 0.00308813 0.000438842 0.00303486 1.94045e-06 2.05984e-06 1.42051e-06 0.000391781 0.000276365 0.000315343 0.076998 0.079248
0.080373 7.22237e-05 4.83238e-05 5.64561e-05 6.49947e-05 3.33003e-05 5.30069e-05 0.00402563 0.00042718 0.00390425 3.47882e-06 3.73433e-06 2.42366e-06 0.000536238 0.000342245 0.000420238 0.079248 0.081498
