#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.182021 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 116995
#Bestfit SF galaxies in bin: 95977
#Bestfit Q galaxies in bin: 21018
#Bestfit central galaxies in bin: 72448
#Bestfit satellite galaxies in bin: 44547
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 8.89129e-08 0 0 0 0 0 3.05097e-07 0 0 0 0 0 2.27544e-07 0 0.000000 0.057873
0.059561 0 1.23886e-06 0 0 1.18857e-09 0 0 3.89137e-06 0 0 0 0 0 3.43622e-06 0 0.057873 0.061248
0.062373 2.56352e-06 4.08797e-06 2.55088e-06 6.0271e-08 3.32268e-07 6.0271e-08 1.39944e-05 1.49341e-05 1.39944e-05 7.98452e-08 2.7027e-07 7.98452e-08 6.60278e-06 1.00054e-05 6.60278e-06 0.061248 0.063498
0.064623 1.88375e-05 2.65269e-06 1.84523e-05 2.21261e-06 1.73165e-06 2.17387e-06 9.47536e-05 -8.91556e-06 9.39571e-05 1.55102e-06 1.48301e-06 1.54486e-06 4.69509e-05 7.68674e-06 4.62464e-05 0.063498 0.065748
0.066873 3.59198e-05 0 3.51348e-05 3.61129e-06 3.51986e-06 3.42801e-06 0.000183454 -2.98719e-05 0.000182404 4.2681e-06 4.69386e-06 4.0421e-06 8.73959e-05 -1.05397e-05 8.65455e-05 0.065748 0.067998
0.069123 5.17213e-05 2.36329e-05 4.72071e-05 1.86388e-05 1.61304e-05 1.6736e-05 0.00020279 5.44175e-05 0.000194316 1.7398e-05 1.30049e-05 1.56754e-05 0.000107542 4.00328e-05 0.000100149 0.067998 0.070248
0.071373 0.000115827 6.16511e-05 9.98137e-05 7.4081e-05 4.33023e-05 6.22881e-05 0.000306459 0.000172651 0.000271218 6.46298e-05 2.79118e-05 5.72626e-05 0.000199091 0.000127472 0.000174329 0.070248 0.072498
0.073623 0.000182669 0.000113543 0.000148676 0.000140347 5.87619e-05 0.000113365 0.000375932 0.000334554 0.000309046 0.000129666 6.32471e-05 0.000106926 0.00026887 0.000214078 0.000222366 0.072498 0.074748
0.075873 0.000272028 0.000199123 0.000204945 0.000193132 0.00010784 0.000149645 0.000632303 0.000650686 0.00048103 0.000155221 8.49111e-05 0.00011857 0.000461995 0.000397012 0.000340337 0.074748 0.076998
0.078123 0.000394057 0.000321955 0.000284642 0.000262881 0.000185929 0.000196496 0.000993063 0.000941708 0.000699286 0.000201487 0.000170764 0.000141429 0.000707239 0.000545885 0.000509559 0.076998 0.079248
