#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.08821e+06
#Bestfit SF halos in bin: 4.07609e+06
#Bestfit Q halos in bin: 12113
#Bestfit central halos in bin: 3.74999e+06
#Bestfit satellite halos in bin: 338218
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 4.35592e-08 1.11876e-07 4.32054e-08 4.36886e-08 1.11661e-07 4.36886e-08 0 1.15483e-08 0 0 0 0 5.26521e-07 1.35246e-06 5.22244e-07 0.057873 0.061248
0.062373 1.09579e-07 1.70533e-07 1.04548e-07 1.09905e-07 1.37956e-07 1.06789e-07 0 4.37852e-07 0 4.39789e-08 7.00353e-08 4.22044e-08 8.36919e-07 1.41781e-06 8.36918e-07 0.061248 0.063498
0.064623 1.90528e-07 2.78971e-07 1.7894e-07 1.91095e-07 2.77176e-07 1.79755e-07 0 6.80652e-07 0 5.2574e-08 6.29149e-08 4.97135e-08 1.7201e-06 3.06718e-06 1.71775e-06 0.063498 0.065748
0.066873 2.02252e-07 3.95076e-07 1.86188e-07 2.02853e-07 3.4102e-07 1.91464e-07 0 2.11752e-06 0 4.63217e-08 8.27817e-08 4.30852e-08 1.93112e-06 4.29191e-06 1.87455e-06 0.065748 0.067998
0.069123 5.77762e-07 6.9854e-07 5.26033e-07 5.06258e-07 6.1681e-07 4.71715e-07 2.46393e-05 -5.90128e-06 2.46393e-05 6.38465e-08 1.31571e-07 5.79676e-08 6.27579e-06 7.66662e-06 5.72404e-06 0.067998 0.070248
0.071373 2.10746e-06 1.34417e-06 1.92499e-06 2.01971e-06 1.06274e-06 1.86358e-06 3.16376e-05 -1.78639e-06 3.16376e-05 8.93267e-08 1.70418e-07 8.01066e-08 2.44835e-05 1.51347e-05 2.25618e-05 0.070248 0.072498
0.073623 2.83913e-06 1.86038e-06 2.48072e-06 2.54788e-06 1.32633e-06 2.2994e-06 0.000100847 -1.60098e-05 9.99924e-05 1.96438e-07 3.06592e-07 1.72467e-07 3.214e-05 2.13717e-05 2.82787e-05 0.072498 0.074748
0.075873 5.10902e-06 3.65782e-06 4.02221e-06 3.32888e-06 3.08813e-06 2.80721e-06 0.000604136 -0.000159303 0.000598893 3.04423e-07 4.89346e-07 2.66863e-07 5.83799e-05 3.83387e-05 4.64192e-05 0.074748 0.076998
0.078123 6.21154e-06 4.4247e-06 5.03479e-06 4.51352e-06 3.58672e-06 3.74769e-06 0.000577605 -3.96369e-05 0.000570187 6.80262e-07 8.53642e-07 5.59987e-07 6.75395e-05 4.40439e-05 5.40297e-05 0.076998 0.079248
