#Peak halo mass range: 13.375 < log10(Mh/Msun) < 13.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1521
#Bestfit SF halos in bin: 37
#Bestfit Q halos in bin: 1484
#Bestfit central halos in bin: 1340
#Bestfit satellite halos in bin: 181
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.011424 0.00108027 0.0112028 0 0 0 0.0117089 0.000975907 0.0114856 0.0126933 0.000928923 0.0124409 0.0020276 0.00349101 0.00201864 0.000000 0.057873
0.059561 0.0985119 0.0829882 0.0954795 0 0.00369695 0 0.100968 0.0734171 0.0978974 0.108387 0.091915 0.105031 0.0254012 0.0298047 0.0246132 0.057873 0.061248
0.062373 0.270251 0.283245 0.255455 0.0859844 0.0195697 0.0859843 0.274845 0.295212 0.259627 0.292333 0.312798 0.276765 0.106771 0.132214 0.101711 0.061248 0.063498
0.064623 0.587909 0.223349 0.543599 0.124902 0.185901 0.119722 0.599453 0.216263 0.554226 0.633163 0.233562 0.586019 0.252877 0.202451 0.236114 0.063498 0.065748
0.066873 0.821245 0.280382 0.736036 0.0785072 0.270421 0.070041 0.839763 0.285169 0.752868 0.867447 0.267297 0.778641 0.479191 0.404586 0.423437 0.065748 0.067998
0.069123 1.06942 0.496968 0.906146 0.190462 0.379694 0.161043 1.09133 0.502283 0.925056 1.10024 0.472156 0.932963 0.841226 0.730246 0.705286 0.067998 0.070248
0.071373 1.48116 0.653482 1.1622 0.235068 0.642898 0.188069 1.51223 0.629442 1.18901 1.45654 0.523594 1.13836 1.66338 1.22822 1.33888 0.070248 0.072498
0.073623 1.91446 0.748851 1.44603 0.556105 0.577356 0.435856 1.94833 0.712672 1.46986 1.71394 0.751842 1.31043 3.39899 0.268047 2.73197 0.072498 0.074748
0.075873 2.24982 0.976319 1.56735 0.678653 0.621554 0.51761 2.28899 0.976026 1.5933 2.20486 1.10388 1.60462 2.5826 0.139632 1.82577 0.074748 0.076998
0.078123 2.71572 1.12356 1.81883 1.13557 0.922815 0.826333 2.75511 1.13119 1.84044 2.81483 1.10022 1.90729 1.98195 1.56439 1.1097 0.076998 0.079248
