#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.252427 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 47259
#Bestfit SF galaxies in bin: 45385
#Bestfit Q galaxies in bin: 1874
#Bestfit central galaxies in bin: 35783
#Bestfit satellite galaxies in bin: 11476
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.5227e-06 1.27909e-05 3.52227e-06 0 1.22679e-05 0 8.88363e-05 -5.09861e-05 8.88363e-05 0 2.85563e-07 0 1.45067e-05 4.98448e-05 1.45067e-05 0.000000 0.057873
0.059561 0.0004227 0.000204317 0.000413275 0.000272461 0.00015526 0.000266338 0.00406124 0.000356484 0.00402752 0.000184479 0.000172768 0.00017968 0.00116549 0.000496062 0.00114363 0.057873 0.061248
0.062373 0.000860571 0.000873744 0.000804211 0.000564165 0.000655388 0.000520247 0.00803902 0.000852716 0.00778131 0.000566973 0.000569987 0.000533502 0.00177603 0.00214429 0.0016591 0.061248 0.063498
0.064623 0.00246178 0.00227467 0.0022744 0.00172315 0.00215945 0.00159246 0.0203503 -0.000777961 0.0195099 0.00177722 0.00146714 0.0016605 0.00459631 0.0042986 0.00420663 0.063498 0.065748
0.066873 0.00463145 0.00374232 0.00417173 0.00367767 0.00338796 0.00330512 0.0277304 -0.000684106 0.0260947 0.00349393 0.00325812 0.00310204 0.00817833 0.0062591 0.00749034 0.065748 0.067998
0.069123 0.0067746 0.00617629 0.00585998 0.00551602 0.0060875 0.00467773 0.0372554 0.000848304 0.0337582 0.00530861 0.00511963 0.00445206 0.0113457 0.00965004 0.00976192 0.067998 0.070248
0.071373 0.0104865 0.00774865 0.00838529 0.00874501 0.00687192 0.00702517 0.0526617 0.00523407 0.046794 0.00831689 0.00556419 0.00664929 0.0172514 0.0128162 0.014192 0.070248 0.072498
0.073623 0.0161674 0.00913972 0.0124114 0.0138348 0.00974421 0.0105814 0.0726586 0.0114216 0.0618246 0.012337 0.00870504 0.00946978 0.0281107 0.0137193 0.0220543 0.072498 0.074748
0.075873 0.0223431 0.0140988 0.016285 0.0192887 0.0138688 0.0141027 0.0963159 0.0211497 0.0790909 0.0174001 0.0125082 0.0128327 0.0377556 0.0221024 0.0278987 0.074748 0.076998
0.078123 0.0299712 0.019791 0.0211761 0.0263209 0.0191999 0.0179346 0.118374 0.0250221 0.0921019 0.0235604 0.0167689 0.0166891 0.0499606 0.0276228 0.0355188 0.076998 0.079248
0.080373 0.0379489 0.0257536 0.0251892 0.0334727 0.0240294 0.0221291 0.146355 0.0268039 0.108971 0.0304908 0.0213549 0.0201236 0.061204 0.0391533 0.0416019 0.079248 0.081498
0.082904 0.0407666 0.029205 0.0249926 0.035605 0.0282119 0.0223449 0.165771 0.0169818 0.121438 0.0330467 0.0240585 0.020119 0.0648377 0.0381656 0.0421647 0.081498 0.084311
0.085998 0.0573484 0.0406799 0.0331906 0.0525586 0.0391432 0.031126 0.173348 0.05331 0.112484 0.0494307 0.0345414 0.0282857 0.0820363 0.055617 0.0489309 0.084311 0.087685
0.089373 0.0725706 0.0482032 0.0381685 0.0670186 0.0437329 0.036181 0.20703 0.0600394 0.1182 0.0625833 0.0422677 0.0321557 0.103711 0.0624214 0.0551757 0.087685 0.091061
0.092748 0.0869035 0.0497878 0.0405519 0.0811429 0.044818 0.0404931 0.226415 0.0721619 0.122421 0.0773639 0.0449344 0.0367464 0.116649 0.0656843 0.0539899 0.091061 0.094435
0.096123 0.104602 0.054358 0.0462295 0.097928 0.0483689 0.0467217 0.266225 0.0650327 0.134356 0.0925588 0.0491106 0.0410561 0.142152 0.074534 0.060329 0.094435 0.097811
0.099498 0.121261 0.0578657 0.0487067 0.112617 0.0499525 0.0475796 0.330608 0.0428218 0.170699 0.106249 0.0510534 0.0426781 0.168068 0.0795693 0.0655815 0.097811 0.101186
0.102873 0.14068 0.0611607 0.0518622 0.131151 0.0517351 0.0506933 0.371453 0.0512183 0.17844 0.12293 0.0584023 0.0449031 0.196026 0.081304 0.0708701 0.101186 0.104560
