#Observed stellar mass range: 12.2 < log10(M*/Msun) < 12.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.169596 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 2
#Bestfit central galaxies in bin: 2
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.08396 0.276062 0.08396 0 0 0 0.08396 0.276062 0.08396 0.08396 0.276062 0.08396 0 0 0 0.057873 0.061248
0.062373 0.572544 1.13919 0.572544 0 0 0 0.572544 1.13919 0.572544 0.572544 1.13919 0.572544 0 0 0 0.061248 0.063498
0.064623 1.01794 1.7384 0.992512 0 0 0 1.01794 1.7384 0.992512 1.01794 1.7384 0.992512 0 0 0 0.063498 0.065748
0.066873 4.16146 4.52835 4.07677 0 0 0 4.16146 4.52835 4.07677 4.16146 4.52835 4.07677 0 0 0 0.065748 0.067998
0.069123 5.02467 6.39613 4.76118 0 0 0 5.02467 6.39613 4.7694 5.02467 6.39613 4.76118 0 0 0 0.067998 0.070248
0.071373 5.30042 8.09978 4.74376 0 0 0 5.30042 8.09978 4.74376 5.30042 8.09978 4.74376 0 0 0 0.070248 0.072498
0.073623 5.13957 6.74776 4.23082 0 0 0 5.13957 6.74776 4.23082 5.13957 6.74776 4.23082 0 0 0 0.072498 0.074748
0.075873 8.96967 14.1134 6.9064 0 0 0 8.96967 14.1134 6.9247 8.96967 14.1134 6.9064 0 0 0 0.074748 0.076998
0.078123 13.8445 13.2812 10.1084 0 0 0 13.8445 13.2812 10.2159 13.8445 13.2812 10.1084 0 0 0 0.076998 0.079248
