#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.228852 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 14288
#Bestfit SF galaxies in bin: 7731
#Bestfit Q galaxies in bin: 6557
#Bestfit central galaxies in bin: 11420
#Bestfit satellite galaxies in bin: 2868
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00079983 4.24812e-05 0.000787754 7.63651e-05 4.35478e-05 7.63549e-05 0.00165283 -2.58348e-05 0.00162866 0.000514702 0.000197761 0.000501596 0.00193517 -0.000583065 0.00193107 0.000000 0.057873
0.059561 0.0101083 0.010058 0.00964373 0.000786467 0.00175231 0.000753029 0.0210991 0.0175924 0.0202815 0.0107252 0.0116524 0.0102198 0.00765173 0.00802451 0.00739395 0.057873 0.061248
0.062373 0.0218204 0.014131 0.0208201 0.00308676 0.00429199 0.00280733 0.0439081 0.0262887 0.0420809 0.0227353 0.0130111 0.0216837 0.0181772 0.0204917 0.0171184 0.061248 0.063498
0.064623 0.0425752 0.030958 0.038762 0.0061155 0.0141582 0.0051704 0.0855629 0.0481789 0.0795432 0.045494 0.0329569 0.0418537 0.0309531 0.035584 0.0268266 0.063498 0.065748
0.066873 0.0679236 0.0273857 0.0597951 0.00999184 0.0183147 0.0083306 0.136228 0.0470608 0.121077 0.0708116 0.0244767 0.0625938 0.0564238 0.0462163 0.0499057 0.065748 0.067998
0.069123 0.0965511 0.048157 0.0820178 0.0161658 0.0204369 0.0129232 0.191329 0.0905902 0.165232 0.0955477 0.0436431 0.0811525 0.100547 0.0730418 0.085413 0.067998 0.070248
0.071373 0.136526 0.0678688 0.112936 0.0276309 0.0343704 0.020796 0.264918 0.109741 0.222987 0.138049 0.0659313 0.113639 0.13046 0.0749052 0.108632 0.070248 0.072498
0.073623 0.19434 0.0683302 0.152645 0.0414334 0.0421138 0.0282439 0.374624 0.0923584 0.302753 0.201088 0.0590871 0.159473 0.167469 0.100427 0.131539 0.072498 0.074748
0.075873 0.240699 0.0793219 0.177627 0.0580524 0.0497849 0.0367725 0.456047 0.12957 0.350123 0.242655 0.0811196 0.18028 0.23291 0.0928129 0.174224 0.074748 0.076998
0.078123 0.272994 0.104405 0.186988 0.0713166 0.0562333 0.0434324 0.51078 0.156807 0.368297 0.269954 0.107051 0.186891 0.2851 0.119566 0.199278 0.076998 0.079248
0.080373 0.33246 0.104048 0.220188 0.0894515 0.0668868 0.0501938 0.618977 0.159232 0.430719 0.324323 0.106588 0.214545 0.36486 0.0997764 0.248065 0.079248 0.081498
0.082904 0.326886 0.116589 0.19954 0.101899 0.0593347 0.0525431 0.592155 0.154453 0.383848 0.320029 0.117568 0.191839 0.35419 0.122387 0.219718 0.081498 0.084311
0.085998 0.497861 0.137742 0.282894 0.150761 0.0956205 0.068137 0.907107 0.219455 0.543344 0.494131 0.135045 0.28044 0.512713 0.171913 0.293308 0.084311 0.087685
0.089373 0.66643 0.1795 0.349083 0.180088 0.117875 0.0628539 1.23985 0.182799 0.725108 0.680803 0.121146 0.360423 0.6092 0.256808 0.298841 0.087685 0.091061
