#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.201454 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 385405
#Bestfit SF galaxies in bin: 375904
#Bestfit Q galaxies in bin: 9501
#Bestfit central galaxies in bin: 266288
#Bestfit satellite galaxies in bin: 119117
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 3.27857e-09 0 0 0 0 0 2.91521e-09 0 0 0 0 0 1.13793e-08 0 0.000000 0.057873
0.059561 0 2.19203e-08 0 0 0 0 0 2.83839e-08 0 0 0 0 0 7.24157e-08 0 0.057873 0.061248
0.062373 0 3.42939e-08 0 0 0 0 0 2.14072e-07 0 0 0 0 0 1.13372e-07 0 0.061248 0.063498
0.064623 0 1.1006e-07 0 0 0 0 0 1.82108e-06 0 0 0 0 0 3.66193e-07 0 0.063498 0.065748
0.066873 0 9.50685e-08 0 0 0 0 0 1.44547e-06 0 0 0 0 0 3.18492e-07 0 0.065748 0.067998
0.069123 2.3161e-07 6.56327e-07 1.9127e-07 2.37464e-07 5.11669e-07 2.09264e-07 0 3.78803e-06 0 0 3.25554e-07 0 7.49377e-07 1.66561e-06 6.90535e-07 0.067998 0.070248
0.071373 5.53083e-07 8.35579e-07 4.71629e-07 5.32322e-07 5.27259e-07 4.73996e-07 1.37447e-06 4.70743e-06 1.37447e-06 1.32257e-07 2.14276e-07 1.27428e-07 1.49385e-06 2.14205e-06 1.33104e-06 0.070248 0.072498
0.073623 7.70961e-07 7.06872e-07 6.73067e-07 7.4911e-07 3.17381e-07 6.83693e-07 1.63548e-06 9.9843e-06 1.63548e-06 1.139e-07 1.06066e-07 1.08504e-07 2.23983e-06 2.14077e-06 1.96442e-06 0.072498 0.074748
0.075873 1.5258e-06 1.42059e-06 1.27622e-06 1.37951e-06 6.90833e-07 1.21755e-06 7.31383e-06 1.71167e-05 6.88003e-06 3.52558e-07 2.66638e-07 3.03514e-07 4.14859e-06 4.02787e-06 3.53861e-06 0.074748 0.076998
0.078123 3.46931e-06 3.85116e-06 2.76015e-06 3.11221e-06 1.83389e-06 2.57011e-06 1.7598e-05 3.61527e-05 1.50641e-05 1.12277e-06 8.68549e-07 9.51438e-07 8.71503e-06 9.21194e-06 7.12913e-06 0.076998 0.079248
0.080373 6.57085e-06 6.1373e-06 4.97451e-06 5.60264e-06 3.37465e-06 4.44549e-06 4.48775e-05 4.14387e-05 3.80288e-05 2.29134e-06 2.17751e-06 1.68116e-06 1.61378e-05 1.49017e-05 1.22127e-05 0.079248 0.081498
0.082904 1.3738e-05 1.03959e-05 1.03029e-05 1.12462e-05 6.23063e-06 8.49265e-06 0.000112324 2.74452e-05 9.3606e-05 6.58972e-06 3.58583e-06 5.07111e-06 2.97181e-05 2.48613e-05 2.1853e-05 0.081498 0.084311
