#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.228215 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 34440
#Bestfit SF galaxies in bin: 28164
#Bestfit Q galaxies in bin: 6276
#Bestfit central galaxies in bin: 24430
#Bestfit satellite galaxies in bin: 10010
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.01776e-05 -1.38651e-05 4.00789e-05 3.69615e-06 8.83918e-06 3.68516e-06 0.000203891 -9.7477e-05 0.000203891 5.66401e-05 -3.1357e-05 5.65074e-05 0 8.97631e-06 0 0.000000 0.057873
0.059561 0.00163741 0.000558907 0.0015938 3.84541e-05 0.000242994 3.51077e-05 0.00881286 0.00218332 0.0086327 0.00126864 0.000540377 0.00124413 0.00253742 -0.000624859 0.00251805 0.057873 0.061248
0.062373 0.00439262 0.000213447 0.00419988 0.00133984 0.00113766 0.00127928 0.0180922 -0.00308485 0.0174649 0.00355714 0.00166358 0.00342057 0.00643164 -0.00333081 0.00626245 0.061248 0.063498
0.064623 0.0040297 0.00173222 0.00368055 0.00135072 0.00106323 0.00120231 0.0160518 0.005986 0.0148186 0.00387104 0.00166575 0.00351373 0.00441693 0.00160849 0.00401837 0.063498 0.065748
0.066873 0.00965692 0.00228077 0.00866341 0.00295285 0.00274291 0.00258394 0.0397419 0.00268084 0.0369381 0.0100251 0.00292165 0.00906508 0.00875839 0.00185931 0.00799015 0.065748 0.067998
0.069123 0.0124735 0.00316173 0.0107631 0.00500582 0.00312665 0.00426819 0.0459854 0.00810128 0.0412476 0.0115284 0.00311278 0.0100691 0.0147801 0.00438212 0.0131872 0.067998 0.070248
0.071373 0.0171989 0.0058903 0.014434 0.00950693 0.00393192 0.00805746 0.0517172 0.0187533 0.0439292 0.0143637 0.00661794 0.0119116 0.0241184 0.00347226 0.0210638 0.070248 0.072498
0.073623 0.0216931 0.0106172 0.0168448 0.00945685 0.0072966 0.00686823 0.0766044 0.0235918 0.061092 0.019254 0.00910911 0.0148501 0.0276461 0.0120103 0.0215558 0.072498 0.074748
0.075873 0.0328213 0.0109447 0.0254209 0.0152154 0.00943355 0.0109199 0.111829 0.0214349 0.0886381 0.0302795 0.00890132 0.0235055 0.0390246 0.0172564 0.0302275 0.074748 0.076998
0.078123 0.0476377 0.0130852 0.033452 0.0212433 0.0136384 0.0146276 0.166085 0.0130592 0.127603 0.0440365 0.0108923 0.0322919 0.0564266 0.0213486 0.0407861 0.076998 0.079248
0.080373 0.0546192 0.0188547 0.0374385 0.02691 0.0192818 0.0183445 0.178966 0.0279813 0.130601 0.0532233 0.0134223 0.0360188 0.0580259 0.0276177 0.0370874 0.079248 0.081498
0.082904 0.0563994 0.0234186 0.0353545 0.0326182 0.0204845 0.0205116 0.163119 0.0438395 0.107903 0.0529117 0.0203812 0.0330103 0.0649115 0.0291949 0.0394676 0.081498 0.084311
0.085998 0.0826845 0.0280105 0.0500806 0.0482676 0.0248424 0.0290652 0.237132 0.0414394 0.155937 0.0761018 0.0283211 0.0458534 0.0987498 0.0342566 0.0596901 0.084311 0.087685
0.089373 0.102952 0.0334547 0.0566936 0.0613603 0.0340433 0.0334274 0.2896 0.0652216 0.171016 0.0952819 0.0340121 0.0515379 0.121673 0.048579 0.0636437 0.087685 0.091061
0.092748 0.122262 0.0419999 0.0592141 0.0726658 0.0352102 0.0348829 0.344827 0.0775549 0.189378 0.109906 0.0448994 0.0538801 0.152418 0.0459561 0.0741267 0.091061 0.094435
0.096123 0.148365 0.0481351 0.0679346 0.0897587 0.0391165 0.0412817 0.411367 0.0945939 0.2163 0.135622 0.0471478 0.0621477 0.179467 0.050489 0.0823461 0.094435 0.097811
0.099498 0.168936 0.0599897 0.0709381 0.106037 0.0417953 0.0447493 0.451201 0.125861 0.214254 0.153211 0.0588539 0.0647966 0.207314 0.0652486 0.0864784 0.097811 0.101186
0.102873 0.196833 0.0666591 0.0774423 0.124306 0.0433466 0.0495168 0.522302 0.132227 0.234425 0.176942 0.0627099 0.0705646 0.24538 0.0724794 0.0989598 0.101186 0.104560
0.106248 0.225854 0.0693303 0.0813348 0.139279 0.046891 0.0486327 0.614369 0.13504 0.2676 0.206339 0.0625689 0.0760262 0.273482 0.0858598 0.0994167 0.104560 0.107936
0.109623 0.251141 0.0753149 0.0813985 0.155702 0.0553034 0.049077 0.679431 0.167117 0.281528 0.22944 0.0622711 0.0756501 0.304104 0.0935413 0.0955595 0.107936 0.111310
0.112998 0.284304 0.0742245 0.0899916 0.177504 0.0536005 0.0534439 0.763576 0.193551 0.306216 0.259154 0.0657812 0.0842119 0.345684 0.0916617 0.110989 0.111310 0.114686
0.116373 0.314047 0.077419 0.0943945 0.195516 0.0577278 0.0536759 0.845964 0.229696 0.330553 0.283258 0.0738664 0.085219 0.389192 0.102578 0.121391 0.114686 0.118060
0.119748 0.35109 0.0892073 0.1061 0.219308 0.0658293 0.0592801 0.942473 0.257285 0.350557 0.315802 0.0782634 0.0949252 0.437213 0.117298 0.137287 0.118060 0.121435
0.123123 0.395176 0.089171 0.124749 0.244935 0.0699783 0.066739 1.06939 0.252016 0.411065 0.352184 0.0777441 0.102688 0.5001 0.121452 0.164691 0.121435 0.124811
0.126498 0.432788 0.104082 0.138682 0.26496 0.0726526 0.0710023 1.18592 0.295606 0.455079 0.38416 0.0841144 0.11119 0.551465 0.120724 0.184563 0.124811 0.128185
0.129873 0.48397 0.101212 0.158213 0.288208 0.0775275 0.0738182 1.36247 0.285627 0.554774 0.431768 0.0859362 0.133651 0.611374 0.111317 0.212689 0.128185 0.131561
0.133248 0.532134 0.106104 0.174444 0.318122 0.0790163 0.0822089 1.49253 0.295595 0.609021 0.472368 0.0908653 0.149116 0.677998 0.118689 0.232809 0.131561 0.134935
0.137045 0.576165 0.118371 0.186673 0.347873 0.0842563 0.0937688 1.60064 0.331559 0.659855 0.51115 0.0962198 0.155667 0.734837 0.126319 0.253373 0.134935 0.139154
0.141685 0.63846 0.125382 0.196373 0.384199 0.0888561 0.1015 1.77948 0.367756 0.717293 0.566239 0.109379 0.160672 0.814719 0.159397 0.273172 0.139154 0.144217
0.146748 0.713589 0.14006 0.217277 0.428965 0.0982624 0.113937 1.99086 0.38409 0.827556 0.626867 0.124748 0.178775 0.92524 0.167665 0.2945 0.144217 0.149279
0.151810 0.796257 0.15413 0.247623 0.478461 0.103468 0.125299 2.22239 0.413291 0.895177 0.700937 0.139598 0.20204 1.02889 0.199075 0.330077 0.149279 0.154342
0.156873 0.883119 0.161546 0.276202 0.529378 0.114482 0.13998 2.47056 0.422138 1.03427 0.778816 0.151721 0.231871 1.13768 0.240256 0.354986 0.154342 0.159404
0.161935 0.960133 0.18406 0.292777 0.577932 0.126855 0.150999 2.67529 0.494745 1.11458 0.83993 0.158353 0.245961 1.2535 0.277373 0.407421 0.159404 0.164467
0.166998 1.03576 0.217134 0.316159 0.630446 0.133344 0.163107 2.85464 0.567628 1.15079 0.899202 0.18023 0.260165 1.36904 0.296095 0.47874 0.164467 0.169529
0.172060 1.11426 0.24181 0.345766 0.683225 0.14102 0.17821 3.04854 0.628175 1.21488 0.96924 0.211759 0.289222 1.46818 0.324797 0.50987 0.169529 0.174591
0.177123 1.19544 0.279848 0.364807 0.739177 0.155602 0.197332 3.24296 0.730444 1.26122 1.04989 0.246115 0.304624 1.55068 0.340907 0.534579 0.174591 0.179654
0.182185 1.28391 0.283268 0.408798 0.791775 0.166482 0.216106 3.49237 0.799944 1.33789 1.12346 0.27483 0.331046 1.67548 0.366256 0.578701 0.179654 0.184716
0.187248 1.36983 0.291298 0.433425 0.853307 0.185204 0.234914 3.68774 0.759347 1.43564 1.19338 0.283707 0.356546 1.80045 0.364091 0.61615 0.184716 0.189779
0.192310 1.44983 0.28554 0.462322 0.903175 0.195211 0.252344 3.90299 0.74478 1.57222 1.26033 0.290834 0.386124 1.91232 0.37173 0.650562 0.189779 0.194842
0.197373 1.52112 0.286223 0.482449 0.955595 0.196234 0.274763 4.05893 0.880357 1.59476 1.3217 0.30214 0.405498 2.00779 0.410724 0.660626 0.194842 0.199904
0.202435 1.60214 0.313364 0.508368 1.01893 0.193529 0.295656 4.21938 0.9634 1.65211 1.39264 0.32253 0.425543 2.11345 0.435112 0.713999 0.199904 0.204967
0.207498 1.68693 0.353423 0.541818 1.07951 0.20904 0.317587 4.41273 1.14402 1.71221 1.4679 0.330564 0.453414 2.22147 0.476746 0.750452 0.204967 0.210029
0.212560 1.784 0.385156 0.580514 1.14942 0.222822 0.349387 4.63174 1.21557 1.74914 1.5392 0.372553 0.484007 2.38145 0.467806 0.811492 0.210029 0.215091
0.217623 1.85605 0.418791 0.609978 1.20745 0.237545 0.369788 4.7667 1.30159 1.72496 1.59952 0.40833 0.493765 2.48214 0.533729 0.833462 0.215091 0.220154
0.222685 1.93443 0.431769 0.633669 1.26841 0.2535 0.381403 4.92327 1.40312 1.76466 1.6608 0.417552 0.514216 2.60225 0.61856 0.851227 0.220154 0.225217
0.227748 2.02434 0.456148 0.657188 1.33447 0.269161 0.406693 5.12019 1.48786 1.79536 1.72715 0.436658 0.556573 2.74964 0.735342 0.881092 0.225217 0.230279
0.232810 2.11875 0.472836 0.695423 1.40971 0.30412 0.451787 5.30063 1.45575 1.91022 1.80829 0.451 0.596629 2.87646 0.720128 0.912882 0.230279 0.235342
0.237873 2.21103 0.515486 0.731863 1.48347 0.320411 0.472348 5.47599 1.38824 1.98987 1.89233 0.44346 0.636465 2.98882 0.761772 0.951687 0.235342 0.240404
0.242935 2.30508 0.535903 0.763935 1.55099 0.356306 0.493366 5.68907 1.31221 2.04636 1.9861 0.442325 0.671675 3.08355 0.765277 0.948974 0.240404 0.245467
0.247998 2.39452 0.54227 0.79382 1.60677 0.38351 0.508931 5.92957 1.24438 2.11549 2.05523 0.474979 0.694735 3.22256 0.782766 1.00463 0.245467 0.250529
0.253060 2.49419 0.53416 0.830435 1.68991 0.404183 0.536411 6.10343 1.25118 2.2214 2.14827 0.484623 0.736579 3.33842 0.789319 1.04226 0.250529 0.255592
0.258123 2.57846 0.547097 0.832672 1.76883 0.418162 0.560797 6.21174 1.47669 2.16325 2.22379 0.509713 0.749671 3.44405 0.870523 1.07084 0.255592 0.260654
0.263185 2.6727 0.555047 0.881095 1.84457 0.425917 0.576616 6.38901 1.54229 2.2421 2.31358 0.566302 0.763697 3.54916 0.877166 1.1001 0.260654 0.265716
0.268248 2.75663 0.58359 0.897034 1.9323 0.437187 0.595708 6.45585 1.58217 2.15775 2.38304 0.638216 0.767217 3.6684 0.875953 1.10531 0.265716 0.270779
0.273310 2.85972 0.596282 0.916938 2.03665 0.448344 0.625832 6.55329 1.56894 2.20886 2.48726 0.646935 0.792279 3.76872 0.910048 1.1296 0.270779 0.275842
0.278373 2.96508 0.61899 0.942165 2.1427 0.468598 0.652051 6.65554 1.57623 2.13909 2.59363 0.679509 0.826838 3.87161 0.921509 1.16413 0.275842 0.280904
0.283435 3.09294 0.645685 0.979325 2.23665 0.478753 0.664235 6.9356 1.51119 2.2897 2.7233 0.709148 0.880551 3.99507 1.0073 1.22303 0.280904 0.285967
0.288498 3.17336 0.684639 0.986642 2.33297 0.507583 0.689656 6.94467 1.6506 2.10351 2.81459 0.714129 0.890656 4.04895 1.0182 1.21369 0.285967 0.291029
0.293560 3.28552 0.771106 0.998015 2.42724 0.576267 0.698726 7.1371 1.62587 2.19558 2.94872 0.720865 0.930013 4.10749 1.01936 1.20387 0.291029 0.296091
0.298623 3.39501 0.77261 1.01343 2.53859 0.625384 0.712838 7.23826 1.61288 2.24154 3.05733 0.715259 0.929588 4.21913 1.07105 1.22315 0.296091 0.301154
0.303685 3.50111 0.83579 1.03051 2.64394 0.648578 0.725502 7.34772 1.52499 2.24919 3.16651 0.801619 0.930592 4.31772 1.12314 1.22279 0.301154 0.306217
0.308748 3.61602 0.966868 1.0285 2.77982 0.669144 0.751658 7.36854 1.64575 2.1942 3.3003 0.853208 0.963441 4.38655 1.18247 1.19365 0.306217 0.311279
0.313810 3.73761 1.04074 1.06568 2.91596 0.74413 0.771524 7.42483 1.62851 2.21828 3.4325 0.918783 0.968341 4.48225 1.2224 1.19286 0.311279 0.316341
0.318873 3.84921 1.05651 1.05432 3.04506 0.851175 0.776795 7.4579 1.71937 2.12229 3.54659 0.949559 0.982207 4.58778 1.25487 1.20261 0.316341 0.321404
