#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.242232 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 1
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0.050535 0 0 0 0 0 0.0518503 0 0 0.050535 0 0 0 0 0.057873 0.061248
0.062373 0 0.322795 0 0 0.154865 0 0 0.0622353 0 0 0.332482 0 0 0 0 0.061248 0.063498
0.064623 0 0.756843 0 0 0.43718 0 0 0.214696 0 0 0.756843 0 0 0 0 0.063498 0.065748
0.066873 0.00486905 1.11779 0.00486905 0.00486905 0.845706 0.00486905 0 0.356271 0 0.00486905 1.11779 0.00486905 0 0 0 0.065748 0.067998
0.069123 0.0234395 1.7571 0.0234395 0.0234395 1.10608 0.0234395 0 0.952917 0 0.0234395 1.82917 0.0234395 0 0 0 0.067998 0.070248
0.071373 0.15736 1.04094 0.15736 0.15736 0.464288 0.15736 0 1.13085 0 0.15736 1.16167 0.15736 0 0 0 0.070248 0.072498
0.073623 0.258089 1.53227 0.258089 0.258089 0.345761 0.258089 0 2.02348 0 0.258089 1.58969 0.258089 0 0 0 0.072498 0.074748
0.075873 0.505511 2.53133 0.505511 0.505511 0.136431 0.505511 0 3.4053 0 0.505511 2.55419 0.505511 0 0 0 0.074748 0.076998
0.078123 0.847095 3.28946 0.847095 0.847095 0.165719 0.847095 0 5.13147 0 0.847095 3.80963 0.847095 0 0 0 0.076998 0.079248
0.080373 0.83387 5.41987 0.83387 0.83387 0.51736 0.83387 0 7.27481 0 0.83387 5.6683 0.83387 0 0 0 0.079248 0.081498
0.082904 4.90384 4.21069 4.90384 4.90384 -0.202792 4.90384 0 10.756 0 4.90384 4.29997 4.90384 0 0 0 0.081498 0.084311
0.085998 2.84673 8.60671 2.84673 2.84673 1.27249 2.84673 0 13.1076 0 2.84673 8.68529 2.84673 0 0 0 0.084311 0.087685
0.089373 15.4412 9.11328 15.4412 15.4412 -0.375989 15.4412 0 21.654 0 15.4412 9.11328 15.4412 0 0 0 0.087685 0.091061
0.092748 44.8578 0 44.8578 44.8578 -3.56657 44.8578 0 23.9724 0 44.8578 0 44.8578 0 0 0 0.091061 0.094435
0.096123 75.073 -11.201 75.073 75.073 -7.54886 75.073 0 37.8908 0 75.073 -11.201 75.073 0 0 0 0.094435 0.097811
0.099498 65.3597 -9.0927 65.3597 65.3597 -8.63692 65.3597 0 40.2242 0 65.3597 -8.63692 65.3597 0 0 0 0.097811 0.101186
0.102873 27.8052 12.3574 27.8052 27.8052 -0.19238 27.8052 0 46.3195 0 27.8052 12.3574 27.8052 0 0 0 0.101186 0.104560
0.106248 13.157 19.2933 13.157 13.157 9.82027 13.157 0 33.1413 0 13.157 19.2933 13.157 0 0 0 0.104560 0.107936
0.109623 8.98132 33.4811 8.98132 8.98132 10.7335 8.98132 0 48.2235 0 8.98132 34.1315 8.98132 0 0 0 0.107936 0.111310
0.112998 6.51337 57.9385 6.51337 6.51337 22.1458 6.51337 0 76.9606 0 6.51337 57.9385 6.51337 0 0 0 0.111310 0.114686
0.116373 17.4977 122.383 17.4977 17.4977 48.8808 17.4977 0 143.121 0 17.4977 122.871 17.4977 0 0 0 0.114686 0.118060
0.119748 35.19 115.165 35.19 35.19 63.631 35.19 0 182.185 0 35.19 115.165 35.19 0 0 0 0.118060 0.121435
0.123123 65.8039 74.8183 65.8039 65.8039 38.5287 65.8039 0 144.229 0 65.8039 74.8183 65.8039 0 0 0 0.121435 0.124811
0.126498 41.4832 97.108 41.4832 41.4832 47.5325 41.4832 0 144.516 0 41.4832 97.108 41.4832 0 0 0 0.124811 0.128185
0.129873 51.3639 101.086 51.3639 51.3639 28.2289 51.3639 0 172.253 0 51.3639 101.086 51.3639 0 0 0 0.128185 0.131561
0.133248 29.2117 115.974 29.2117 29.2117 23.0797 29.2117 0 181.708 0 29.2117 120.657 29.2117 0 0 0 0.131561 0.134935
0.137045 30.4113 113.344 30.4113 30.4113 20.9214 30.4113 0 186.498 0 30.4113 113.344 30.4113 0 0 0 0.134935 0.139154
0.141685 38.225 156.574 38.225 38.225 22.1632 38.225 0 255.84 0 38.225 156.574 38.225 0 0 0 0.139154 0.144217
0.146748 33.6214 250.277 33.6214 33.6214 34.8873 33.6214 0 359.486 0 33.6214 250.277 33.6214 0 0 0 0.144217 0.149279
0.151810 36.5574 259.877 36.5574 36.5574 41.486 36.5574 0 346.265 0 36.5574 259.877 36.5574 0 0 0 0.149279 0.154342
0.156873 58.793 233.135 58.793 58.793 41.025 58.793 0 401.093 0 58.793 233.135 58.793 0 0 0 0.154342 0.159404
0.161935 51.1007 363.274 51.1007 51.1007 46.6315 51.1007 0 535.248 0 51.1007 363.274 51.1007 0 0 0 0.159404 0.164467
0.166998 34.9675 394.12 34.9675 34.9675 131.677 34.9675 0 515.034 0 34.9675 396.408 34.9675 0 0 0 0.164467 0.169529
0.172060 34.115 548.074 34.115 34.115 230.121 34.115 0 726.758 0 34.115 537.722 34.115 0 0 0 0.169529 0.174591
0.177123 39.9961 420.375 39.9961 39.9961 235.852 39.9961 0 508.421 0 39.9961 412.576 39.9961 0 0 0 0.174591 0.179654
0.182185 53.4715 402.912 53.4715 53.4715 282.412 53.4715 0 477.442 0 53.4715 402.912 53.4715 0 0 0 0.179654 0.184716
0.187248 54.2342 424.757 54.2342 54.2342 386.556 54.2342 0 476.119 0 54.2342 426.395 54.2342 0 0 0 0.184716 0.189779
0.192310 92.2452 352.081 92.2452 92.2452 335.11 92.2452 0 434.11 0 92.2452 354.521 92.2452 0 0 0 0.189779 0.194842
0.197373 165.85 229.008 165.85 165.85 249.729 165.85 0 356.162 0 165.85 238.038 165.85 0 0 0 0.194842 0.199904
0.202435 211.284 139.315 211.284 211.284 129.778 211.284 0 361.372 0 211.284 146.317 211.284 0 0 0 0.199904 0.204967
0.207498 356.497 135.129 356.497 356.497 146.95 356.497 0 378.896 0 356.497 135.129 356.497 0 0 0 0.204967 0.210029
0.212560 433.914 140.831 433.914 433.914 144.789 433.914 0 449.634 0 433.914 129.404 433.914 0 0 0 0.210029 0.215091
