#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.182977 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 63277
#Bestfit SF galaxies in bin: 45362
#Bestfit Q galaxies in bin: 17915
#Bestfit central galaxies in bin: 40860
#Bestfit satellite galaxies in bin: 22417
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.73372e-06 0 0 5.86441e-11 0 0 2.63086e-06 0 0 0 0 0 3.00203e-06 0 0.000000 0.057873
0.059561 2.08288e-05 0.000157218 1.93772e-05 2.057e-06 1.01829e-05 1.96015e-06 6.83603e-05 0.000470876 6.47257e-05 7.49912e-06 3.10942e-05 7.36486e-06 4.51251e-05 0.000325243 4.21504e-05 0.057873 0.061248
0.062373 0.000128003 0.000214647 0.000117267 1.47576e-05 2.57994e-05 1.39263e-05 0.000414748 0.000626464 0.00039241 7.37751e-05 8.928e-05 7.09514e-05 0.000226845 0.000406532 0.000212913 0.061248 0.063498
0.064623 0.000289562 0.000479922 0.000249521 3.70768e-05 9.02319e-05 3.22434e-05 0.000928873 0.00130463 0.000823606 0.000253668 0.00014169 0.000242594 0.000354988 0.000964842 0.000296478 0.063498 0.065748
0.066873 0.000555799 0.000550635 0.000476434 0.0001059 0.000259309 8.72167e-05 0.00169497 0.00131622 0.00150331 0.000388542 0.00023763 0.000359458 0.000860663 0.00140215 0.000704318 0.065748 0.067998
0.069123 0.00107761 0.000638085 0.000900228 0.00035046 0.000406868 0.000288713 0.0029188 0.00129653 0.00256585 0.000826398 0.000194421 0.000759262 0.0015355 0.00161215 0.0012268 0.067998 0.070248
0.071373 0.002032 0.000640791 0.00168481 0.000842755 0.000488141 0.000698838 0.00504325 0.00167884 0.0042096 0.00177733 0.000193352 0.00157056 0.0024962 0.00199248 0.00193056 0.070248 0.072498
0.073623 0.0032421 0.00105206 0.00261876 0.00165646 0.000805486 0.00135514 0.00725708 0.00272695 0.00595756 0.00267603 0.000622046 0.00222103 0.0042739 0.00244242 0.00328794 0.072498 0.074748
0.075873 0.00415114 0.00234387 0.00319703 0.00238685 0.0015717 0.00182641 0.00861846 0.00440717 0.00655111 0.00333884 0.00172038 0.00256853 0.00563175 0.00384478 0.00425966 0.074748 0.076998
0.078123 0.00591883 0.00319053 0.00433668 0.00320082 0.00250862 0.0023467 0.012801 0.00610741 0.00939071 0.00444878 0.00235461 0.00332915 0.00859832 0.00446907 0.00628236 0.076998 0.079248
