#Observed stellar mass range: 9.6 < log10(M*/Msun) < 9.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.230764 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 41330
#Bestfit SF galaxies in bin: 38299
#Bestfit Q galaxies in bin: 3031
#Bestfit central galaxies in bin: 28146
#Bestfit satellite galaxies in bin: 13184
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.87783e-06 1.16174e-05 8.83093e-06 9.58042e-06 1.20753e-05 9.57899e-06 0 1.18874e-05 0 0 1.31961e-10 0 2.78307e-05 3.54515e-05 2.78189e-05 0.000000 0.057873
0.059561 0.000144564 0.000176638 0.000137149 7.14457e-05 0.000133354 6.82622e-05 0.00106847 0.000480651 0.00105272 8.27241e-05 2.51239e-05 8.07601e-05 0.000276584 0.000534908 0.000264516 0.057873 0.061248
0.062373 0.000491886 0.000258033 0.000459249 0.000305839 0.000201138 0.000288878 0.00284274 0.000734004 0.00274043 0.000325233 0.000157529 0.000309054 0.000847668 0.000636053 0.000797499 0.061248 0.063498
0.064623 0.00163197 0.00119897 0.00146984 0.00127501 0.000998456 0.00116623 0.00614246 0.00324623 0.00564337 0.00138591 0.000541814 0.00128689 0.00215727 0.00274497 0.00196965 0.063498 0.065748
0.066873 0.00236989 0.00174614 0.00206427 0.00167706 0.00114845 0.00144411 0.0111242 0.00569196 0.0101766 0.00187248 0.0012017 0.00166463 0.00343177 0.00263043 0.00295696 0.065748 0.067998
0.069123 0.00384035 0.00274418 0.00318018 0.002565 0.00203624 0.0021197 0.0199554 0.00688397 0.0174582 0.00270112 0.00185696 0.00225961 0.00627245 0.00470929 0.0053405 0.067998 0.070248
0.071373 0.00610922 0.00375707 0.00484013 0.00403985 0.00310257 0.00315464 0.0322574 0.00860589 0.0271567 0.00463788 0.0030352 0.0036237 0.00925034 0.00485569 0.00726262 0.070248 0.072498
0.073623 0.00826971 0.00544419 0.00600976 0.00575213 0.00538996 0.00426558 0.0400812 0.0143985 0.0317897 0.00685759 0.00480281 0.0050402 0.0112844 0.00878298 0.008399 0.072498 0.074748
0.075873 0.0111331 0.00850112 0.00798225 0.00822443 0.00755687 0.00595075 0.0478864 0.0190464 0.0375891 0.00899464 0.0073357 0.0062631 0.0156984 0.0108238 0.0116479 0.074748 0.076998
0.078123 0.0173019 0.0108874 0.0119309 0.0125064 0.0102747 0.00883638 0.0778963 0.0155294 0.0594404 0.0130977 0.0100081 0.00853072 0.0262773 0.0128417 0.0186645 0.076998 0.079248
