#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.81268e+06
#Bestfit SF halos in bin: 2.81264e+06
#Bestfit Q halos in bin: 37
#Bestfit central halos in bin: 2.2156e+06
#Bestfit satellite halos in bin: 597080
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.76274e-09 3.81257e-08 7.66464e-09 7.76284e-09 3.76669e-08 7.67118e-09 0 0 0 0 0 0 3.65681e-08 1.79819e-07 3.61058e-08 0.057873 0.061248
0.062373 9.0093e-08 1.63023e-07 8.79507e-08 9.00942e-08 1.47962e-07 8.78458e-08 0 0 0 0 0 0 4.24403e-07 7.72191e-07 4.1428e-07 0.061248 0.063498
0.064623 5.24787e-08 1.10505e-07 5.04356e-08 5.24794e-08 1.0949e-07 5.0465e-08 0 0 0 0 0 0 2.47212e-07 5.22154e-07 2.37591e-07 0.063498 0.065748
0.066873 2.90025e-07 4.25127e-07 2.72006e-07 2.90029e-07 4.24061e-07 2.71738e-07 0 0 0 0 0 0 1.36623e-06 2.0145e-06 1.28126e-06 0.065748 0.067998
0.069123 1.72173e-07 2.59095e-07 1.59931e-07 1.72175e-07 2.65475e-07 1.59933e-07 0 1.2106e-08 0 0 0 0 8.11058e-07 1.22038e-06 7.53134e-07 0.067998 0.070248
0.071373 7.78132e-07 6.51044e-07 7.18615e-07 7.78142e-07 6.3913e-07 7.1993e-07 0 7.90637e-07 0 0 0 0 3.66556e-06 3.06466e-06 3.38397e-06 0.070248 0.072498
0.073623 2.22025e-06 1.39718e-06 2.05925e-06 2.22028e-06 1.18396e-06 2.06743e-06 0 4.89436e-06 0 0 0 0 1.0459e-05 6.59906e-06 9.69827e-06 0.072498 0.074748
0.075873 3.6468e-06 1.68776e-06 3.23108e-06 3.64685e-06 1.38651e-06 3.25538e-06 0 1.37595e-05 0 0 0 0 1.7179e-05 8.08522e-06 1.52279e-05 0.074748 0.076998
0.078123 6.76587e-06 4.09929e-06 5.68274e-06 6.76596e-06 3.56973e-06 5.74843e-06 0 2.25236e-05 0 1.63668e-08 2.58283e-08 1.45568e-08 3.18114e-05 1.93353e-05 2.67047e-05 0.076998 0.079248
0.080373 1.21313e-05 8.85426e-06 9.12966e-06 1.21314e-05 7.19329e-06 9.55345e-06 0 4.98634e-05 0 1.0117e-07 1.57026e-07 8.52978e-08 5.67716e-05 4.0991e-05 4.29583e-05 0.079248 0.081498
0.082904 1.46004e-05 9.44573e-06 1.07559e-05 1.46006e-05 7.73356e-06 1.11007e-05 0 5.84035e-05 0 2.6981e-07 3.70098e-07 2.14391e-07 6.77771e-05 4.26297e-05 4.99085e-05 0.081498 0.084311
0.085998 2.15976e-05 1.40062e-05 1.56012e-05 2.15979e-05 1.08197e-05 1.59121e-05 0 0.000133831 0 1.24974e-06 1.24278e-06 8.5806e-07 9.71029e-05 5.91412e-05 7.07418e-05 0.084311 0.087685
0.089373 3.13666e-05 2.00315e-05 2.13193e-05 3.13629e-05 1.56824e-05 2.22398e-05 0.000310442 -4.45024e-05 0.000310442 2.38685e-06 2.33316e-06 1.51789e-06 0.000138902 8.68207e-05 9.55042e-05 0.087685 0.091061
