#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.71545e+06
#Bestfit SF halos in bin: 1.71544e+06
#Bestfit Q halos in bin: 12
#Bestfit central halos in bin: 1.2428e+06
#Bestfit satellite halos in bin: 472651
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.57114e-08 4.14006e-08 9.57103e-08 9.5712e-08 3.74472e-08 9.57118e-08 0 0 0 0 0 0 3.47377e-07 1.66046e-07 3.47373e-07 0.000000 0.057873
0.059561 5.28601e-07 5.02243e-07 5.27639e-07 5.28605e-07 5.54437e-07 5.28008e-07 0 0 0 0 0 0 1.91852e-06 1.89107e-06 1.91473e-06 0.057873 0.061248
0.062373 7.41155e-07 5.82263e-07 7.33297e-07 7.4116e-07 5.54935e-07 7.36358e-07 0 1.86704e-07 0 0 0 0 2.68996e-06 2.11742e-06 2.66135e-06 0.061248 0.063498
0.064623 1.44227e-06 1.28693e-06 1.352e-06 1.44228e-06 1.21706e-06 1.3587e-06 0 2.57567e-05 0 0 0 0 5.23461e-06 4.9421e-06 4.89438e-06 0.063498 0.065748
0.066873 3.45987e-06 3.0164e-06 3.03579e-06 3.4599e-06 2.87062e-06 3.0962e-06 0 5.9337e-05 0 0 0 0 1.25573e-05 1.09681e-05 1.09774e-05 0.065748 0.067998
0.069123 8.78102e-06 5.72938e-06 7.15808e-06 8.78108e-06 5.73045e-06 7.57526e-06 0 0.000180124 0 1.88135e-07 3.24656e-07 1.72038e-07 3.13753e-05 2.12825e-05 2.54903e-05 0.067998 0.070248
0.071373 2.12112e-05 1.55835e-05 1.77359e-05 2.12114e-05 1.29659e-05 1.8016e-05 0 0.00166811 0 7.01297e-07 1.17793e-06 6.30064e-07 7.51405e-05 5.51359e-05 6.29193e-05 0.070248 0.072498
0.073623 3.97962e-05 2.58263e-05 3.21558e-05 3.97965e-05 2.48501e-05 3.29001e-05 0 0.00534915 0 1.257e-06 1.89522e-06 1.08292e-06 0.000141132 9.23321e-05 0.000114173 0.072498 0.074748
0.075873 7.42231e-05 3.91635e-05 6.02305e-05 7.42237e-05 3.18884e-05 6.31828e-05 0 0.0253318 0 2.42287e-06 3.21528e-06 2.06069e-06 0.000263016 0.000126713 0.000213841 0.074748 0.076998
0.078123 0.000100368 7.74933e-05 8.17767e-05 0.00010036 7.35292e-05 8.23184e-05 0.0012518 0.00456345 0.0012518 6.64606e-06 7.12175e-06 5.32172e-06 0.000346803 0.000266007 0.000279985 0.076998 0.079248
0.080373 0.000152614 0.000120996 0.000115912 0.000152612 0.000109198 0.000117548 0.00048363 0.00474277 0.00048363 1.31895e-05 1.41028e-05 1.00581e-05 0.000519221 0.000406755 0.000394997 0.079248 0.081498
0.082904 0.000207622 0.000149142 0.00014985 0.000207614 0.00013671 0.000152663 0.00132085 0.00432723 0.00132085 2.2265e-05 2.30342e-05 1.64063e-05 0.000695003 0.000473603 0.000498513 0.081498 0.084311
0.085998 0.000365068 0.000239272 0.000247457 0.000364942 0.000217966 0.000254635 0.018477 -0.000187607 0.0181335 5.58415e-05 5.08945e-05 3.83193e-05 0.00117816 0.000745377 0.000793209 0.084311 0.087685
