#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.233312 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 8
#Bestfit SF galaxies in bin: 3
#Bestfit Q galaxies in bin: 5
#Bestfit central galaxies in bin: 8
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0.000521261 0 0 0 0 0 0.000761843 0 0 0.00055022 0 0 0 0 0.000000 0.057873
0.059561 0.165324 0.048431 0.165324 0 0 0 0.264518 0 0.264518 0.165324 0.048431 0.165324 0 0 0 0.057873 0.061248
0.062373 0.110896 0.815388 0.110889 0 0.0307516 0 0.177434 0.94346 0.177423 0.110896 0.833791 0.110889 0 0 0 0.061248 0.063498
0.064623 0.407619 2.96776 0.400953 0 0.120651 0 0.65219 3.17563 0.644787 0.407619 2.96776 0.400345 0 0 0 0.063498 0.065748
0.066873 0.930207 2.79943 0.89948 0 0.137431 0 1.48833 2.45327 1.44833 0.930207 3.0114 0.89948 0 0 0 0.065748 0.067998
0.069123 1.4808 4.10229 1.38376 0 0.512252 0 2.36928 3.17627 2.24774 1.4808 4.53176 1.38376 0 0 0 0.067998 0.070248
0.071373 0.878832 3.62311 0.761533 0 0.679641 0 1.40613 3.23986 1.26395 0.878832 3.71906 0.760348 0 0 0 0.070248 0.072498
0.073623 0.863696 4.45358 0.706236 0 0.838412 0 1.38191 4.26339 1.15528 0.863696 4.56422 0.706236 0 0 0 0.072498 0.074748
0.075873 0.933041 5.85494 0.642188 0.00900796 1.01079 0.00900796 1.48746 5.70085 1.12326 0.933041 5.85494 0.624086 0 0.000718924 0 0.074748 0.076998
0.078123 0.796236 5.90897 0.462804 0.0268759 0.792064 0.0268759 1.25785 6.37782 0.765893 0.796236 5.90897 0.437405 0 0.00457386 0 0.076998 0.079248
0.080373 1.21168 7.08891 0.617269 0.0918178 0.825072 0.0918178 1.8836 8.23582 1.04927 1.21168 7.20205 0.59262 0 0.0119579 0 0.079248 0.081498
0.082904 1.25926 5.38049 0.65672 0.199199 1.30936 0.199199 1.8953 6.69835 1.07896 1.25926 5.38049 0.636279 0 0.0658956 0 0.081498 0.084311
0.085998 1.45973 8.58131 0.336044 0.334691 1.62068 0.332095 2.13476 9.93577 0.598209 1.45973 8.72785 0.32078 0 0.423917 0 0.084311 0.087685
0.089373 2.40734 12.1664 0.455285 0.256823 2.72015 0.237076 3.69765 13.5159 0.787805 2.40734 12.1664 0.391092 0 0.410474 0 0.087685 0.091061
