#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.203366 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 255222
#Bestfit SF galaxies in bin: 248851
#Bestfit Q galaxies in bin: 6371
#Bestfit central galaxies in bin: 161081
#Bestfit satellite galaxies in bin: 94141
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 9.6711e-09 0 0 7.30542e-11 0 0 7.58143e-09 0 0 0 0 0 2.55404e-08 0 0.000000 0.057873
0.059561 5.35613e-08 2.51475e-07 5.35613e-08 5.49325e-08 6.46698e-08 5.49325e-08 0 5.45694e-07 0 0 0 0 1.45208e-07 6.72435e-07 1.45208e-07 0.057873 0.061248
0.062373 6.21622e-07 3.59343e-07 6.21622e-07 6.37537e-07 0 6.37537e-07 0 2.06473e-06 0 0 0 0 1.68526e-06 7.21679e-07 1.68526e-06 0.061248 0.063498
0.064623 1.00147e-06 9.75148e-07 9.94316e-07 8.61562e-07 6.1002e-07 8.61562e-07 6.46641e-06 2.51956e-07 6.46641e-06 7.57301e-07 6.72352e-07 7.57301e-07 1.41927e-06 8.78609e-07 1.41927e-06 0.063498 0.065748
0.066873 2.44223e-06 1.37763e-06 2.37102e-06 2.40817e-06 2.40287e-07 2.39981e-06 3.77266e-06 9.85514e-06 3.77266e-06 6.23158e-07 5.31418e-07 6.23158e-07 5.55478e-06 2.74705e-06 5.52282e-06 0.065748 0.067998
0.069123 2.59003e-06 3.10486e-06 2.4405e-06 2.26615e-06 2.17309e-06 2.17952e-06 1.52406e-05 1.60146e-05 1.52406e-05 1.82527e-06 1.64719e-06 1.82527e-06 3.89856e-06 6.38993e-06 3.56442e-06 0.067998 0.070248
0.071373 5.55476e-06 7.41247e-06 4.99401e-06 5.0007e-06 5.77529e-06 4.59216e-06 2.71962e-05 4.67998e-05 2.5937e-05 3.65349e-06 2.70801e-06 3.58591e-06 8.80794e-06 1.70081e-05 7.372e-06 0.070248 0.072498
0.073623 1.2008e-05 1.38602e-05 9.55972e-06 1.01795e-05 8.27168e-06 8.64967e-06 8.34308e-05 0.000130229 7.78256e-05 2.20897e-06 5.30906e-06 1.8978e-06 2.87748e-05 3.14794e-05 2.3298e-05 0.072498 0.074748
0.075873 3.11631e-05 1.64692e-05 2.61102e-05 2.55145e-05 1.40687e-05 2.1684e-05 0.000251799 5.64114e-05 0.000238326 5.58203e-06 1.096e-05 4.52116e-06 7.4934e-05 3.05321e-05 6.4004e-05 0.074748 0.076998
0.078123 5.84665e-05 3.46012e-05 4.91089e-05 4.97355e-05 2.17917e-05 4.17667e-05 0.000399498 0.000112659 0.000361027 1.83106e-05 1.9855e-05 1.44296e-05 0.000127176 7.2835e-05 0.000107609 0.076998 0.079248
0.080373 0.000114204 5.15842e-05 8.98952e-05 9.56371e-05 2.65712e-05 7.76737e-05 0.000839405 7.90315e-05 0.000741475 3.67768e-05 3.06946e-05 2.69279e-05 0.000246685 8.90095e-05 0.000202581 0.079248 0.081498
0.082904 0.000155694 9.00908e-05 0.000111681 0.000131773 5.85083e-05 9.82648e-05 0.00109007 0.000170097 0.000894527 6.91696e-05 5.03043e-05 4.60651e-05 0.000303743 0.000158085 0.000226277 0.081498 0.084311
0.085998 0.000292017 0.000191204 0.000198624 0.000260728 0.000134889 0.000181621 0.00151418 0.000500109 0.0011369 0.000154704 0.000106358 0.00010062 0.000526969 0.000330684 0.000363667 0.084311 0.087685
0.089373 0.000516195 0.000331181 0.000325083 0.000478795 0.000262838 0.000301724 0.00197703 0.000974485 0.00137088 0.000310535 0.000195969 0.000186571 0.000868092 0.000601241 0.000558229 0.087685 0.091061
0.092748 0.000819482 0.000568793 0.000464418 0.000769643 0.000415846 0.00044275 0.0027662 0.00165223 0.00170251 0.000527121 0.000323873 0.000292845 0.00131973 0.000893933 0.000773063 0.091061 0.094435
0.096123 0.00127097 0.00078698 0.000683021 0.00119561 0.00059453 0.000649208 0.00421469 0.00161147 0.00254361 0.00083546 0.000467438 0.000426542 0.00201617 0.00127599 0.00107354 0.094435 0.097811
0.099498 0.00183559 0.00109196 0.000889839 0.0017427 0.000858073 0.000852102 0.00546381 0.00224571 0.00304371 0.00125169 0.000769553 0.000594578 0.00283469 0.00159587 0.00136155 0.097811 0.101186
0.102873 0.0024412 0.00129805 0.00110279 0.00233151 0.00111344 0.00107538 0.00672548 0.00247637 0.00348664 0.0017212 0.0010124 0.000768598 0.00367315 0.00184494 0.00164949 0.101186 0.104560
0.106248 0.00321038 0.00163237 0.00131544 0.00307938 0.00149572 0.00129932 0.00832708 0.00304473 0.00397169 0.00235526 0.00128889 0.000943534 0.00467353 0.0022089 0.00195978 0.104560 0.107936
0.109623 0.0039495 0.00194664 0.00153478 0.00379677 0.00178531 0.00144281 0.00991515 0.00300558 0.00445995 0.00298055 0.00155895 0.00106961 0.00560744 0.00251904 0.00217874 0.107936 0.111310
0.112998 0.00463082 0.00225478 0.00159451 0.00446696 0.00199627 0.00159898 0.0110313 0.00363098 0.00472422 0.00353016 0.0018892 0.00117295 0.00651411 0.00273027 0.00233952 0.111310 0.114686
0.116373 0.00519462 0.00236453 0.00162979 0.00500934 0.00216081 0.00163173 0.0124319 0.00381952 0.00510187 0.00401354 0.00195634 0.00119279 0.00721554 0.002949 0.0023784 0.114686 0.118060
0.119748 0.00573896 0.00248429 0.0017133 0.00554919 0.00215916 0.00170248 0.0131514 0.00419958 0.00513517 0.00450512 0.00203781 0.00124505 0.00785014 0.00316151 0.00243677 0.118060 0.121435
0.123123 0.0063764 0.00252367 0.00178957 0.00616612 0.00235061 0.00187873 0.0145902 0.00426866 0.00546989 0.00500962 0.00223616 0.00135446 0.00871505 0.00337137 0.0027538 0.121435 0.124811
0.126498 0.0071229 0.0026629 0.0020222 0.00688467 0.0024849 0.00199166 0.0164284 0.00424541 0.00615552 0.0056048 0.00238365 0.00150878 0.00972047 0.00343008 0.0029741 0.124811 0.128185
0.129873 0.00792508 0.0027573 0.00212052 0.00767497 0.00228546 0.0021741 0.0176943 0.00400669 0.00661907 0.00631289 0.0026274 0.00165669 0.0106836 0.00342526 0.00314959 0.128185 0.131561
