#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.200817 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 54016
#Bestfit SF galaxies in bin: 40029
#Bestfit Q galaxies in bin: 13987
#Bestfit central galaxies in bin: 36141
#Bestfit satellite galaxies in bin: 17875
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 9.68364e-06 0 0 0 0 0 2.53647e-05 0 0 4.77735e-07 0 0 1.70427e-05 0 0.000000 0.057873
0.059561 6.83475e-05 0.000366161 6.08412e-05 1.10892e-06 3.40005e-05 9.10697e-07 0.000260776 0.0013552 0.000239721 3.26864e-05 5.90824e-05 3.0825e-05 0.00014045 0.000918339 0.000129041 0.057873 0.061248
0.062373 0.00024109 0.000670546 0.000205098 3.80475e-05 0.000158884 3.36158e-05 0.000822172 0.00187216 0.000729674 0.000159408 0.000183664 0.00014763 0.000406241 0.00149076 0.000338657 0.061248 0.063498
0.064623 0.000890702 0.00109006 0.000751973 0.000228572 0.000444572 0.000201852 0.00278563 0.00292699 0.0024624 0.000586741 0.000478393 0.000523814 0.00150527 0.00195642 0.00126681 0.063498 0.065748
0.066873 0.00174196 0.00117152 0.00146177 0.00064396 0.000633751 0.000561787 0.00488431 0.00323154 0.00421962 0.00148685 0.000725771 0.00131738 0.00225776 0.00212037 0.00185073 0.065748 0.067998
0.069123 0.0043033 0.00123927 0.00360347 0.0015196 0.00130692 0.00126949 0.0122699 0.00391618 0.0108419 0.00399485 0.00100433 0.00349554 0.00492694 0.00230456 0.00417156 0.067998 0.070248
0.071373 0.00580607 0.00262906 0.00465233 0.00245535 0.00223429 0.00194823 0.0153954 0.00619394 0.0129259 0.00546729 0.00214182 0.00457818 0.00649106 0.00472358 0.00512517 0.070248 0.072498
0.073623 0.00788219 0.00433775 0.00604156 0.00336147 0.00291344 0.00244718 0.0208199 0.00726446 0.0165341 0.0067135 0.00347387 0.00523231 0.0102451 0.00638299 0.00766443 0.072498 0.074748
0.075873 0.010728 0.00585444 0.00762245 0.00489854 0.00364492 0.00349466 0.0274111 0.0115141 0.0208848 0.00899672 0.00477513 0.00654034 0.0142283 0.00663825 0.0103479 0.074748 0.076998
0.078123 0.0142244 0.0076334 0.00952061 0.00700818 0.00509376 0.0050655 0.0348763 0.0142117 0.0244424 0.0119053 0.00561683 0.00835384 0.0189133 0.00980836 0.0125777 0.076998 0.079248
0.080373 0.0185022 0.00952205 0.012202 0.009148 0.0061564 0.00620281 0.0452729 0.0175946 0.0300666 0.016213 0.00717775 0.0107085 0.0231308 0.014104 0.0149597 0.079248 0.081498
0.082904 0.0216249 0.0102227 0.0136993 0.010919 0.00736688 0.00676612 0.052264 0.0159742 0.0345327 0.0191393 0.00862895 0.0121344 0.0266504 0.0140887 0.016572 0.081498 0.084311
0.085998 0.0323002 0.0153401 0.0184845 0.0175201 0.0119725 0.0101811 0.0745991 0.0205678 0.0474075 0.0301495 0.0121448 0.0175855 0.0366488 0.019691 0.0207914 0.084311 0.087685
0.089373 0.0413006 0.0186112 0.0223725 0.023101 0.0143399 0.0119014 0.0933858 0.0269739 0.0556181 0.0384624 0.0145574 0.0215767 0.0470393 0.0245476 0.0243246 0.087685 0.091061
0.092748 0.0531863 0.0188098 0.0270966 0.0297444 0.0160705 0.0142863 0.120274 0.0297115 0.0699797 0.0495382 0.0136583 0.0261626 0.0605623 0.0278247 0.0296062 0.091061 0.094435
0.096123 0.0643766 0.0255702 0.0301737 0.0370706 0.019544 0.0161942 0.142523 0.0439139 0.0774941 0.058613 0.0203087 0.0279117 0.07603 0.0367218 0.0345169 0.094435 0.097811
0.099498 0.0757583 0.0285605 0.0326913 0.0441399 0.0199999 0.0177201 0.166246 0.0482142 0.0828169 0.0674104 0.0234611 0.0291601 0.0926365 0.0384105 0.0380153 0.097811 0.101186
0.102873 0.0874111 0.0292848 0.0338499 0.0525519 0.0209224 0.0203826 0.187174 0.0504019 0.0838186 0.0777351 0.0253531 0.0299519 0.106975 0.0415281 0.0423306 0.101186 0.104560
0.106248 0.100871 0.0270918 0.0376416 0.0593751 0.0216314 0.0199056 0.219627 0.0525185 0.0946303 0.0889234 0.0251697 0.0316458 0.125027 0.0372111 0.0456496 0.104560 0.107936
