#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.01756e+06
#Bestfit SF halos in bin: 2.55367e+06
#Bestfit Q halos in bin: 463888
#Bestfit central halos in bin: 2.55264e+06
#Bestfit satellite halos in bin: 464926
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 4.7399e-09 8.14373e-09 4.7399e-09 0 0 0 3.08327e-08 4.34285e-08 3.08327e-08 0 0 0 3.07639e-08 5.28601e-08 3.07639e-08 0.067998 0.070248
0.071373 2.75635e-08 3.24167e-08 2.75635e-08 0 0 0 1.79299e-07 1.64619e-07 1.79299e-07 0 0 0 1.78898e-07 2.10384e-07 1.78898e-07 0.070248 0.072498
0.073623 7.70399e-08 7.26212e-08 7.70399e-08 0 0 0 5.01139e-07 4.1724e-07 5.01139e-07 0 0 0 5.00021e-07 4.71287e-07 5.00021e-07 0.072498 0.074748
0.075873 1.64104e-07 1.24288e-07 1.64104e-07 0 0 0 1.06749e-06 7.83863e-07 1.06749e-06 0 0 0 1.0651e-06 8.06575e-07 1.0651e-06 0.074748 0.076998
0.078123 2.9794e-07 2.0802e-07 2.84451e-07 0 1.66032e-08 0 1.93808e-06 1.07369e-06 1.8814e-06 0 0 0 1.93376e-06 1.34995e-06 1.84621e-06 0.076998 0.079248
0.080373 2.19448e-07 1.54495e-07 1.91905e-07 3.39494e-09 3.1957e-08 2.62396e-09 1.40881e-06 8.42337e-07 1.31682e-06 0 0 0 1.42431e-06 1.00285e-06 1.24553e-06 0.079248 0.081498
0.082904 2.54303e-07 1.92947e-07 1.97472e-07 2.90252e-08 1.37785e-07 2.0662e-08 1.49444e-06 4.65082e-07 1.24909e-06 2.18857e-08 2.36373e-08 1.70514e-08 1.53037e-06 1.1683e-06 1.19499e-06 0.081498 0.084311
0.085998 2.49303e-07 1.93703e-07 1.67825e-07 2.86791e-08 1.66155e-07 1.68405e-08 1.46382e-06 5.86738e-07 1.16896e-06 2.54344e-08 2.88855e-08 1.7982e-08 1.47843e-06 1.16632e-06 1.02854e-06 0.084311 0.087685
0.089373 3.60264e-07 2.83159e-07 2.18952e-07 8.39968e-08 2.11313e-07 4.66666e-08 1.88109e-06 1.08969e-06 1.37989e-06 8.13246e-08 7.4478e-08 5.53029e-08 1.89175e-06 1.56425e-06 1.17378e-06 0.087685 0.091061
0.092748 4.89027e-07 3.42785e-07 2.9376e-07 2.55627e-07 2.73537e-07 1.5465e-07 1.77388e-06 1.11512e-06 1.24502e-06 1.28969e-07 1.2457e-07 8.2585e-08 2.46589e-06 1.6529e-06 1.51794e-06 0.091061 0.094435
0.096123 5.50131e-07 4.21972e-07 2.94494e-07 2.89369e-07 2.57747e-07 1.61687e-07 1.98561e-06 1.51847e-06 1.24026e-06 1.80276e-07 1.69103e-07 1.02499e-07 2.58079e-06 1.85103e-06 1.46757e-06 0.094435 0.097811
