#Observed stellar mass range: 12.4 < log10(M*/Msun) < 12.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.169596 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 0
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 0
#Bestfit central galaxies in bin: 0
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0.0635817 0 0 0 0 0 0.0635817 0 0 0.0635817 0 0 0 0 0.057873 0.061248
0.062373 0 0.512673 0 0 0 0 0 0.512673 0 0 0.512673 0 0 0 0 0.061248 0.063498
0.064623 0 1.0893 0 0 0 0 0 1.0893 0 0 1.0893 0 0 0 0 0.063498 0.065748
0.066873 0 5.18272 0 0 0 0 0 5.18272 0 0 5.18272 0 0 0 0 0.065748 0.067998
0.069123 0 6.6591 0 0 0 0 0 6.6591 0 0 6.6591 0 0 0 0 0.067998 0.070248
0.071373 0 7.92894 0 0 0 0 0 7.92894 0 0 7.92894 0 0 0 0 0.070248 0.072498
0.073623 0 8.16395 0 0 0 0 0 8.16395 0 0 8.16395 0 0 0 0 0.072498 0.074748
0.075873 0 10.3064 0 0 0 0 0 10.3064 0 0 10.3064 0 0 0 0 0.074748 0.076998
0.078123 0 18.0318 0 0 0 0 0 18.0318 0 0 18.0318 0 0 0 0 0.076998 0.079248
0.080373 0 16.3261 0 0 0 0 0 16.3261 0 0 16.3261 0 0 0 0 0.079248 0.081498
0.082904 0 20.3597 0 0 0 0 0 20.3597 0 0 20.3597 0 0 0 0 0.081498 0.084311
0.085998 0 43.8592 0 0 0 0 0 43.8592 0 0 43.8592 0 0 0 0 0.084311 0.087685
0.089373 0 68.7353 0 0 0 0 0 68.7353 0 0 68.7353 0 0 0 0 0.087685 0.091061
0.092748 0 61.6595 0 0 0 0 0 61.6595 0 0 61.6595 0 0 0 0 0.091061 0.094435
0.096123 0 60.7691 0 0 0 0 0 60.7691 0 0 60.7691 0 0 0 0 0.094435 0.097811
0.099498 0 64.5622 0 0 0 0 0 64.5622 0 0 64.5622 0 0 0 0 0.097811 0.101186
0.102873 0 76.1559 0 0 0 0 0 76.1559 0 0 76.1559 0 0 0 0 0.101186 0.104560
0.106248 0 83.6371 0 0 0 0 0 83.6371 0 0 83.6371 0 0 0 0 0.104560 0.107936
0.109623 0 102.233 0 0 0 0 0 102.233 0 0 102.233 0 0 0 0 0.107936 0.111310
0.112998 0 204.403 0 0 0 0 0 204.403 0 0 204.403 0 0 0 0 0.111310 0.114686
0.116373 0 359.162 0 0 0 0 0 359.162 0 0 359.162 0 0 0 0 0.114686 0.118060
0.119748 0 467.671 0 0 0 0 0 467.671 0 0 467.671 0 0 0 0 0.118060 0.121435
0.123123 0 300.154 0 0 0 0 0 300.154 0 0 300.154 0 0 0 0 0.121435 0.124811
0.126498 0 389.703 0 0 0 0 0 389.703 0 0 389.703 0 0 0 0 0.124811 0.128185
0.129873 0 345.394 0 0 0 0 0 345.394 0 0 345.394 0 0 0 0 0.128185 0.131561
0.133248 0 319.839 0 0 0 0 0 319.839 0 0 319.839 0 0 0 0 0.131561 0.134935
0.137045 0 285.597 0 0 0 0 0 285.597 0 0 285.597 0 0 0 0 0.134935 0.139154
0.141685 0 416.971 0 0 0 0 0 416.971 0 0 416.971 0 0 0 0 0.139154 0.144217
0.146748 0 602.874 0 0 0 0 0 602.874 0 0 602.874 0 0 0 0 0.144217 0.149279
0.151810 0 958.93 0 0 0 0 0 958.93 0 0 958.93 0 0 0 0 0.149279 0.154342
0.156873 0 1228.44 0 0 0 0 0 1228.44 0 0 1228.44 0 0 0 0 0.154342 0.159404
0.161935 0 1151.12 0 0 0 0 0 1151.12 0 0 1151.12 0 0 0 0 0.159404 0.164467
0.166998 0 1322.05 0 0 0 0 0 1322.05 0 0 1322.05 0 0 0 0 0.164467 0.169529
0.172060 0 1188.98 0 0 0 0 0 1188.98 0 0 1188.98 0 0 0 0 0.169529 0.174591
0.177123 0 1239.31 0 0 0 0 0 1239.31 0 0 1239.31 0 0 0 0 0.174591 0.179654
0.182185 0 1655.6 0 0 0 0 0 1655.6 0 0 1655.6 0 0 0 0 0.179654 0.184716
0.187248 0 2107.74 0 0 0 0 0 2107.74 0 0 2107.74 0 0 0 0 0.184716 0.189779
0.192310 0 2313.81 0 0 0 0 0 2313.81 0 0 2313.81 0 0 0 0 0.189779 0.194842
0.197373 0 2646.52 0 0 0 0 0 2646.52 0 0 2646.52 0 0 0 0 0.194842 0.199904
0.202435 0 2312.62 0 0 0 0 0 2312.62 0 0 2312.62 0 0 0 0 0.199904 0.204967
0.207498 0 2064.16 0 0 0 0 0 2064.16 0 0 2064.16 0 0 0 0 0.204967 0.210029
0.212560 0 2221.97 0 0 0 0 0 2221.97 0 0 2221.97 0 0 0 0 0.210029 0.215091
