#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.08703e+06
#Bestfit SF halos in bin: 1.087e+06
#Bestfit Q halos in bin: 23
#Bestfit central halos in bin: 743870
#Bestfit satellite halos in bin: 343157
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.73972e-10 2.04342e-09 4.73972e-10 4.73982e-10 2.0437e-09 4.73982e-10 0 0 0 0 0 0 1.50141e-09 6.73089e-09 1.50141e-09 0.000000 0.057873
0.059561 4.47866e-09 1.87088e-08 4.47866e-09 4.47876e-09 1.6647e-08 4.47876e-09 0 0 0 0 0 0 1.41872e-08 5.99317e-08 1.41872e-08 0.057873 0.061248
0.062373 1.56462e-07 4.6793e-07 1.4394e-07 1.56465e-07 4.51945e-07 1.43204e-07 0 0 0 0 0 0 4.95628e-07 1.51511e-06 4.56028e-07 0.061248 0.063498
0.064623 6.16266e-07 1.49876e-06 5.67949e-07 6.16279e-07 1.44723e-06 5.68187e-07 0 1.11129e-06 0 3.50386e-07 6.03535e-07 3.30359e-07 1.19262e-06 3.65015e-06 1.08348e-06 0.063498 0.065748
0.066873 9.89443e-06 7.41627e-06 8.8799e-06 9.89464e-06 5.64665e-06 9.28994e-06 0 0.000428198 0 3.12279e-07 4.43359e-07 2.94599e-07 3.06659e-05 2.2218e-05 2.76412e-05 0.065748 0.067998
0.069123 2.12515e-05 1.33227e-05 1.77963e-05 2.11604e-05 9.16424e-06 1.89708e-05 0.00432605 -0.00145226 0.00430197 1.40114e-06 1.91547e-06 1.25761e-06 6.42817e-05 4.06382e-05 5.42855e-05 0.067998 0.070248
0.071373 2.82438e-05 1.78311e-05 2.42115e-05 2.81172e-05 1.58824e-05 2.46314e-05 0.00600919 -0.00114788 0.00597288 3.01565e-06 3.28796e-06 2.55504e-06 8.29314e-05 5.02256e-05 7.07159e-05 0.070248 0.072498
0.073623 5.41627e-05 3.71053e-05 4.39552e-05 5.37895e-05 3.36973e-05 4.50251e-05 0.0176928 0.0012338 0.0175963 6.56236e-06 7.99081e-06 4.9629e-06 0.000157347 0.000105563 0.000128474 0.072498 0.074748
0.075873 9.42459e-05 6.81835e-05 7.32129e-05 9.34423e-05 6.1942e-05 7.48591e-05 0.0380766 -0.011539 0.0379239 1.74943e-05 1.67179e-05 1.32978e-05 0.000260622 0.00017669 0.000204052 0.074748 0.076998
0.078123 0.000142995 0.000110202 0.000107228 0.000141756 9.67567e-05 0.000109824 0.0587056 -0.0325662 0.0584515 2.67379e-05 2.77551e-05 1.99414e-05 0.00039501 0.000284924 0.000297059 0.076998 0.079248
0.080373 0.000240722 0.000170959 0.000176728 0.000237107 0.000158031 0.000179499 0.171076 -0.126972 0.170717 5.05954e-05 4.6649e-05 3.58412e-05 0.000652864 0.000457442 0.000481495 0.079248 0.081498
0.082904 0.000341234 0.000230816 0.000241581 0.000337258 0.0002209 0.000241316 0.188262 -0.135992 0.187648 7.86492e-05 6.91325e-05 5.33873e-05 0.000910445 0.000617053 0.000640493 0.081498 0.084311
0.085998 0.000593891 0.000388782 0.000401901 0.000585829 0.000354072 0.000404061 0.38165 -0.247424 0.380548 0.000160544 0.000134681 0.000107815 0.00153327 0.000979513 0.00101974 0.084311 0.087685
0.089373 0.000932692 0.00056503 0.000568775 0.00092511 0.000543191 0.000595202 0.359262 -0.142008 0.35743 0.000302661 0.000238651 0.000185915 0.00229843 0.00138912 0.00139449 0.087685 0.091061
0.092748 0.00140896 0.000796309 0.000814036 0.0014033 0.000746159 0.000823772 0.269111 -0.0885983 0.266536 0.000512931 0.000364862 0.000289996 0.00335132 0.00182928 0.00192541 0.091061 0.094435
0.096123 0.00197816 0.00107582 0.00103462 0.00197312 0.00098112 0.00108173 0.2402 -0.0588564 0.236686 0.0007931 0.0005275 0.000410757 0.00454704 0.0023571 0.00242183 0.094435 0.097811
0.099498 0.00265967 0.00145813 0.00129346 0.00265572 0.00126164 0.0013348 0.189424 0 0.184727 0.00120051 0.000741456 0.000574941 0.00582272 0.00288277 0.00282788 0.097811 0.101186
0.102873 0.00341908 0.00178189 0.00150085 0.00341391 0.00162591 0.00160952 0.247444 -0.0274923 0.241476 0.00167637 0.000940109 0.000744046 0.00719679 0.00334731 0.00321178 0.101186 0.104560
