#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.208463 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 1
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0.183924 0 0 0 0 0 0.183924 0 0 0.183924 0 0 0 0 0.057873 0.061248
0.062373 0.109891 0.256011 0.109891 0 0 0 0.109891 0.256011 0.109891 0.109891 0.226562 0.109891 0 0 0 0.061248 0.063498
0.064623 0.197914 0.815502 0.197914 0 0 0 0.197914 0.815502 0.197914 0.197914 0.788849 0.197914 0 0 0 0.063498 0.065748
0.066873 0.177365 1.55221 0.177365 0 0 0 0.177365 1.55221 0.177365 0.177365 1.57625 0.177365 0 0 0 0.065748 0.067998
0.069123 0.412759 2.48362 0.412759 0 0 0 0.412759 2.48362 0.412759 0.412759 2.16823 0.412759 0 0 0 0.067998 0.070248
0.071373 0.625812 3.39107 0.625812 0 0 0 0.625812 3.6046 0.625812 0.625812 2.98303 0.625812 0 0 0 0.070248 0.072498
0.073623 3.00595 3.76892 3.00595 0 0 0 3.00595 3.79182 3.00595 3.00595 3.13291 3.00595 0 0 0 0.072498 0.074748
0.075873 6.36516 4.68391 6.36516 0 0 0 6.36516 4.68391 6.36516 6.36516 4.68391 6.36516 0 0 0 0.074748 0.076998
0.078123 9.83865 4.64772 9.83865 0 0 0 9.83865 4.64772 9.83865 9.83865 4.64772 9.83865 0 0 0 0.076998 0.079248
0.080373 8.68027 5.58481 8.68027 0 0 0 8.68027 5.58481 8.68027 8.68027 5.07293 8.68027 0 0 0 0.079248 0.081498
0.082904 5.68064 6.77333 5.68064 0 0 0 5.68064 6.77333 5.68064 5.68064 6.00546 5.68064 0 0 0 0.081498 0.084311
0.085998 8.35025 11.1506 8.35025 0 0 0 8.35025 11.1506 8.35025 8.35025 10.0349 8.35025 0 0 0 0.084311 0.087685
0.089373 9.43229 18.2429 9.43229 0 0 0 9.43229 18.2429 9.43229 9.43229 18.2467 9.43229 0 0 0 0.087685 0.091061
0.092748 10.2055 32.7429 10.2055 0 0 0 10.2055 32.7429 10.2055 10.2055 33.5892 10.2055 0 0 0 0.091061 0.094435
0.096123 11.2322 29.8821 11.2322 0 0 0 11.2322 29.8821 11.2322 11.2322 30.3773 11.2322 0 0 0 0.094435 0.097811
0.099498 12.9153 35.3378 12.9153 0 0 0 12.9153 35.3378 12.9153 12.9153 35.5703 12.9153 0 0 0 0.097811 0.101186
0.102873 25.0741 35.0639 25.0741 0 0 0 25.0741 35.0639 25.0741 25.0741 36.5328 25.0741 0 0 0 0.101186 0.104560
0.106248 39.2433 40.029 39.2433 0 0 0 39.2433 40.029 39.2433 39.2433 43.5735 39.2433 0 0 0 0.104560 0.107936
0.109623 47.3658 43.7275 47.3658 0 0 0 47.3658 43.7275 47.3658 47.3658 43.7275 47.3658 0 0 0 0.107936 0.111310
0.112998 39.3594 67.3702 39.3594 0 0 0 39.3594 67.3702 39.3594 39.3594 67.3702 39.3594 0 0 0 0.111310 0.114686
0.116373 37.2641 97.6549 37.2641 0 0 0 37.2641 97.6549 37.2641 37.2641 104.026 37.2641 0 0 0 0.114686 0.118060
0.119748 60.4194 157.446 60.4194 0 0 0 60.4194 157.446 60.4194 60.4194 162.568 60.4194 0 0 0 0.118060 0.121435
0.123123 63.3776 104.864 63.3776 0 0 0 63.3776 104.864 63.3776 63.3776 104.864 63.3776 0 0 0 0.121435 0.124811
0.126498 112.07 104.909 112.07 0 0 0 112.07 104.909 112.07 112.07 104.909 112.07 0 0 0 0.124811 0.128185
0.129873 141.78 115.707 141.78 0 0 0 141.78 115.707 141.78 141.78 115.707 141.78 0 0 0 0.128185 0.131561
0.133248 242.725 81.0659 242.725 0 0 0 242.725 81.0659 242.725 242.725 81.1142 242.725 0 0 0 0.131561 0.134935
0.137045 495.773 -137.756 495.773 0 0 0 495.773 -137.756 495.773 495.773 -137.756 495.773 0 0 0 0.134935 0.139154
0.141685 495.231 -48.2723 495.231 0 0 0 495.231 -48.2723 495.231 495.231 -48.2723 495.231 0 0 0 0.139154 0.144217
0.146748 398.576 31.6679 398.576 0 0 0 398.576 31.6679 398.576 398.576 35.4492 398.576 0 0 0 0.144217 0.149279
0.151810 420.545 72.5092 420.545 0 0 0 420.545 72.5092 420.545 420.545 73.9445 420.545 0 0 0 0.149279 0.154342
0.156873 437.538 117.533 437.538 0 0 0 437.538 117.533 437.538 437.538 117.533 437.538 0 0 0 0.154342 0.159404
0.161935 563.078 11.7578 563.078 0 0 0 563.078 21.2023 563.078 563.078 21.2023 563.078 0 0 0 0.159404 0.164467
0.166998 558.656 83.1385 558.656 0 0 0 558.656 84.1941 558.656 558.656 81.8848 558.656 0 0 0 0.164467 0.169529
0.172060 716.398 -28.4664 716.398 0 0 0 716.398 -28.4664 716.398 716.398 -28.4664 716.398 0 0 0 0.169529 0.174591
0.177123 940.756 -90.8148 940.756 0 0 0 940.756 -90.8148 940.756 940.756 -90.8148 940.756 0 0 0 0.174591 0.179654
0.182185 1099.3 -182.994 1099.3 0 0 0 1099.3 -182.994 1099.3 1099.3 -171.065 1099.3 0 0 0 0.179654 0.184716
