#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.223755 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 32181
#Bestfit SF galaxies in bin: 21062
#Bestfit Q galaxies in bin: 11119
#Bestfit central galaxies in bin: 23827
#Bestfit satellite galaxies in bin: 8354
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000196225 -5.53783e-05 0.000193695 2.89813e-05 1.7902e-05 2.86919e-05 0.000513025 -0.00016215 0.000508171 0.000154884 -2.79734e-05 0.000153091 0.000314137 -8.11273e-05 0.000313276 0.000000 0.057873
0.059561 0.00411527 0.00218464 0.00400509 0.000342838 0.00113818 0.000315135 0.0112611 0.00383739 0.0110157 0.00345258 0.00165618 0.00336089 0.00600538 0.00130377 0.00588653 0.057873 0.061248
0.062373 0.00936486 0.00282486 0.00894852 0.00217747 0.00338137 0.0020306 0.0229795 0.000832495 0.0221603 0.00799141 0.00414097 0.00767467 0.0132822 -6.87856e-05 0.0127305 0.061248 0.063498
0.064623 0.0126484 0.00598566 0.0116552 0.00324697 0.00322084 0.00283882 0.030457 0.0115404 0.0283326 0.0118859 0.00354365 0.0109528 0.0148233 0.0102411 0.0137478 0.063498 0.065748
0.066873 0.0180665 0.00924419 0.0159518 0.00624145 0.00483923 0.00544459 0.040466 0.0149897 0.0360871 0.0158451 0.00942055 0.0139365 0.0244024 0.00903754 0.0215196 0.065748 0.067998
0.069123 0.0263245 0.0111676 0.0221993 0.00961785 0.00567898 0.00793259 0.057971 0.0215137 0.0495638 0.0220033 0.0134868 0.0186582 0.0386496 0.00529718 0.033187 0.067998 0.070248
0.071373 0.0359211 0.0162696 0.0289197 0.0114416 0.0103468 0.00888068 0.0822911 0.0311169 0.0672062 0.0313145 0.0178539 0.025402 0.0490599 0.00722596 0.0395598 0.070248 0.072498
0.073623 0.0483665 0.0236079 0.0361731 0.0176641 0.0128702 0.0127981 0.106524 0.0448511 0.0822909 0.0435465 0.0219975 0.0326282 0.0621141 0.023114 0.0477976 0.072498 0.074748
0.075873 0.0712921 0.0266529 0.0515306 0.0273979 0.0169332 0.0197189 0.154438 0.0481095 0.112514 0.0686636 0.0268931 0.049371 0.0787893 0.0275085 0.0567084 0.074748 0.076998
0.078123 0.096887 0.0319836 0.0682021 0.0365079 0.0220943 0.0240203 0.211259 0.0523869 0.152527 0.0914222 0.0326253 0.0640631 0.112473 0.0275874 0.0798767 0.076998 0.079248
0.080373 0.114272 0.035325 0.0746401 0.0465848 0.025242 0.0296093 0.242487 0.0663409 0.16492 0.110598 0.0317349 0.0722892 0.124752 0.0412195 0.082113 0.079248 0.081498
0.082904 0.107327 0.0477877 0.063101 0.0458312 0.0320531 0.0266305 0.223816 0.0655249 0.139433 0.103111 0.0435656 0.0614307 0.119352 0.049606 0.0695654 0.081498 0.084311
0.085998 0.151714 0.0558905 0.0851813 0.0653678 0.0398723 0.0349946 0.315274 0.0839894 0.183173 0.146804 0.0540206 0.0835187 0.165717 0.0609869 0.0925541 0.084311 0.087685
0.089373 0.185983 0.0630297 0.0986481 0.0865263 0.0434702 0.043568 0.374378 0.106576 0.202046 0.179909 0.0633198 0.0939949 0.20331 0.0719335 0.104146 0.087685 0.091061
0.092748 0.228415 0.0781433 0.108761 0.107463 0.0507617 0.0496322 0.457526 0.141637 0.228995 0.22324 0.0708447 0.105656 0.243175 0.0996568 0.11223 0.091061 0.094435
0.096123 0.279043 0.0916807 0.122727 0.125263 0.0571183 0.0511983 0.570338 0.166605 0.27325 0.274278 0.0841492 0.121955 0.29263 0.100941 0.12735 0.094435 0.097811
0.099498 0.327976 0.112148 0.134178 0.143404 0.0639366 0.0525761 0.677599 0.190741 0.302126 0.321023 0.105122 0.132614 0.347807 0.124657 0.137916 0.097811 0.101186
0.102873 0.389436 0.116688 0.151109 0.167305 0.067514 0.0548836 0.810204 0.207695 0.345017 0.377176 0.109715 0.145223 0.424403 0.134969 0.166889 0.101186 0.104560
0.106248 0.454461 0.12782 0.174381 0.192273 0.0755203 0.0558772 0.951106 0.273174 0.403517 0.441974 0.121896 0.167371 0.490075 0.150026 0.180402 0.104560 0.107936
0.109623 0.524286 0.139303 0.185092 0.223475 0.0788404 0.062107 1.09409 0.270344 0.463008 0.5134 0.117912 0.183166 0.555334 0.15302 0.195785 0.107936 0.111310
0.112998 0.602481 0.119173 0.205883 0.25233 0.0860452 0.0639186 1.26575 0.246025 0.543457 0.591875 0.115248 0.207891 0.632732 0.150644 0.222344 0.111310 0.114686
0.116373 0.669867 0.140254 0.22783 0.278562 0.0935321 0.0642989 1.41109 0.276148 0.574354 0.655036 0.130637 0.222524 0.71217 0.173968 0.23956 0.114686 0.118060
0.119748 0.748965 0.167837 0.2529 0.314927 0.094469 0.0712551 1.57113 0.321207 0.620519 0.714314 0.160172 0.231071 0.847796 0.178321 0.295403 0.118060 0.121435
0.123123 0.812367 0.209626 0.253617 0.345918 0.099336 0.0757785 1.69593 0.389145 0.631379 0.776018 0.207767 0.225914 0.91604 0.212503 0.316521 0.121435 0.124811
0.126498 0.888814 0.230313 0.270845 0.377286 0.105674 0.0827676 1.85777 0.420097 0.677529 0.848793 0.220047 0.250924 1.00296 0.241215 0.333085 0.124811 0.128185
0.129873 0.975833 0.223814 0.295535 0.411063 0.106496 0.0882775 2.04564 0.456519 0.748659 0.925982 0.231503 0.267748 1.11802 0.249207 0.369842 0.128185 0.131561
0.133248 1.0833 0.247029 0.321042 0.449744 0.11676 0.0926988 2.2834 0.5104 0.804036 1.0163 0.265297 0.286441 1.27439 0.272729 0.432301 0.131561 0.134935
0.137045 1.179 0.24184 0.340721 0.486117 0.134147 0.096983 2.49148 0.468062 0.893057 1.10786 0.244617 0.317092 1.38189 0.308762 0.455859 0.134935 0.139154
0.141685 1.36463 0.26086 0.404481 0.539595 0.147778 0.104379 2.92745 0.557533 1.10278 1.26363 0.2675 0.392762 1.6527 0.315086 0.573725 0.139154 0.144217
0.146748 1.54699 0.303739 0.490531 0.607929 0.163842 0.11711 3.32579 0.621378 1.27654 1.44088 0.339438 0.460894 1.84962 0.392871 0.634344 0.144217 0.149279
0.151810 1.75292 0.378932 0.594479 0.678048 0.175857 0.133558 3.78899 0.744357 1.45838 1.63309 0.355546 0.540292 2.0947 0.417794 0.729467 0.149279 0.154342
0.156873 1.95079 0.414283 0.648941 0.766153 0.200937 0.163238 4.19478 0.948766 1.65052 1.81304 0.393789 0.614007 2.34368 0.460541 0.834417 0.154342 0.159404
0.161935 2.15073 0.434481 0.728992 0.857246 0.190035 0.193276 4.60088 1.05537 1.85259 2.00169 0.422831 0.687586 2.57581 0.513399 0.904347 0.159404 0.164467
0.166998 2.36933 0.481514 0.809283 0.941586 0.207749 0.216118 5.0738 1.11826 2.07764 2.1931 0.483987 0.736224 2.87197 0.549028 1.04435 0.164467 0.169529
0.172060 2.59731 0.472957 0.899289 1.02746 0.226734 0.229506 5.57099 1.14779 2.29374 2.39658 0.55294 0.808483 3.16984 0.521487 1.17227 0.169529 0.174591
0.177123 2.79722 0.477293 0.96178 1.11054 0.258808 0.238818 5.99219 1.20682 2.42178 2.56742 0.545173 0.859629 3.45266 0.550956 1.2496 0.174591 0.179654
