#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1
#Bestfit SF halos in bin: 0
#Bestfit Q halos in bin: 1
#Bestfit central halos in bin: 1
#Bestfit satellite halos in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0.347837 0.539951 0.319682 0 0 0 0.347837 0.539951 0.319682 0.347837 0.539951 0.319682 0 0 0 0.063498 0.065748
0.066873 0.930409 0.884704 0.838713 0 0 0 0.930409 0.884704 0.838713 0.930409 0.884704 0.838713 0 0 0 0.065748 0.067998
0.069123 2.2679 1.74125 1.9772 0 0 0 2.2679 1.74125 1.9772 2.2679 1.74125 1.9772 0 0 0 0.067998 0.070248
0.071373 2.87476 2.19406 2.35947 0 0 0 2.87476 2.19406 2.35947 2.87476 2.19406 2.35947 0 0 0 0.070248 0.072498
0.073623 6.09446 3.76925 4.74867 0 0 0 6.09446 3.76925 4.74867 6.09446 3.76925 4.74867 0 0 0 0.072498 0.074748
0.075873 5.337 4.41793 3.75218 0 0 0 5.337 4.41793 3.75218 5.337 4.41793 3.75218 0 0 0 0.074748 0.076998
0.078123 4.21317 2.07157 2.88985 0 0 0 4.21317 2.07157 2.88985 4.21317 2.07157 2.88985 0 0 0 0.076998 0.079248
0.080373 4.12211 2.40855 2.70204 0 0 0 4.12211 2.40855 2.70204 4.12211 2.40855 2.70204 0 0 0 0.079248 0.081498
0.082904 3.73056 2.13526 2.96374 0 0 0 3.73056 2.13526 2.96374 3.73056 2.13526 2.96374 0 0 0 0.081498 0.084311
0.085998 11.3418 4.65941 6.99765 0 0 0 11.3418 4.65941 6.99765 11.3418 4.65941 6.99765 0 0 0 0.084311 0.087685
0.089373 15.9408 9.61262 7.98891 0 0 0 15.9408 9.61262 7.98891 15.9408 9.61262 7.98891 0 0 0 0.087685 0.091061
0.092748 31.0989 20.6769 13.5181 0 0 0 31.0989 20.6769 13.5181 31.0989 20.6769 13.5181 0 0 0 0.091061 0.094435
0.096123 16.7332 12.5295 6.44307 0 0 0 16.7332 12.5295 6.44307 16.7332 12.5295 6.44307 0 0 0 0.094435 0.097811
0.099498 9.71615 8.70803 5.68265 0 0 0 9.71615 8.70803 5.68265 9.71615 8.70803 5.68265 0 0 0 0.097811 0.101186
0.102873 7.93318 5.87084 5.96592 0 0 0 7.93318 5.87084 5.96592 7.93318 5.87084 5.96592 0 0 0 0.101186 0.104560
0.106248 3.23281 8.85517 0.898826 0 0 0 3.23281 8.85517 0.898826 3.23281 8.85517 0.898826 0 0 0 0.104560 0.107936
0.109623 12.8521 9.72685 6.59013 0 0 0 12.8521 9.72685 6.59013 12.8521 9.72685 6.59013 0 0 0 0.107936 0.111310
0.112998 18.5589 11.8404 9.62519 0 0 0 18.5589 11.8404 9.62519 18.5589 11.8404 9.62519 0 0 0 0.111310 0.114686
0.116373 19.4669 13.4553 10.7809 0 0 0 19.4669 13.4553 10.7809 19.4669 13.4553 10.7809 0 0 0 0.114686 0.118060
