#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.224392 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 7
#Bestfit SF galaxies in bin: 1
#Bestfit Q galaxies in bin: 6
#Bestfit central galaxies in bin: 7
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.520213 0.0985006 0.520213 0 0 0 0.606915 0.093526 0.606915 0.520213 0.10588 0.520213 0 0 0 0.057873 0.061248
0.062373 0.609559 0.541657 0.605945 0 0 0 0.711152 0.522359 0.708374 0.609559 0.541657 0.604421 0 0 0 0.061248 0.063498
0.064623 0.952808 0.824408 0.930166 0 0 0 1.11161 0.939765 1.08734 0.952808 0.977138 0.928543 0 0 0 0.063498 0.065748
0.066873 1.20939 1.56292 1.14977 0 0 0 1.41096 1.57904 1.35134 1.20939 1.58128 1.14977 0 7.68877e-06 0 0.065748 0.067998
0.069123 1.69572 3.3221 1.57613 0.0459419 0.0186596 0.0459419 1.97068 3.64946 1.85415 1.69572 3.36809 1.56643 0 0.0244191 0 0.067998 0.070248
0.071373 1.50983 2.93861 1.2994 0.367332 -0.144662 0.367332 1.70025 3.38369 1.49134 1.50983 3.28874 1.28357 0 0.0388925 0 0.070248 0.072498
0.073623 2.65324 5.01584 2.25031 0.300478 -0.0269691 0.300478 3.04537 5.98984 2.63374 2.65324 6.36553 2.25031 0 0.0879831 0 0.072498 0.074748
0.075873 5.28457 4.8242 4.59143 0.441258 -0.0591632 0.441258 6.09179 5.29702 5.39865 5.28457 5.31332 4.59143 0 0.263193 0 0.074748 0.076998
0.078123 6.85498 6.32578 5.9466 1.22899 -0.157134 1.22899 7.79264 6.09355 6.83988 6.85498 6.32578 5.85352 0 0.705639 0 0.076998 0.079248
0.080373 9.95242 6.61648 8.3869 1.97951 -0.412692 1.97951 11.2812 7.37977 9.61977 9.95242 8.07292 8.22532 0 0.923504 0 0.079248 0.081498
0.082904 13.5454 2.25477 11.2864 2.32616 -0.503131 2.32616 15.4153 2.89054 13.338 13.5454 3.01366 11.202 0 0.587225 0 0.081498 0.084311
0.085998 15.5925 5.7072 12.1456 3.9416 -0.307322 3.9416 17.5343 6.5607 13.9203 15.5925 7.42275 11.6301 0 0.839854 0 0.084311 0.087685
0.089373 17.6219 8.77264 12.2842 4.10955 -0.483927 4.10955 19.874 12.9384 14.0592 17.6219 11.7235 11.8663 0 1.00005 0 0.087685 0.091061
0.092748 16.4652 26.5369 9.30703 4.72597 0 4.72597 18.4218 30.9171 10.7049 16.4652 29.6191 8.80533 0 1.27519 0 0.091061 0.094435
0.096123 24.8166 16.7969 16.049 5.03218 2.45 5.03218 28.114 21.6838 19.0733 24.8166 21.0114 15.2152 0 1.62479 0 0.094435 0.097811
0.099498 28.5435 12.4699 18.6518 6.55194 1.94606 6.55194 32.2087 16.1381 21.859 28.5435 16.5569 18.1753 0 2.2658 0 0.097811 0.101186
0.102873 49.2091 3.76462 38.103 5.06908 2.11973 5.06908 56.5658 0 45.0585 49.2091 4.36328 37.5075 0 2.55348 0 0.101186 0.104560
0.106248 65.8689 4.44661 53.1456 8.72719 1.2215 8.72719 75.3925 -1.29335 62.9614 65.8689 9.48148 52.4057 0 5.29815 0 0.104560 0.107936
0.109623 72.6191 13.6993 54.9275 15.2602 -1.30601 15.2602 82.1789 15.2427 64.3845 72.6191 20.6854 54.4959 0 10.0631 0 0.107936 0.111310
0.112998 94.2234 40.6585 72.7442 17.7032 -0.541133 17.7032 106.977 51.0874 82.4486 94.2234 52.5151 70.739 0 11.6891 0 0.111310 0.114686
