#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.07337e+06
#Bestfit SF halos in bin: 1.07332e+06
#Bestfit Q halos in bin: 45
#Bestfit central halos in bin: 738811
#Bestfit satellite halos in bin: 334555
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 6.00086e-09 0 0 1.52107e-09 0 0 0 0 0 0 0 0 1.91008e-08 0 0.000000 0.057873
0.059561 0 6.40124e-08 0 0 1.52326e-08 0 0 0 0 0 0 0 0 2.03585e-07 0 0.057873 0.061248
0.062373 1.54018e-07 8.89551e-07 1.45161e-07 1.54024e-07 3.03593e-07 1.45213e-07 0 0 0 0 0 0 4.94141e-07 3.00086e-06 4.65561e-07 0.061248 0.063498
0.064623 6.2068e-07 2.30975e-06 5.74476e-07 6.20706e-07 1.00638e-06 5.85915e-07 0 3.24179e-05 -7.57671e-08 2.63721e-07 5.10633e-07 2.49409e-07 1.40897e-06 5.4924e-06 1.29349e-06 0.063498 0.065748
0.066873 7.28977e-06 5.98888e-06 6.82342e-06 7.29008e-06 2.19381e-06 6.96956e-06 0 0.000208405 -4.43381e-07 2.17007e-07 3.20038e-07 2.04217e-07 2.29088e-05 1.96267e-05 2.14099e-05 0.065748 0.067998
0.069123 1.56988e-05 1.0288e-05 1.36198e-05 1.56994e-05 6.51941e-06 1.42545e-05 0 0.000486975 -4.19969e-06 8.72232e-07 1.27966e-06 7.79665e-07 4.84408e-05 3.13007e-05 4.23953e-05 0.067998 0.070248
0.071373 1.68858e-05 1.2027e-05 1.45423e-05 1.68619e-05 8.12701e-06 1.48394e-05 0.000587462 0.00181227 0.000568698 1.91529e-06 2.04186e-06 1.6415e-06 4.99458e-05 3.44427e-05 4.32862e-05 0.070248 0.072498
0.073623 3.45586e-05 2.56907e-05 2.79249e-05 3.43008e-05 1.80924e-05 2.94603e-05 0.00618442 0.000378373 0.00609198 2.10906e-06 2.77301e-06 1.79619e-06 0.000106218 7.5432e-05 8.54586e-05 0.072498 0.074748
0.075873 6.79964e-05 4.49852e-05 5.27938e-05 6.75456e-05 3.65642e-05 5.47269e-05 0.0108193 0 0.0106925 6.7864e-06 8.11593e-06 5.36308e-06 0.000203169 0.000126497 0.000156451 0.074748 0.076998
0.078123 9.39769e-05 7.51451e-05 7.2668e-05 9.34729e-05 6.04106e-05 7.37009e-05 0.0121161 0 0.0119533 1.33082e-05 1.48692e-05 1.04477e-05 0.000272121 0.000214057 0.000207462 0.076998 0.079248
