#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.270267 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 76
#Bestfit SF galaxies in bin: 73
#Bestfit Q galaxies in bin: 3
#Bestfit central galaxies in bin: 74
#Bestfit satellite galaxies in bin: 2
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0358459 0.0138174 0.0358372 0.037319 0.0143025 0.0373084 0 0 0 0.0368147 0.0141584 0.03681 0 0 0 0.000000 0.057873
0.059561 0.368133 0.578576 0.356741 0.367671 0.574372 0.356194 0.379391 0.242803 0.379391 0.378083 0.598217 0.366691 0 0.00816752 0 0.057873 0.061248
0.062373 0.996302 0.85981 0.941881 1.02136 0.854369 0.966942 0.386489 0.950152 0.386489 1.02323 0.899173 0.968476 0 0.0170655 0 0.061248 0.063498
0.064623 1.84133 1.5356 1.72642 1.8752 1.54535 1.75987 1.01701 2.40188 1.01701 1.89109 1.59129 1.77575 0 0.105379 0 0.063498 0.065748
0.066873 3.21129 1.11608 2.99884 3.29593 1.11165 3.07875 1.1517 3.01414 1.1517 3.29049 1.20553 3.07164 0.280766 0.118506 0.280766 0.065748 0.067998
0.069123 7.6195 -1.31238 7.28355 7.84255 -1.74872 7.53036 2.1918 3.59111 2.1918 7.81573 -1.31419 7.46895 0.358875 0.385303 0.358875 0.067998 0.070248
0.071373 5.8506 0.897682 5.29738 5.89281 0.939705 5.35649 4.82346 2.57548 4.82346 5.98706 0.992817 5.43384 0.801654 0.591385 0.801654 0.070248 0.072498
0.073623 4.39951 5.16553 3.25556 4.19953 5.07415 3.06985 9.26573 0.636103 9.26573 4.43652 5.38337 3.26428 3.0303 1.38186 3.0303 0.072498 0.074748
0.075873 4.74828 6.36119 2.9879 4.6234 6.18105 2.90801 7.78703 4.24835 7.78703 4.72967 6.15326 2.93943 5.43677 2.71656 5.39046 0.074748 0.076998
0.078123 5.38197 5.83516 3.07389 5.34476 6.03798 3.07163 6.28735 4.90871 6.28735 5.39816 6.17552 2.94619 4.78278 1.23545 4.72117 0.076998 0.079248
