#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.05032e+06
#Bestfit SF halos in bin: 1.04178e+06
#Bestfit Q halos in bin: 8535
#Bestfit central halos in bin: 728442
#Bestfit satellite halos in bin: 321874
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.26181e-09 0 0 6.30516e-10 0 0 0 0 0 0 0 0 1.72848e-08 0 0.000000 0.057873
0.059561 0 3.36251e-08 0 0 6.69959e-09 0 0 0 0 0 0 0 0 1.10483e-07 0 0.057873 0.061248
0.062373 1.57398e-07 1.30353e-07 1.57398e-07 1.58687e-07 6.69303e-10 1.58687e-07 0 0 0 0 0 0 5.13609e-07 4.77351e-07 5.13609e-07 0.061248 0.063498
0.064623 6.28559e-07 1.59057e-06 5.90872e-07 5.70546e-07 6.31163e-07 5.39567e-07 7.70963e-06 5.02556e-05 7.51725e-06 2.67475e-07 5.17901e-07 2.52959e-07 1.44574e-06 3.62589e-06 1.36296e-06 0.063498 0.065748
0.066873 7.03015e-06 4.61219e-06 6.67607e-06 1.22833e-06 9.45653e-07 1.14377e-06 0.0007152 0.000190194 0.000713423 2.20096e-07 3.24594e-07 2.07124e-07 2.24422e-05 1.40783e-05 2.14491e-05 0.065748 0.067998
0.069123 1.37274e-05 7.37838e-06 1.22174e-05 6.01154e-06 4.87369e-06 5.22467e-06 0.000955525 -0.000283669 0.000947075 8.51157e-07 1.24389e-06 7.59985e-07 4.2868e-05 2.14357e-05 3.90664e-05 0.067998 0.070248
0.071373 8.82248e-06 9.59938e-06 7.63844e-06 8.45497e-06 7.27221e-06 7.42209e-06 5.36813e-05 0.000215146 4.66968e-05 1.58361e-06 1.80155e-06 1.36786e-06 2.5205e-05 3.02009e-05 2.18362e-05 0.070248 0.072498
0.073623 2.11537e-05 2.11768e-05 1.58711e-05 2.02377e-05 1.32315e-05 1.66358e-05 0.000132962 0.000773154 9.09614e-05 1.8005e-06 2.33602e-06 1.53418e-06 6.49526e-05 7.10745e-05 4.91401e-05 0.072498 0.074748
0.075873 4.81248e-05 3.70822e-05 3.61198e-05 4.61649e-05 2.79272e-05 3.6286e-05 0.000287344 0.00151828 0.000207909 5.69475e-06 6.79747e-06 4.46739e-06 0.000144149 0.000108125 0.000107069 0.074748 0.076998
0.078123 6.98065e-05 5.68812e-05 5.14959e-05 6.69325e-05 4.58833e-05 5.15605e-05 0.00042061 0.00181766 0.000328807 1.17508e-05 1.26968e-05 9.0862e-06 0.000201194 0.000158723 0.000147133 0.076998 0.079248
0.080373 0.000118206 9.07428e-05 8.75278e-05 0.00011398 6.77471e-05 8.6092e-05 0.000634042 0.00255026 0.000491751 2.4367e-05 2.32405e-05 1.76146e-05 0.000330577 0.000246942 0.000245098 0.079248 0.081498
0.082904 0.000168874 0.000112322 0.000122216 0.000162617 8.97184e-05 0.000119191 0.000932522 0.00287019 0.000716279 3.97267e-05 3.55775e-05 2.77776e-05 0.000461149 0.000291789 0.000333253 0.081498 0.084311
0.085998 0.000322629 0.000211565 0.000224089 0.000307679 0.000176124 0.000218339 0.00214731 0.00540357 0.00167007 8.46141e-05 7.16161e-05 5.73312e-05 0.000861286 0.000536023 0.000589332 0.084311 0.087685
0.089373 0.000524163 0.00032759 0.000322926 0.000501986 0.000281738 0.000321034 0.00323112 0.00782736 0.00241717 0.000167233 0.000133969 0.00010331 0.00133194 0.000797802 0.000812265 0.087685 0.091061
0.092748 0.000810051 0.000477544 0.000467995 0.000785723 0.000404964 0.000460485 0.00377949 0.00927484 0.00258 0.000284462 0.000202688 0.000160443 0.00199953 0.00113774 0.00115311 0.091061 0.094435
0.096123 0.00112762 0.000628195 0.000600352 0.00109671 0.000563242 0.000590276 0.00489997 0.00957641 0.00312 0.000441315 0.000295841 0.000232403 0.00268081 0.00144977 0.00142459 0.094435 0.097811
0.099498 0.001555 0.000897651 0.000755483 0.00151535 0.000757819 0.000760881 0.00639391 0.0119607 0.00388966 0.000674429 0.000433553 0.000327603 0.00354784 0.00191874 0.00170931 0.097811 0.101186
0.102873 0.00204185 0.00111523 0.000907364 0.00199743 0.000912269 0.000927536 0.007463 0.0138545 0.0042383 0.000951145 0.000546933 0.000418708 0.00451025 0.00225499 0.00195938 0.101186 0.104560
0.106248 0.00262961 0.00133916 0.00103652 0.00257625 0.00117824 0.00106711 0.00914237 0.0171817 0.00499145 0.00131199 0.000750502 0.000518718 0.00561155 0.00268505 0.0022097 0.104560 0.107936
0.109623 0.00330345 0.0015049 0.00119158 0.00324679 0.00138549 0.00126491 0.0102195 0.0231164 0.00502997 0.00173859 0.000910025 0.00063258 0.00684492 0.00292838 0.00248275 0.107936 0.111310
0.112998 0.00387971 0.00167859 0.00135223 0.0038201 0.00142517 0.0014263 0.0111556 0.0234437 0.00512003 0.00211594 0.00105992 0.000706259 0.00787135 0.00311918 0.00268847 0.111310 0.114686
0.116373 0.00435558 0.00178455 0.00144706 0.00427928 0.00155022 0.00150153 0.0136691 0.029377 0.00663366 0.00243273 0.00111258 0.000782698 0.00870725 0.0032263 0.00291944 0.114686 0.118060
