#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.09397e+06
#Bestfit SF halos in bin: 1.08438e+06
#Bestfit Q halos in bin: 9583
#Bestfit central halos in bin: 839413
#Bestfit satellite halos in bin: 254555
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.4969e-07 1.46674e-07 1.49472e-07 1.51013e-07 1.45361e-07 1.5076e-07 0 0 0 0 0 0 6.43302e-07 6.33367e-07 6.42367e-07 0.000000 0.057873
0.059561 2.1284e-06 2.6463e-06 2.03915e-06 1.81956e-06 2.96055e-06 1.73612e-06 3.70754e-05 -2.8826e-05 3.70754e-05 0 0 0 9.14693e-06 1.19133e-05 8.75903e-06 0.057873 0.061248
0.062373 9.20081e-06 6.54576e-06 8.76146e-06 7.47617e-06 5.72116e-06 7.06781e-06 0.000204356 -0.000129929 0.000204356 0 0 0 3.95411e-05 2.87941e-05 3.76096e-05 0.061248 0.063498
0.064623 2.43372e-05 1.92133e-05 2.26281e-05 2.23706e-05 1.80039e-05 2.07879e-05 0.000246876 0.000114321 0.00024404 4.73845e-07 8.13996e-07 4.43946e-07 0.000103028 8.20932e-05 9.57485e-05 0.063498 0.065748
0.066873 5.36229e-05 3.72508e-05 4.82569e-05 4.85412e-05 3.45356e-05 4.39097e-05 0.00062865 0.000513156 0.000606386 2.26834e-06 3.17257e-06 1.91128e-06 0.000222968 0.000162664 0.000200485 0.065748 0.067998
0.069123 0.000109357 7.71557e-05 9.43548e-05 9.72318e-05 7.82253e-05 8.51295e-05 0.00148141 0.000780196 0.00141608 8.10578e-06 7.05125e-06 6.82448e-06 0.00044324 0.000311907 0.000382241 0.067998 0.070248
0.071373 0.000221494 0.000160733 0.000188388 0.000202463 0.000160349 0.000177328 0.00237505 0.000724006 0.00222891 1.79266e-05 2.08786e-05 1.48331e-05 0.000892773 0.000627211 0.00075389 0.070248 0.072498
0.073623 0.000373281 0.000281681 0.000303633 0.000344188 0.000246532 0.000289564 0.00366541 0.00146498 0.00319817 3.56368e-05 4.29952e-05 2.84725e-05 0.00148669 0.00113802 0.00120253 0.072498 0.074748
0.075873 0.000631224 0.000500394 0.00049153 0.00058579 0.000366104 0.000477155 0.0057724 0.00208526 0.00500042 7.89328e-05 9.01743e-05 6.18123e-05 0.00245244 0.00182529 0.00190837 0.074748 0.076998
0.078123 0.000937978 0.000728815 0.000693557 0.000884744 0.000626045 0.000692237 0.00696185 0.00315673 0.00582749 0.000179302 0.000174484 0.000134619 0.00343976 0.00259734 0.00253285 0.076998 0.079248
