#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.197313 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 4
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 4
#Bestfit central galaxies in bin: 4
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.0247524 0.24925 0.0247524 0 0 0 0.0247524 0.24925 0.0247524 0.0247524 0.24925 0.0247524 0 0 0 0.057873 0.061248
0.062373 0.0782381 0.729496 0.0782381 0 0 0 0.0782381 0.707178 0.0782381 0.0782381 0.729496 0.0782381 0 0 0 0.061248 0.063498
0.064623 0.412057 1.09478 0.380109 0 0 0 0.412057 1.09478 0.380109 0.412057 1.01064 0.380109 0 0 0 0.063498 0.065748
0.066873 0.828611 1.88966 0.740856 0 0 0 0.828611 1.88966 0.740856 0.828611 1.55829 0.740856 0 0 0 0.065748 0.067998
0.069123 0.805934 3.30579 0.614938 0 0 0 0.805934 3.30579 0.614938 0.805934 2.89062 0.614938 0 0 0 0.067998 0.070248
0.071373 1.10029 2.79076 0.778796 0 0 0 1.10029 2.79076 0.778796 1.10029 2.79076 0.778796 0 0 0 0.070248 0.072498
0.073623 2.4042 2.95491 1.79022 0 0 0 2.4042 2.95491 1.79022 2.4042 2.85768 1.79022 0 0 0 0.072498 0.074748
0.075873 5.48476 3.00556 4.18257 0 0 0 5.48476 3.00556 4.18257 5.48476 3.00556 4.18257 0 0 0 0.074748 0.076998
0.078123 8.93622 2.2098 6.96304 0 0 0 8.93622 2.2098 6.96304 8.93622 2.0027 6.96304 0 0 0 0.076998 0.079248
0.080373 8.54538 4.7748 5.62791 0 0 0 8.54538 4.7748 5.62791 8.54538 4.7748 5.62791 0 0 0 0.079248 0.081498
