#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.73939e+06
#Bestfit SF halos in bin: 1.73938e+06
#Bestfit Q halos in bin: 7
#Bestfit central halos in bin: 1.27095e+06
#Bestfit satellite halos in bin: 468437
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 1.66265e-08 0 0 5.52064e-09 0 0 0 0 0 0 0 0 6.22218e-08 0 0.057873 0.061248
0.062373 0 1.68038e-08 0 0 7.44093e-09 0 0 0 0 0 0 0 0 6.28856e-08 0 0.061248 0.063498
0.064623 5.43786e-08 1.07875e-07 5.42589e-08 5.43788e-08 1.05536e-07 5.43467e-08 0 0 0 0 0 0 2.01917e-07 4.04191e-07 2.01454e-07 0.063498 0.065748
0.066873 1.50133e-07 5.41737e-07 1.41073e-07 1.50134e-07 4.15576e-07 1.44277e-07 0 2.90267e-06 0 0 0 0 5.5747e-07 2.02181e-06 5.23943e-07 0.065748 0.067998
0.069123 1.15962e-06 1.76067e-06 1.02532e-06 1.15963e-06 1.5485e-06 1.04569e-06 0 1.87859e-05 0 1.00432e-07 1.6292e-07 9.22309e-08 4.03338e-06 6.45022e-06 3.55219e-06 0.067998 0.070248
0.071373 3.93857e-06 4.17107e-06 3.23406e-06 3.92476e-06 3.99665e-06 3.29519e-06 0.00343379 -0.00163022 0.00343174 2.70551e-07 4.30036e-07 2.45668e-07 1.38905e-05 1.56414e-05 1.13653e-05 0.070248 0.072498
0.073623 6.63772e-06 6.91862e-06 5.28454e-06 6.62437e-06 6.05139e-06 5.35738e-06 0.00332443 -0.00180454 0.00332118 3.39002e-07 4.87657e-07 3.00697e-07 2.37273e-05 2.38635e-05 1.88051e-05 0.072498 0.074748
0.075873 1.21775e-05 1.17136e-05 9.84158e-06 1.21712e-05 1.0218e-05 9.99579e-06 0.0015745 -0.000400527 0.00156519 7.48531e-07 9.40357e-07 6.34257e-07 4.31863e-05 4.03514e-05 3.46619e-05 0.074748 0.076998
0.078123 2.14848e-05 1.78777e-05 1.73575e-05 2.14576e-05 1.70084e-05 1.74767e-05 0.00679461 -0.00409084 0.00678096 2.23525e-06 2.31658e-06 1.74153e-06 7.37123e-05 6.21602e-05 5.94116e-05 0.076998 0.079248
0.080373 3.72236e-05 3.00663e-05 2.84302e-05 3.71926e-05 2.87154e-05 2.86001e-05 0.00773202 -0.00505985 0.00770266 3.42946e-06 3.65925e-06 2.65229e-06 0.000128913 0.000107067 9.76278e-05 0.079248 0.081498
0.082904 5.16744e-05 3.67989e-05 3.77504e-05 5.15634e-05 3.45787e-05 3.82821e-05 0.0276398 -0.0195174 0.027595 5.37679e-06 5.49816e-06 4.02581e-06 0.000177288 0.000126572 0.000128832 0.081498 0.084311
0.085998 9.38245e-05 6.59868e-05 6.44451e-05 9.3491e-05 5.26345e-05 6.56359e-05 0.0829468 -0.0601421 0.0828132 1.29003e-05 1.1873e-05 9.0105e-06 0.000313386 0.000213095 0.000214384 0.084311 0.087685
