#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.19349 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 60658
#Bestfit SF galaxies in bin: 46373
#Bestfit Q galaxies in bin: 14285
#Bestfit central galaxies in bin: 39580
#Bestfit satellite galaxies in bin: 21078
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.27359e-09 1.54041e-06 4.27359e-09 0 2.50599e-09 0 1.81468e-08 3.1721e-07 1.81468e-08 0 0 0 1.22985e-08 3.24383e-06 1.22985e-08 0.000000 0.057873
0.059561 5.70214e-05 0.000132791 5.58821e-05 3.62353e-06 1.70869e-05 3.52031e-06 0.000230365 0.000321747 0.000229179 7.55648e-06 2.89088e-05 7.40571e-06 0.000149906 0.000251792 0.000148793 0.057873 0.061248
0.062373 0.000142597 0.000242612 0.00013272 3.82449e-05 7.86697e-05 3.60219e-05 0.000481351 0.000588491 0.000467773 7.2907e-05 9.03105e-05 7.00528e-05 0.000273459 0.000436717 0.000262441 0.061248 0.063498
0.064623 0.000327692 0.000514495 0.000290587 0.000105506 0.000174145 9.27298e-05 0.00104897 0.000939726 0.000967151 0.000272818 0.000225648 0.000260751 0.000430734 0.00110006 0.000371004 0.063498 0.065748
0.066873 0.000713738 0.000710354 0.000621144 0.00029857 0.000461949 0.000250811 0.00206149 0.00145856 0.00189175 0.000524244 0.000371512 0.000481255 0.00106957 0.00176186 0.000924428 0.065748 0.067998
0.069123 0.00144232 0.0009092 0.00124458 0.000497388 0.000507068 0.000404372 0.00450982 0.0018255 0.00404943 0.000943342 0.000521618 0.00083707 0.00237929 0.00160058 0.00206558 0.067998 0.070248
0.071373 0.0022512 0.00136288 0.00183826 0.00101257 0.000736357 0.000812986 0.00627212 0.00246504 0.00536831 0.00171671 0.000723947 0.00148721 0.00325485 0.00249469 0.00255461 0.070248 0.072498
0.073623 0.00376501 0.00184639 0.0029257 0.00179596 0.00118813 0.00138365 0.0101571 0.00368438 0.00819409 0.00274282 0.00127021 0.00222854 0.00568445 0.00308864 0.00424268 0.072498 0.074748
0.075873 0.00556052 0.00270441 0.00421675 0.0027167 0.00204236 0.00207145 0.0147923 0.00357798 0.0117431 0.00421977 0.00191865 0.00325409 0.00807817 0.00373577 0.0059486 0.074748 0.076998
0.078123 0.0073826 0.00376893 0.00531262 0.00364186 0.00299127 0.00265087 0.0195261 0.00588124 0.0142395 0.00538867 0.00265897 0.0039243 0.0111268 0.00576733 0.00778096 0.076998 0.079248
0.080373 0.00937292 0.00588645 0.0064057 0.00513883 0.00438523 0.00345589 0.0231179 0.00777841 0.0161111 0.0071119 0.00414893 0.00485761 0.0136186 0.00751357 0.00942114 0.079248 0.081498
0.082904 0.0109658 0.00598408 0.00706905 0.0063163 0.00502121 0.00390875 0.0260593 0.00896808 0.0179581 0.00867218 0.00509628 0.00571936 0.0152727 0.00784828 0.0101989 0.081498 0.084311
0.085998 0.0180627 0.00832534 0.0111843 0.010877 0.00727169 0.00643377 0.0413896 0.0135898 0.0265472 0.0149556 0.00652346 0.00911295 0.0238971 0.0114346 0.0148067 0.084311 0.087685
0.089373 0.0254954 0.00964196 0.0152184 0.0155155 0.00840412 0.00854824 0.0578927 0.0123632 0.0366283 0.0218278 0.00657417 0.0131007 0.0323823 0.0129263 0.0185974 0.087685 0.091061
0.092748 0.0320324 0.0103541 0.0176594 0.0195023 0.00994167 0.0100793 0.0727085 0.00931866 0.0453674 0.0274347 0.00777921 0.0159208 0.0406659 0.0150853 0.0224077 0.091061 0.094435
0.096123 0.038749 0.0128945 0.0193124 0.0248689 0.011572 0.011984 0.0838075 0.0176782 0.0479035 0.0316217 0.0102269 0.0165722 0.0521324 0.0173822 0.0266166 0.094435 0.097811
0.099498 0.0465893 0.0131388 0.0224451 0.0294624 0.0122464 0.0134025 0.102188 0.0144697 0.0579635 0.0383069 0.011193 0.0186649 0.0621421 0.0185718 0.0294819 0.097811 0.101186
0.102873 0.0541148 0.0141629 0.0237313 0.0354951 0.0129246 0.0148198 0.114559 0.022494 0.060042 0.0444478 0.0123399 0.0193124 0.0722674 0.0196165 0.0320672 0.101186 0.104560
0.106248 0.0614678 0.0143445 0.0252506 0.0405317 0.0134624 0.0155554 0.129432 0.0255749 0.0625403 0.050235 0.0126979 0.0199888 0.0825606 0.0188274 0.0334839 0.104560 0.107936
0.109623 0.0687234 0.0137688 0.0262775 0.0452433 0.0143796 0.0156907 0.144946 0.0221078 0.067662 0.0578127 0.0120939 0.0225686 0.0892114 0.0185606 0.0343721 0.107936 0.111310
0.112998 0.0763472 0.0152568 0.0270718 0.0499478 0.0161109 0.0161488 0.162047 0.0206209 0.0728984 0.0641178 0.0138516 0.0225446 0.0993115 0.0185846 0.0352528 0.111310 0.114686
0.116373 0.0829988 0.0210292 0.0272806 0.0552529 0.0170186 0.0165277 0.173069 0.0264166 0.0727849 0.0702379 0.0175605 0.0237322 0.106961 0.0251091 0.0357972 0.114686 0.118060
0.119748 0.0908129 0.0218616 0.0302107 0.0598774 0.0187804 0.0167196 0.191238 0.0292283 0.0800073 0.0752046 0.0201161 0.0244725 0.120122 0.0216925 0.0404039 0.118060 0.121435
0.123123 0.100134 0.0237616 0.0321171 0.0653107 0.0184565 0.0168159 0.21318 0.0314074 0.0903891 0.080928 0.0242448 0.0244065 0.136198 0.0235564 0.0476187 0.121435 0.124811
