#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.229489 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 222097
#Bestfit SF galaxies in bin: 222039
#Bestfit Q galaxies in bin: 58
#Bestfit central galaxies in bin: 139195
#Bestfit satellite galaxies in bin: 82902
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.52333e-08 2.46879e-08 3.52333e-08 3.52425e-08 -3.97359e-09 3.52425e-08 0 0 0 0 0 0 9.4391e-08 7.53056e-08 9.4391e-08 0.000000 0.057873
0.059561 8.55112e-07 7.03416e-07 8.46141e-07 8.55335e-07 4.91057e-07 8.49894e-07 0 0 0 0 0 0 2.29087e-06 2.02214e-06 2.26822e-06 0.057873 0.061248
0.062373 3.37879e-06 2.80615e-06 3.26294e-06 3.37967e-06 1.47785e-06 3.32101e-06 0 5.21985e-06 0 3.72549e-08 -1.81377e-09 3.72549e-08 8.98932e-06 6.02659e-06 8.69122e-06 0.061248 0.063498
0.064623 9.19594e-06 3.17282e-06 8.61374e-06 9.19834e-06 2.98754e-06 8.7383e-06 0 3.78486e-05 0 7.42814e-07 -3.42899e-08 7.42814e-07 2.3389e-05 7.96094e-06 2.18292e-05 0.063498 0.065748
0.066873 1.03311e-05 1.05533e-05 8.48203e-06 1.0288e-05 9.45757e-06 8.96891e-06 0.000175403 7.09168e-05 0.000175403 2.66323e-06 8.82183e-07 2.56871e-06 2.32057e-05 2.90836e-05 1.84267e-05 0.065748 0.067998
0.069123 2.46585e-05 1.70454e-05 1.98155e-05 2.44068e-05 1.23582e-05 2.11408e-05 0.000988486 -0.000189516 0.000988486 6.47597e-06 5.12189e-06 5.76105e-06 5.51876e-05 4.39262e-05 4.42143e-05 0.067998 0.070248
0.071373 5.07976e-05 4.3773e-05 4.03688e-05 5.00684e-05 3.47597e-05 4.17354e-05 0.00284234 -0.00186265 0.00284234 2.34718e-05 2.1015e-05 1.8189e-05 9.66785e-05 0.00010378 7.90402e-05 0.070248 0.072498
0.073623 0.000120667 7.22227e-05 8.92572e-05 0.000119819 6.24878e-05 9.24421e-05 0.0033669 -0.00159972 0.0033669 4.82791e-05 4.25956e-05 3.32909e-05 0.000242207 0.000139294 0.000203512 0.072498 0.074748
0.075873 0.000183531 0.000131718 0.000142436 0.000181325 0.000107776 0.000145614 0.00862988 -0.00561801 0.0086202 8.39243e-05 6.14567e-05 5.66187e-05 0.000350773 0.000266676 0.000280705 0.074748 0.076998
0.078123 0.000319992 0.000231042 0.000244386 0.000306338 0.000220107 0.000245322 0.0525917 -0.0468831 0.0524027 0.000139271 0.000111466 0.00010321 0.000623429 0.000442673 0.000486802 0.076998 0.079248
0.080373 0.000575341 0.000377526 0.000424715 0.000564917 0.000355161 0.000423484 0.0404789 -0.0339881 0.0401343 0.00029384 0.000207899 0.000203215 0.00104799 0.000704944 0.000787452 0.079248 0.081498
0.082904 0.00081005 0.000588659 0.000567599 0.000805926 0.00051491 0.000565034 0.0165967 -0.00877615 0.0159672 0.000436337 0.000344262 0.000287521 0.00143752 0.00100221 0.00104438 0.081498 0.084311
0.085998 0.00148275 0.000991194 0.00100155 0.00147773 0.000926837 0.00100211 0.0206915 -0.00924052 0.0196713 0.000864158 0.000658064 0.000556865 0.00252137 0.0018261 0.00169476 0.084311 0.087685
0.089373 0.00236854 0.00161564 0.00148928 0.00236551 0.00151536 0.00151015 0.0139444 0 0.0120858 0.00157531 0.00106617 0.000946071 0.00370039 0.00268022 0.00239444 0.087685 0.091061
0.092748 0.00358496 0.00227254 0.00202659 0.00358147 0.00222295 0.0020611 0.0169401 0.00185275 0.0137437 0.00258414 0.00155757 0.00144692 0.00526536 0.00356404 0.0030071 0.091061 0.094435
0.096123 0.00486546 0.00300212 0.00255854 0.0048604 0.00287631 0.00256465 0.0242439 0.00012407 0.0194295 0.00356638 0.00209099 0.00174748 0.00704665 0.00468118 0.00377151 0.094435 0.097811
0.099498 0.00628489 0.00363959 0.00295584 0.00627925 0.0033717 0.00307249 0.0278553 0.000545034 0.0215364 0.00469045 0.00277084 0.0021303 0.008962 0.00513947 0.00439313 0.097811 0.101186
0.102873 0.00789947 0.00446834 0.00344046 0.00789337 0.00408896 0.00353021 0.031279 0.000782851 0.0232425 0.00599449 0.00347491 0.00254706 0.011098 0.0058669 0.00514004 0.101186 0.104560
0.106248 0.00960452 0.00511835 0.00377549 0.00959844 0.00476963 0.00394665 0.0328852 0.00337814 0.0229075 0.0074509 0.00413063 0.00288512 0.0132205 0.00660668 0.00562671 0.104560 0.107936
0.109623 0.0112407 0.00555584 0.00405993 0.0112335 0.00538914 0.00412688 0.0387758 0.00535227 0.0262252 0.00884101 0.00452207 0.00307619 0.0152698 0.00719237 0.00585928 0.107936 0.111310
0.112998 0.0125924 0.00566644 0.00427699 0.0125846 0.00540644 0.00438034 0.0425568 0.00132694 0.0276508 0.0100857 0.00481935 0.00332971 0.0168012 0.0076528 0.0060221 0.111310 0.114686
0.116373 0.01369 0.00609128 0.00429694 0.0136818 0.00536957 0.00444769 0.0450395 0.00271885 0.0283523 0.0109629 0.00492794 0.0033289 0.0182689 0.00782697 0.00595048 0.114686 0.118060
0.119748 0.0148104 0.00608947 0.0042092 0.0148058 0.00543818 0.00444411 0.032746 0.0186311 0.0148181 0.0119519 0.00508657 0.00336458 0.0196101 0.0075922 0.00597583 0.118060 0.121435
0.123123 0.0159898 0.00603774 0.00426483 0.0159849 0.00548199 0.00452589 0.0348338 0.0203374 0.0145651 0.0129436 0.00527043 0.00353943 0.0211044 0.00832408 0.00611724 0.121435 0.124811
0.126498 0.0175018 0.00651487 0.00466115 0.0174971 0.0058981 0.00504523 0.0357122 0.0246796 0.0127447 0.0142406 0.00564448 0.00382561 0.0229776 0.00885805 0.00626142 0.124811 0.128185
0.129873 0.0191356 0.00689655 0.00493037 0.0191291 0.0061756 0.00522152 0.0442824 0.0223597 0.0186643 0.015627 0.00559995 0.00388171 0.0250267 0.00938326 0.00640594 0.128185 0.131561
0.133248 0.0207702 0.00747355 0.00523111 0.0207593 0.00668281 0.00542884 0.0625171 0.0145314 0.0326082 0.0170713 0.00599774 0.00411858 0.0269806 0.00980971 0.00649815 0.131561 0.134935
0.137045 0.0224991 0.00738694 0.00556598 0.0224864 0.00694875 0.00559624 0.0709442 0.00824418 0.037325 0.0185387 0.00609195 0.00437455 0.0291486 0.00985886 0.00695646 0.134935 0.139154
0.141685 0.0249378 0.00786415 0.00587472 0.0249216 0.00723111 0.00612177 0.0869721 0.00511531 0.0497307 0.0206196 0.0063273 0.00452802 0.0321882 0.0103578 0.00737123 0.139154 0.144217
0.146748 0.0273106 0.00834981 0.00628373 0.0272931 0.0076714 0.00637855 0.0941272 -0.00084434 0.0545834 0.0227118 0.00702641 0.00513 0.035032 0.0104138 0.00769915 0.144217 0.149279
0.151810 0.0295998 0.00926223 0.0065995 0.0295846 0.00793707 0.00694469 0.0878299 0.00716715 0.0441453 0.0247435 0.00777109 0.00565629 0.0377536 0.0110921 0.00840463 0.149279 0.154342
0.156873 0.03161 0.00961946 0.00656082 0.0315823 0.00887034 0.00712607 0.137778 -0.0196567 0.0899713 0.0264237 0.00865825 0.00584704 0.0403181 0.011703 0.00868656 0.154342 0.159404
0.161935 0.033436 0.0107266 0.00673263 0.0334078 0.00973897 0.00749242 0.141475 -0.0224449 0.0920518 0.0279997 0.00934991 0.00609955 0.0425638 0.0125542 0.00882637 0.159404 0.164467
