#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.169596 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 34520
#Bestfit SF galaxies in bin: 17945
#Bestfit Q galaxies in bin: 16575
#Bestfit central galaxies in bin: 23849
#Bestfit satellite galaxies in bin: 10671
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.95034e-05 5.3831e-05 6.78288e-05 2.54207e-06 4.52695e-06 2.54207e-06 0.000141999 8.65882e-05 0.000139586 6.02546e-05 7.46319e-06 6.02429e-05 9.01739e-05 0.000195427 8.79759e-05 0.000000 0.057873
0.059561 0.00125417 0.00251861 0.00118343 0.000612433 0.00106102 0.000594931 0.00194894 0.00346605 0.00184883 0.00126397 0.00118201 0.00120153 0.00123225 0.00423986 0.00117579 0.057873 0.061248
0.062373 0.00455697 0.00501611 0.00429763 0.00264862 0.0022843 0.0025339 0.00662305 0.00723977 0.0062648 0.00408517 0.0027967 0.00386009 0.0056114 0.00929468 0.00532639 0.061248 0.063498
0.064623 0.00855095 0.00634042 0.00779509 0.0046825 0.00392909 0.00430471 0.0127391 0.010833 0.0117012 0.0066404 0.0047938 0.00597296 0.0128209 0.0153476 0.0118185 0.063498 0.065748
0.066873 0.0168761 0.00797346 0.0149822 0.0136862 0.00275406 0.0124006 0.0203297 0.014027 0.0178744 0.0154609 0.00542251 0.0135981 0.020039 0.0163243 0.0178264 0.065748 0.067998
0.069123 0.022434 0.00962767 0.0188963 0.0164921 0.00178877 0.0145001 0.0288669 0.0200986 0.024287 0.021716 0.00717781 0.0185677 0.0240386 0.0185392 0.0203827 0.067998 0.070248
0.071373 0.028712 0.0192558 0.0227687 0.0196869 0.00790947 0.0160149 0.0384831 0.0287321 0.030272 0.0279661 0.0143671 0.0221435 0.0303793 0.0314954 0.0243464 0.070248 0.072498
0.073623 0.0371895 0.0207243 0.0274407 0.0214967 0.0124726 0.015322 0.0541794 0.034068 0.0402226 0.03569 0.0164508 0.0262297 0.0405407 0.0371977 0.0282295 0.072498 0.074748
0.075873 0.0544697 0.029743 0.0380896 0.0344476 0.00998575 0.0249192 0.0761467 0.0513793 0.053083 0.0492424 0.0253884 0.034078 0.0661525 0.037878 0.045341 0.074748 0.076998
0.078123 0.0717232 0.0340751 0.0463802 0.0452088 0.00966716 0.0309814 0.100429 0.0624458 0.0650898 0.0687962 0.0277172 0.0457675 0.0782646 0.0527389 0.0483568 0.076998 0.079248
0.080373 0.0893213 0.0426248 0.0550828 0.0579534 0.0144295 0.0401877 0.123282 0.0714357 0.0759064 0.0842927 0.0396403 0.0524845 0.10056 0.055536 0.0610852 0.079248 0.081498
0.082904 0.096501 0.0456488 0.05673 0.0579426 0.0222902 0.0349463 0.138246 0.0672333 0.0846289 0.0872748 0.044568 0.0509623 0.117121 0.050391 0.0687887 0.081498 0.084311
0.085998 0.141897 0.0510851 0.0774296 0.0856388 0.0252389 0.0477643 0.202805 0.084182 0.11333 0.128793 0.0524682 0.0704306 0.171183 0.0630542 0.0954103 0.084311 0.087685
0.089373 0.178608 0.0643525 0.0912085 0.111482 0.0263745 0.0581859 0.251282 0.107357 0.126367 0.164418 0.0582355 0.0825562 0.210322 0.0681052 0.108205 0.087685 0.091061
0.092748 0.220058 0.0757695 0.101813 0.130631 0.0346077 0.0594708 0.316876 0.124844 0.15183 0.201655 0.0677965 0.0931033 0.261186 0.0973981 0.120329 0.091061 0.094435
0.096123 0.268607 0.0692608 0.113356 0.16084 0.0379683 0.0731082 0.385282 0.132747 0.173499 0.254526 0.0698883 0.110661 0.300079 0.0892207 0.124022 0.094435 0.097811
0.099498 0.307968 0.0954306 0.120252 0.185553 0.0435162 0.0704483 0.440501 0.135542 0.178429 0.294391 0.0864044 0.117296 0.338311 0.114617 0.120386 0.097811 0.101186
0.102873 0.356362 0.112605 0.127023 0.22726 0.0424283 0.08167 0.496134 0.179116 0.18859 0.344107 0.107139 0.126092 0.383749 0.137585 0.132595 0.101186 0.104560
0.106248 0.411097 0.127778 0.141231 0.263093 0.0444899 0.0827434 0.571335 0.186787 0.211347 0.4008 0.108854 0.140122 0.434111 0.142891 0.133524 0.104560 0.107936
0.109623 0.468753 0.135296 0.145358 0.294099 0.0572113 0.0861995 0.657844 0.207387 0.226362 0.455205 0.121752 0.146771 0.499032 0.16168 0.141344 0.107936 0.111310
0.112998 0.541105 0.139354 0.162801 0.339805 0.0572605 0.102502 0.759043 0.205946 0.261871 0.523952 0.118085 0.165587 0.579441 0.142235 0.173091 0.111310 0.114686
0.116373 0.613959 0.138922 0.186848 0.37992 0.0576135 0.113903 0.867343 0.215048 0.299102 0.592426 0.136493 0.189117 0.662085 0.159215 0.191555 0.114686 0.118060
0.119748 0.681059 0.159632 0.206051 0.418383 0.0646981 0.114004 0.965446 0.246054 0.333403 0.648301 0.146444 0.199924 0.754272 0.165635 0.219451 0.118060 0.121435
0.123123 0.752152 0.167522 0.228981 0.46718 0.077306 0.122745 1.06068 0.241953 0.34953 0.714885 0.162956 0.215822 0.83544 0.179869 0.250376 0.121435 0.124811
0.126498 0.822635 0.173492 0.243166 0.4893 0.0936947 0.119105 1.18352 0.288353 0.406086 0.773852 0.191128 0.236567 0.931658 0.20748 0.271492 0.124811 0.128185
0.129873 0.895942 0.185683 0.257963 0.508363 0.123084 0.108983 1.31556 0.300165 0.447674 0.844727 0.201199 0.244297 1.01041 0.244805 0.285774 0.128185 0.131561
0.133248 0.989458 0.204615 0.288414 0.549818 0.141804 0.119377 1.46544 0.348828 0.502992 0.935603 0.191058 0.278284 1.10982 0.258395 0.303788 0.131561 0.134935
0.137045 1.07762 0.233994 0.307792 0.601792 0.156882 0.128066 1.59277 0.360745 0.544829 1.01432 0.20891 0.300143 1.21908 0.304633 0.342477 0.134935 0.139154
0.141685 1.22093 0.273021 0.331003 0.690957 0.154342 0.154811 1.7947 0.432282 0.601011 1.15514 0.245354 0.323292 1.36795 0.344535 0.390728 0.139154 0.144217
0.146748 1.33689 0.32388 0.341684 0.772416 0.169177 0.178363 1.94802 0.551578 0.631607 1.26025 0.296252 0.331611 1.50818 0.418241 0.39472 0.144217 0.149279
0.151810 1.47907 0.370823 0.399272 0.859125 0.172721 0.194459 2.15026 0.58375 0.69811 1.39094 0.343376 0.355847 1.67604 0.404441 0.446141 0.149279 0.154342
0.156873 1.65669 0.385553 0.467086 0.968727 0.174875 0.221758 2.40152 0.711775 0.794159 1.56481 0.368086 0.425268 1.86204 0.448499 0.511526 0.154342 0.159404
0.161935 1.83568 0.394772 0.546482 1.07007 0.177897 0.261415 2.66458 0.73817 0.90847 1.74281 0.372398 0.519659 2.04324 0.49414 0.578906 0.159404 0.164467
0.166998 2.02443 0.453464 0.571783 1.18059 0.201753 0.298045 2.93803 0.824727 1.01271 1.94569 0.420612 0.599773 2.20042 0.560098 0.578565 0.164467 0.169529
0.172060 2.21155 0.479563 0.657162 1.28758 0.216389 0.326327 3.2119 0.909005 1.10113 2.11897 0.450968 0.653963 2.41847 0.584719 0.666729 0.169529 0.174591
0.177123 2.4208 0.519461 0.725999 1.38888 0.229546 0.348841 3.538 0.967052 1.26921 2.29606 0.473846 0.703496 2.69958 0.615762 0.777468 0.174591 0.179654
0.182185 2.59633 0.574414 0.778192 1.4763 0.260932 0.371545 3.80893 1.05373 1.37738 2.43784 0.534845 0.704714 2.95054 0.652674 0.896151 0.179654 0.184716
0.187248 2.79286 0.621447 0.810441 1.57499 0.293251 0.386626 4.1114 1.08969 1.46473 2.60824 0.586554 0.761092 3.20548 0.711433 0.99722 0.184716 0.189779
0.192310 2.97112 0.667093 0.874641 1.66011 0.317308 0.409356 4.3905 1.18702 1.55107 2.74688 0.684994 0.771731 3.47228 0.750229 1.11193 0.189779 0.194842
0.197373 3.17888 0.695564 0.973236 1.79442 0.344205 0.463111 4.67777 1.20896 1.68098 2.95469 0.697299 0.865507 3.67993 0.832738 1.19333 0.194842 0.199904
0.202435 3.37146 0.752392 1.00758 1.92185 0.361385 0.502813 4.9409 1.30691 1.75952 3.17273 0.729996 0.942263 3.81562 0.967657 1.17148 0.199904 0.204967
0.207498 3.59739 0.800804 1.11083 2.08777 0.360505 0.579083 5.23179 1.33724 1.86457 3.37551 0.792611 1.00124 4.09328 0.946822 1.31759 0.204967 0.210029
0.212560 3.80991 0.851438 1.18641 2.24998 0.335436 0.662999 5.49877 1.41552 1.93209 3.60804 0.819829 1.09924 4.26106 1.02885 1.32485 0.210029 0.215091
0.217623 4.0402 0.960149 1.22263 2.40558 0.357874 0.709071 5.80993 1.6343 2.03242 3.82091 0.880478 1.13005 4.53029 1.17283 1.35586 0.215091 0.220154
0.222685 4.28346 1.04687 1.28143 2.50244 0.414969 0.708161 6.21169 1.65061 2.16313 4.038 0.936269 1.18313 4.83203 1.28303 1.44335 0.220154 0.225217
0.227748 4.52157 1.09203 1.34464 2.65201 0.436362 0.745692 6.54566 1.80942 2.21299 4.28172 1.02666 1.26532 5.05762 1.35445 1.46649 0.225217 0.230279
0.232810 4.73928 1.20132 1.36765 2.75396 0.476813 0.764373 6.8887 1.83427 2.31158 4.48847 1.07229 1.2766 5.29984 1.46307 1.50438 0.230279 0.235342
0.237873 4.96371 1.30712 1.38586 2.85675 0.555409 0.749613 7.24482 1.96326 2.41087 4.70207 1.15123 1.30588 5.54846 1.58881 1.561 0.235342 0.240404
0.242935 5.19742 1.38012 1.38142 3.04337 0.587455 0.799991 7.52951 2.10121 2.44307 4.9439 1.22999 1.32134 5.76401 1.67717 1.57021 0.240404 0.245467
0.247998 5.47664 1.45061 1.48403 3.23718 0.577722 0.847178 7.9012 2.21169 2.57711 5.19582 1.31879 1.41674 6.10425 1.71412 1.64906 0.245467 0.250529
0.253060 5.80565 1.47338 1.60121 3.45321 0.646639 0.924622 8.35253 2.38518 2.7767 5.49827 1.38744 1.53376 6.49264 1.7865 1.74163 0.250529 0.255592
0.258123 6.06511 1.57464 1.70256 3.63477 0.666629 0.957362 8.69633 2.61775 2.87378 5.72696 1.47309 1.55831 6.82086 1.94412 1.8469 0.255592 0.260654
0.263185 6.32524 1.64083 1.7482 3.8104 0.694142 0.968566 9.04795 2.735 2.95143 5.95704 1.54074 1.612 7.14815 1.987 1.89089 0.260654 0.265716
0.268248 6.64182 1.66206 1.85884 3.94071 0.706686 0.974072 9.5662 2.87925 3.14767 6.23713 1.58017 1.74082 7.54628 2.07589 2.01748 0.265716 0.270779
