#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.07476e+06
#Bestfit SF halos in bin: 1.07215e+06
#Bestfit Q halos in bin: 2610
#Bestfit central halos in bin: 921541
#Bestfit satellite halos in bin: 153216
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 6.15692e-10 1.05764e-09 4.5962e-10 6.17191e-10 1.99434e-10 6.17191e-10 0 8.58644e-08 0 0 0 0 4.31887e-09 7.41907e-09 3.22406e-09 0.094435 0.097811
0.099498 2.87858e-09 4.39391e-09 1.89875e-09 2.88558e-09 7.97023e-10 2.88558e-09 0 4.10644e-07 0 0 0 0 2.01922e-08 3.08223e-08 1.3319e-08 0.097811 0.101186
0.102873 1.0172e-08 1.1821e-08 6.01593e-09 1.01968e-08 1.53489e-09 1.01968e-08 0 1.24879e-06 0 0 0 0 7.13532e-08 8.29213e-08 4.21995e-08 0.101186 0.104560
0.106248 1.25117e-08 1.09091e-08 7.34587e-09 1.25422e-08 7.86796e-10 1.21579e-08 0 2.24807e-06 0 1.6003e-10 2.71263e-10 1.26192e-10 8.68028e-08 7.54999e-08 5.0842e-08 0.104560 0.107936
0.109623 4.06831e-08 3.06563e-08 1.87137e-08 4.07821e-08 1.09935e-08 3.6785e-08 0 3.10968e-06 0 1.33298e-09 1.73213e-09 8.37903e-10 2.7736e-07 2.04771e-07 1.2696e-07 0.107936 0.111310
0.112998 3.54825e-08 2.42946e-08 1.67176e-08 3.55689e-08 3.93192e-09 2.66179e-08 0 2.26839e-06 0 8.99149e-09 9.05512e-09 4.58038e-09 1.94817e-07 1.14252e-07 9.30551e-08 0.111310 0.114686
0.116373 5.06016e-08 3.22127e-08 2.06589e-08 5.0672e-08 1.26108e-08 2.81002e-08 2.1674e-08 2.06823e-06 2.1674e-08 2.26329e-08 1.82949e-08 1.06764e-08 2.18824e-07 1.17698e-07 8.2374e-08 0.114686 0.118060
