#Peak halo mass range: 14.125 < log10(Mh/Msun) < 14.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 172
#Bestfit SF halos in bin: 3
#Bestfit Q halos in bin: 169
#Bestfit central halos in bin: 159
#Bestfit satellite halos in bin: 13
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0366477 0.00290909 0.0365454 0 0 0 0.0372982 0.000197507 0.0372031 0.0195138 0.00312448 0.0195086 0.246207 0 0.245768 0.000000 0.057873
0.059561 0.474976 0.449571 0.461041 0.0580456 0.113721 0.0580456 0.482377 0.463802 0.468449 0.383238 0.350708 0.371322 1.597 1.40122 1.56754 0.057873 0.061248
0.062373 0.833402 0.18799 0.79319 0.211282 0.291493 0.211282 0.844445 0.175788 0.805606 0.73982 0.172964 0.702699 1.97798 1.1329 1.87822 0.061248 0.063498
0.064623 1.23002 1.01234 1.12623 0.437145 0.563305 0.437145 1.24409 1.04306 1.14171 1.02396 0.72782 0.934044 3.75026 3.01115 3.52385 0.063498 0.065748
0.066873 2.44391 1.63348 2.20004 1.11673 1.94209 1.11673 2.46747 1.60992 2.22448 2.1126 1.18586 1.89201 6.49606 2.76313 5.94793 0.065748 0.067998
0.069123 3.63856 1.55837 3.17826 1.75654 2.90982 1.6646 3.67197 1.49725 3.21427 3.47663 1.61124 3.02055 5.6192 1.95958 4.9506 0.067998 0.070248
0.071373 4.99315 2.28271 4.16106 2.72213 4.04076 2.65218 5.03346 2.26485 4.20542 4.61578 1.82281 3.8286 9.60867 6.44923 8.13195 0.070248 0.072498
0.073623 6.89332 3.34935 5.43408 4.79009 2.84805 4.57308 6.93066 3.62279 5.45792 6.356 2.68433 5.01138 13.4652 8.41166 10.9749 0.072498 0.074748
0.075873 8.94173 3.66813 6.67611 4.14626 4.95945 3.46645 9.02686 3.6452 6.74623 7.35653 2.90501 5.55852 28.33 14.291 22.7007 0.074748 0.076998
0.078123 10.1747 2.96967 7.08841 17.7658 10.9054 16.1384 10.0399 2.65561 6.92854 9.56115 3.55138 6.68096 17.6786 3.17989 12.6868 0.076998 0.079248
0.080373 11.0679 3.43108 7.37119 17.5123 12.6348 14.7359 10.9535 3.62053 7.3716 10.5446 3.75651 6.98673 17.4684 6.10656 11.9158 0.079248 0.081498
0.082904 11.6293 3.47915 7.25355 17.222 12.7807 13.018 11.53 3.51187 7.17481 10.9713 3.51964 6.74337 19.6777 6.75987 13.4722 0.081498 0.084311
0.085998 16.3919 5.29689 9.28418 59.0419 24.0429 52.4358 15.6348 5.42409 8.85174 15.3359 4.92033 8.73673 29.307 10.9973 18.1208 0.084311 0.087685
0.089373 21.7887 4.48971 11.9946 216.121 7.77789 208.009 18.3391 5.41419 9.21428 21.0066 4.40711 11.6459 31.355 11.1961 15.8826 0.087685 0.091061
0.092748 33.0897 2.80828 18.5479 467.315 -157.933 456.512 25.3816 8.23663 12.1341 33.5848 2.38421 18.7821 27.0351 9.15793 11.9602 0.091061 0.094435
0.096123 32.8189 11.5148 13.9788 34.9717 190.596 12.744 32.7807 7.92936 15.0429 32.6364 11.4637 13.6538 35.0518 12.6447 15.3815 0.094435 0.097811
0.099498 45.3358 9.92466 22.2205 180.892 43.6832 161.937 42.9295 11.2171 20.8407 46.1709 9.65456 23.3055 35.1222 19.1618 12.225 0.097811 0.101186
