#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.250515 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 213221
#Bestfit SF galaxies in bin: 211961
#Bestfit Q galaxies in bin: 1260
#Bestfit central galaxies in bin: 144683
#Bestfit satellite galaxies in bin: 68538
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.32762e-07 -2.63416e-07 4.32762e-07 4.35335e-07 -2.76544e-07 4.35335e-07 0 0 0 0 0 0 1.34632e-06 -8.20213e-07 1.34632e-06 0.000000 0.057873
0.059561 3.22394e-06 1.66416e-06 3.18838e-06 3.24311e-06 1.40404e-06 3.20624e-06 0 1.84018e-08 0 7.02145e-07 -2.45251e-07 7.02145e-07 8.54744e-06 6.16565e-06 8.44565e-06 0.057873 0.061248
0.062373 1.07783e-05 7.17314e-06 1.01368e-05 1.08423e-05 5.36658e-06 1.02007e-05 0 5.45675e-05 0 4.73639e-06 -1.34523e-06 4.73328e-06 2.35326e-05 2.45187e-05 2.18688e-05 0.061248 0.063498
0.064623 2.18245e-05 1.86434e-05 1.92695e-05 2.17161e-05 1.22979e-05 1.98225e-05 4.006e-05 0.000120624 4.006e-05 1.48072e-05 -2.01253e-06 1.42243e-05 3.66381e-05 5.88523e-05 3.14787e-05 0.063498 0.065748
0.066873 5.26953e-05 4.14036e-05 4.58352e-05 5.25485e-05 2.78581e-05 4.66378e-05 7.74018e-05 0.000470728 7.74018e-05 1.85773e-05 1.08621e-05 1.65683e-05 0.000124718 0.000107556 0.000108463 0.065748 0.067998
0.069123 0.000101876 0.000124033 8.13611e-05 0.000100157 8.55291e-05 8.38591e-05 0.000391121 0.000825296 0.000386948 4.14673e-05 5.22732e-05 3.17964e-05 0.000229399 0.000259318 0.000191187 0.067998 0.070248
0.071373 0.000227615 0.000245663 0.000184435 0.00022333 0.00016573 0.000185793 0.00094852 0.00134221 0.000869025 0.000106547 0.000114498 8.36368e-05 0.000483188 0.000526675 0.000395086 0.070248 0.072498
0.073623 0.000453618 0.000443209 0.000361058 0.000439375 0.00032645 0.000362065 0.00284952 0.0013672 0.00261164 0.000260305 0.000190745 0.000204546 0.000861698 0.000941284 0.000686255 0.072498 0.074748
0.075873 0.000813696 0.000800762 0.000637084 0.000789203 0.000646684 0.000634468 0.00493399 0.00278751 0.0043516 0.000438714 0.000383944 0.00033854 0.00160528 0.00178939 0.00125839 0.074748 0.076998
0.078123 0.00134474 0.00122965 0.00104624 0.00129323 0.0010089 0.00101653 0.01001 0.00140473 0.00871361 0.000806168 0.000643414 0.000615733 0.00248166 0.00258702 0.00194023 0.076998 0.079248
0.080373 0.00211154 0.00184365 0.00160011 0.0020606 0.00145103 0.0015892 0.0106804 0.00559356 0.00863663 0.00127356 0.00113434 0.000940986 0.00388051 0.00343831 0.00293469 0.079248 0.081498
0.082904 0.00291166 0.00254749 0.00211388 0.00284793 0.00221935 0.00211244 0.0136332 0.00552354 0.0109218 0.00183684 0.00169225 0.00131452 0.0051806 0.00417772 0.00385426 0.081498 0.084311
0.085998 0.00498906 0.00392242 0.00335599 0.00488722 0.00325588 0.00341077 0.0221218 0.00736095 0.0164229 0.00331089 0.00269748 0.00220706 0.00853166 0.00656127 0.00583118 0.084311 0.087685
0.089373 0.00729945 0.00554644 0.00467553 0.00717438 0.00478565 0.00476556 0.0283386 0.00680908 0.0197892 0.00512724 0.00394421 0.00322418 0.011885 0.00873389 0.00763723 0.087685 0.091061
0.092748 0.00999756 0.00756006 0.00599661 0.00984247 0.00731895 0.00608457 0.0360871 0.00889425 0.0244441 0.00735446 0.00563551 0.00435255 0.0155771 0.0109872 0.00937715 0.091061 0.094435
0.096123 0.0128501 0.00946504 0.00703623 0.0126809 0.00832223 0.00711303 0.0413242 0.0157881 0.0256406 0.00969834 0.00746878 0.00522787 0.0195035 0.0134988 0.0107582 0.094435 0.097811
0.099498 0.0158558 0.0110481 0.00799036 0.0156737 0.00927374 0.00808076 0.0465023 0.014197 0.0275685 0.0121785 0.00888938 0.00604474 0.0236187 0.0146199 0.0120876 0.097811 0.101186
0.102873 0.0188482 0.0117048 0.0090567 0.0186422 0.0102626 0.00897416 0.0534925 0.0156745 0.0297414 0.0147646 0.00992552 0.00688783 0.0274686 0.0151951 0.0127957 0.101186 0.104560
0.106248 0.0218392 0.0123691 0.00959104 0.0216428 0.0109153 0.00972996 0.0548725 0.0219063 0.0260982 0.0175161 0.0105607 0.00774445 0.0309653 0.0155701 0.0129589 0.104560 0.107936
0.109623 0.0247771 0.0127608 0.00980689 0.0245867 0.0121182 0.0103989 0.0567924 0.0260264 0.0234812 0.0199888 0.0111675 0.00807479 0.0348851 0.0162034 0.0136159 0.107936 0.111310
0.112998 0.0275479 0.0135022 0.010167 0.0273427 0.0119055 0.0107257 0.0620568 0.025791 0.0246398 0.0222747 0.0112222 0.00825646 0.0386795 0.016798 0.0140961 0.111310 0.114686
0.116373 0.0298638 0.0136801 0.0102304 0.0296299 0.0121151 0.010776 0.0692014 0.0234283 0.0262042 0.0240922 0.0118516 0.00787082 0.0420475 0.0168037 0.0145783 0.114686 0.118060
0.119748 0.0322698 0.0138491 0.0102044 0.0319953 0.011828 0.0106664 0.0784509 0.0220569 0.030377 0.0259446 0.0116202 0.00792756 0.0456223 0.0166945 0.0152009 0.118060 0.121435
0.123123 0.0346254 0.0137553 0.010273 0.0343211 0.0115388 0.0106723 0.085817 0.0204047 0.0326486 0.0278508 0.0116206 0.00755863 0.0489264 0.0171452 0.0148275 0.121435 0.124811
0.126498 0.0374994 0.0131032 0.00997423 0.0371744 0.0113146 0.010461 0.092161 0.0231985 0.033517 0.0304224 0.0115779 0.00784763 0.0524389 0.0171704 0.0153204 0.124811 0.128185
0.129873 0.04068 0.0132358 0.0101871 0.0402968 0.0120801 0.0104666 0.105132 0.0227136 0.040831 0.0330784 0.0111127 0.00796643 0.0567269 0.0171077 0.0153247 0.128185 0.131561
0.133248 0.0437545 0.0140863 0.0102816 0.0433654 0.0120648 0.0108173 0.109203 0.0270792 0.0414816 0.0358708 0.0116747 0.00830443 0.0603967 0.018498 0.0161462 0.131561 0.134935
0.137045 0.0467716 0.0146933 0.0104192 0.0463429 0.0117543 0.0109374 0.118894 0.0236261 0.0451397 0.0386661 0.0115253 0.00831429 0.0638824 0.0191953 0.0161065 0.134935 0.139154
0.141685 0.0511631 0.0145484 0.0107343 0.0507138 0.0130312 0.0110283 0.126742 0.0231856 0.046358 0.0429259 0.0114574 0.00859814 0.0685516 0.0184363 0.0161429 0.139154 0.144217
0.146748 0.0553686 0.0152668 0.0107071 0.0549114 0.0156566 0.0113635 0.13227 0.0222233 0.0472811 0.0469673 0.0130661 0.0091266 0.0731036 0.0199791 0.0165614 0.144217 0.149279
