#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.22257e+06
#Bestfit SF halos in bin: 1.21569e+06
#Bestfit Q halos in bin: 6881
#Bestfit central halos in bin: 921460
#Bestfit satellite halos in bin: 301114
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.33944e-07 1.31505e-07 1.33748e-07 1.34702e-07 1.30984e-07 1.34485e-07 0 0 0 0 0 0 5.43833e-07 5.53217e-07 5.43043e-07 0.000000 0.057873
0.059561 1.90017e-06 2.21896e-06 1.82371e-06 1.91092e-06 2.3672e-06 1.82719e-06 0 3.93076e-07 0 0 0 0 7.715e-06 9.46668e-06 7.4008e-06 0.057873 0.061248
0.062373 7.91317e-06 4.30932e-06 7.54454e-06 7.76983e-06 3.10682e-06 7.41839e-06 3.32382e-05 2.90271e-05 3.32382e-05 0 0 0 3.21288e-05 2.02473e-05 3.06309e-05 0.061248 0.063498
0.064623 2.00471e-05 1.29123e-05 1.87113e-05 1.96471e-05 1.26971e-05 1.83309e-05 9.07229e-05 5.68206e-05 9.07229e-05 2.76989e-07 5.00761e-07 2.60507e-07 8.05471e-05 5.10521e-05 7.4977e-05 0.063498 0.065748
0.066873 3.93915e-05 2.55669e-05 3.59361e-05 3.69255e-05 2.25374e-05 3.36411e-05 0.000475074 -2.30438e-05 0.000474858 5.58099e-07 1.00565e-06 5.14897e-07 0.000158228 0.000107898 0.000143654 0.065748 0.067998
0.069123 7.70137e-05 5.29387e-05 6.71353e-05 7.24707e-05 5.12806e-05 6.49302e-05 0.000879651 0.000847445 0.000839608 2.08501e-06 3.18146e-06 1.88383e-06 0.000306308 0.000208395 0.000265241 0.067998 0.070248
0.071373 0.000154589 9.95144e-05 0.000130388 0.000144073 9.68914e-05 0.000126623 0.00201249 0.00226934 0.00185695 9.2909e-06 1.20144e-05 7.72048e-06 0.000599225 0.000384582 0.000502657 0.070248 0.072498
0.073623 0.000260952 0.00018949 0.00021182 0.000248439 0.000160301 0.000210573 0.00247156 0.00317673 0.00215799 2.01049e-05 2.58512e-05 1.61154e-05 0.000997984 0.000719637 0.000806831 0.072498 0.074748
0.075873 0.00046096 0.000319006 0.00035769 0.000438884 0.000254964 0.000362591 0.00436133 0.00320045 0.00367255 4.51498e-05 5.33381e-05 3.57072e-05 0.00173341 0.00115588 0.00132295 0.074748 0.076998
0.078123 0.000675857 0.000505185 0.000503099 0.000645437 0.000429401 0.000508528 0.00605034 0.00373351 0.00512722 0.00010993 0.000110387 8.26248e-05 0.00240769 0.00185313 0.00177852 0.076998 0.079248
0.080373 0.00101986 0.000695132 0.000714878 0.000971418 0.000625189 0.000736128 0.00957769 0.00533421 0.00810562 0.00019779 0.000180825 0.00014159 0.00353552 0.00239259 0.00246589 0.079248 0.081498
0.082904 0.00136314 0.000972068 0.000935939 0.00130079 0.000817933 0.000939308 0.0123794 0.00849366 0.0099094 0.000315966 0.000277353 0.000213913 0.00456768 0.00310673 0.00310304 0.081498 0.084311
0.085998 0.002296 0.00147983 0.00147358 0.00220328 0.0012964 0.00150018 0.0186766 0.00839568 0.0145136 0.000657545 0.000548967 0.000427711 0.00730995 0.00448644 0.00456415 0.084311 0.087685
0.089373 0.00342511 0.00202839 0.0020316 0.00332472 0.00176648 0.00213419 0.0211606 0.0139362 0.0148574 0.00116524 0.000904522 0.000712003 0.0103407 0.00571846 0.00603715 0.087685 0.091061
0.092748 0.00487714 0.00278816 0.00274841 0.0047453 0.00244235 0.0028252 0.0281692 0.0180355 0.0187968 0.00196368 0.00137948 0.00111271 0.0137928 0.00727643 0.00775494 0.091061 0.094435
0.096123 0.00664915 0.00352333 0.00343159 0.00650234 0.00309444 0.00348716 0.0325874 0.0222687 0.0202705 0.00299249 0.00193506 0.00154178 0.0178392 0.00871078 0.0091233 0.094435 0.097811
0.099498 0.00869615 0.00438864 0.00415247 0.00853747 0.00385319 0.00425888 0.0367313 0.0241145 0.0210401 0.00436347 0.00267894 0.00209423 0.0219549 0.010099 0.0103627 0.097811 0.101186
0.102873 0.0107959 0.00513352 0.00483214 0.0106201 0.00483142 0.00498483 0.0418584 0.0269226 0.0232661 0.0059011 0.00331223 0.00262583 0.0257749 0.0112738 0.0112904 0.101186 0.104560
0.106248 0.0130536 0.00619685 0.00513281 0.012846 0.00547908 0.00532136 0.0497221 0.0305764 0.0265029 0.00763699 0.00431668 0.00297325 0.0296293 0.0124368 0.0117765 0.104560 0.107936
0.109623 0.0153045 0.00667964 0.0054659 0.0150755 0.00596466 0.00550147 0.055763 0.0305001 0.0308831 0.00939041 0.00469159 0.00335361 0.0334028 0.0130282 0.0121114 0.107936 0.111310
0.112998 0.0174059 0.00662037 0.00587534 0.0171799 0.00610159 0.0058167 0.0573392 0.0335411 0.0288395 0.0109203 0.00514026 0.0036742 0.0372531 0.0133929 0.0124307 0.111310 0.114686
0.116373 0.0191224 0.00689837 0.00595663 0.0188804 0.0063822 0.00612053 0.0618892 0.0342319 0.0305159 0.0121238 0.0054901 0.00376544 0.0405395 0.0145463 0.012795 0.114686 0.118060
0.119748 0.020664 0.00744047 0.00580654 0.0204188 0.00625483 0.0062984 0.0639921 0.0347188 0.030863 0.0131897 0.00568847 0.00391362 0.0435367 0.0147158 0.0128369 0.118060 0.121435
0.123123 0.0222971 0.0075781 0.00573145 0.0220443 0.00620234 0.0061921 0.0669562 0.0339051 0.0314585 0.0144285 0.00584063 0.00392901 0.0463766 0.0144286 0.0127168 0.121435 0.124811
0.126498 0.0241471 0.00781931 0.00629558 0.0239088 0.00680241 0.00641112 0.0662605 0.0337601 0.0292766 0.016019 0.00584758 0.0042014 0.0490206 0.015174 0.0121484 0.124811 0.128185
0.129873 0.0259971 0.00831304 0.00599115 0.025762 0.00707246 0.00622654 0.0675239 0.0371362 0.0284433 0.01768 0.00623116 0.0042701 0.0514488 0.0151465 0.0121121 0.128185 0.131561
