#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.76965e+06
#Bestfit SF halos in bin: 4.7696e+06
#Bestfit Q halos in bin: 52
#Bestfit central halos in bin: 4.20806e+06
#Bestfit satellite halos in bin: 561591
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 1.01805e-08 3.26283e-08 9.07282e-09 1.01806e-08 2.92519e-08 9.0331e-09 0 0 0 0 0 0 8.64643e-08 2.77102e-07 7.70564e-08 0.070248 0.072498
0.073623 1.27994e-08 4.1112e-08 1.11846e-08 1.27995e-08 4.0884e-08 1.11539e-08 0 0 0 0 0 0 1.08707e-07 3.4915e-07 9.49907e-08 0.072498 0.074748
0.075873 4.42197e-08 1.03852e-07 3.81481e-08 4.42202e-08 9.72325e-08 3.86013e-08 0 2.82805e-07 0 8.97398e-09 1.71278e-08 7.8388e-09 3.08319e-07 6.6208e-07 2.68081e-07 0.074748 0.076998
0.078123 1.45483e-07 2.68061e-07 1.14905e-07 1.45485e-07 2.23237e-07 1.17964e-07 0 4.17349e-06 0 7.79667e-08 8.89587e-08 5.96682e-08 6.51394e-07 1.11928e-06 5.42751e-07 0.076998 0.079248
0.080373 4.25812e-07 3.6703e-07 3.40151e-07 4.25817e-07 3.61898e-07 3.40183e-07 0 7.23404e-06 0 1.79932e-07 1.6618e-07 1.3165e-07 2.26822e-06 1.87577e-06 1.92173e-06 0.079248 0.081498
0.082904 5.85172e-07 5.31392e-07 4.41391e-07 5.85178e-07 4.18404e-07 4.45535e-07 0 6.75938e-05 0 2.26128e-07 2.63573e-07 1.58196e-07 3.27553e-06 2.8015e-06 2.59976e-06 0.081498 0.084311
0.085998 7.69154e-07 7.89827e-07 5.57266e-07 7.69163e-07 6.56044e-07 5.67306e-07 0 0.000245033 0 3.10874e-07 3.33999e-07 2.24695e-07 4.20309e-06 3.66335e-06 3.06969e-06 0.084311 0.087685
0.089373 1.52508e-06 1.27764e-06 1.03441e-06 1.52184e-06 1.01345e-06 1.06387e-06 0.000299461 0.000263945 0.000298957 5.12979e-07 5.40961e-07 3.33284e-07 9.10888e-06 6.13789e-06 6.18813e-06 0.087685 0.091061
0.092748 2.36127e-06 1.93551e-06 1.42199e-06 2.351e-06 1.6114e-06 1.49706e-06 0.000943714 0.000128777 0.000940618 9.48127e-07 9.21372e-07 5.77265e-07 1.29501e-05 9.43547e-06 7.92183e-06 0.091061 0.094435
0.096123 3.92815e-06 2.62437e-06 2.13819e-06 3.83162e-06 2.1504e-06 2.25494e-06 0.0088574 -0.00406821 0.00885043 1.66475e-06 1.42492e-06 9.1878e-07 2.0888e-05 1.32275e-05 1.16137e-05 0.094435 0.097811
