#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.84844e+06
#Bestfit SF halos in bin: 4.84819e+06
#Bestfit Q halos in bin: 251
#Bestfit central halos in bin: 4.31469e+06
#Bestfit satellite halos in bin: 533746
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 1.21729e-08 4.61456e-08 1.15743e-08 1.21735e-08 4.4119e-08 1.15684e-08 0 0 0 0 0 0 1.10576e-07 4.19182e-07 1.05138e-07 0.067998 0.070248
0.071373 4.64841e-08 1.14406e-07 4.27351e-08 4.64866e-08 1.11034e-07 4.31033e-08 0 1.27784e-08 0 1.1254e-08 2.00796e-08 1.02163e-08 3.31277e-07 8.61184e-07 3.07465e-07 0.070248 0.072498
0.073623 1.64811e-07 2.27007e-07 1.51502e-07 1.6482e-07 2.27106e-07 1.52272e-07 0 8.73544e-08 0 1.30261e-08 2.41984e-08 1.158e-08 1.39181e-06 1.47952e-06 1.29923e-06 0.072498 0.074748
0.075873 2.79185e-07 2.79281e-07 2.52025e-07 2.79199e-07 2.69525e-07 2.52007e-07 0 3.17121e-06 0 2.21711e-08 3.80031e-08 1.91687e-08 2.35683e-06 2.16879e-06 2.15199e-06 0.074748 0.076998
0.078123 7.26097e-07 4.73938e-07 6.38487e-07 7.2312e-07 4.53451e-07 6.35331e-07 5.82443e-05 -4.86849e-05 5.82443e-05 9.91986e-08 1.14961e-07 7.75243e-08 5.79382e-06 3.65284e-06 5.29393e-06 0.076998 0.079248
0.080373 9.31136e-07 6.82073e-07 7.64302e-07 9.20144e-07 6.36714e-07 7.54086e-07 0.000213245 -0.000193572 0.000213245 2.33944e-07 2.35628e-07 1.74587e-07 6.5671e-06 3.91899e-06 5.60526e-06 0.079248 0.081498
0.082904 8.2633e-07 7.76034e-07 6.31636e-07 8.03731e-07 6.91581e-07 6.27562e-07 0.000437342 -0.000382837 0.000437342 3.0669e-07 3.53618e-07 2.25547e-07 5.02699e-06 4.02528e-06 4.06006e-06 0.081498 0.084311
0.085998 1.24865e-06 1.14132e-06 9.06672e-07 1.17653e-06 1.02072e-06 8.69665e-07 0.00139432 -0.00116334 0.00139432 4.66831e-07 5.04648e-07 3.40789e-07 7.56876e-06 6.23372e-06 5.54938e-06 0.084311 0.087685
0.089373 2.58908e-06 1.94432e-06 1.7241e-06 2.45939e-06 1.71405e-06 1.65882e-06 0.0025076 -0.00203038 0.0025076 8.87977e-07 9.48109e-07 5.88584e-07 1.63404e-05 1.13399e-05 1.09771e-05 0.087685 0.091061
0.092748 3.99345e-06 3.11759e-06 2.40247e-06 3.9068e-06 2.64222e-06 2.5169e-06 0.00167771 -0.00111061 0.00167771 1.55717e-06 1.50157e-06 9.7052e-07 2.36878e-05 1.62567e-05 1.45399e-05 0.091061 0.094435
