#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.214197 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 10325
#Bestfit SF galaxies in bin: 4167
#Bestfit Q galaxies in bin: 6158
#Bestfit central galaxies in bin: 8065
#Bestfit satellite galaxies in bin: 2260
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00197324 -7.78341e-05 0.00195359 8.12535e-06 7.04729e-05 8.12535e-06 0.00330299 -0.000441639 0.00327762 0.00150945 4.50941e-05 0.0014987 0.00362829 1.65738e-05 0.00361443 0.000000 0.057873
0.059561 0.018496 0.0189365 0.0179101 0.00017253 0.00254043 0.00014177 0.0308951 0.025838 0.0300063 0.0151951 0.0147841 0.0147284 0.0302753 0.0312345 0.0294859 0.057873 0.061248
0.062373 0.034952 0.0297262 0.0333204 0.00115206 0.00674274 0.000923707 0.0578238 0.0415072 0.0555456 0.0311756 0.0243255 0.0296287 0.0484283 0.0487304 0.0463898 0.061248 0.063498
0.064623 0.0565184 0.0466605 0.0513659 0.00381768 0.0131282 0.00308659 0.0921799 0.0624258 0.0845162 0.0549974 0.0404898 0.0501831 0.0619462 0.0779768 0.0558257 0.063498 0.065748
0.066873 0.0918554 0.065937 0.0815244 0.00783441 0.0158885 0.00637041 0.148711 0.0826045 0.132529 0.0947231 0.05724 0.0835413 0.0816217 0.0847727 0.0715961 0.065748 0.067998
0.069123 0.119285 0.10578 0.100306 0.0107364 0.0258775 0.00805867 0.192738 0.130054 0.163862 0.122102 0.103141 0.102304 0.109235 0.111484 0.091711 0.067998 0.070248
0.071373 0.160318 0.142199 0.129194 0.0216964 0.0436615 0.0157534 0.254121 0.173284 0.206465 0.16079 0.127776 0.128273 0.158636 0.181576 0.125868 0.070248 0.072498
0.073623 0.235335 0.127329 0.178166 0.0311419 0.0489478 0.0204434 0.373508 0.166459 0.29316 0.244595 0.125765 0.186611 0.202288 0.170057 0.148173 0.072498 0.074748
0.075873 0.306412 0.160231 0.21479 0.0456122 0.0679836 0.0268051 0.482891 0.1864 0.350401 0.318157 0.152334 0.224436 0.264502 0.182948 0.178454 0.074748 0.076998
0.078123 0.398695 0.172407 0.26903 0.0644882 0.0781564 0.0347807 0.624845 0.172822 0.441546 0.420304 0.168779 0.291373 0.321577 0.220466 0.20399 0.076998 0.079248
0.080373 0.449938 0.2155 0.271897 0.0807813 0.0887997 0.044823 0.699739 0.241292 0.446831 0.473025 0.215102 0.286613 0.367549 0.233925 0.224943 0.079248 0.081498
0.082904 0.474359 0.193813 0.261334 0.0925705 0.0967473 0.0453636 0.732708 0.195623 0.439307 0.489424 0.18501 0.273149 0.4206 0.216548 0.247025 0.081498 0.084311
0.085998 0.75267 0.232391 0.439995 0.14256 0.128638 0.0625539 1.16552 0.209124 0.710688 0.786284 0.211859 0.466307 0.632715 0.318195 0.3391 0.084311 0.087685
0.089373 0.956183 0.310561 0.498494 0.189722 0.137136 0.0683332 1.47483 0.241885 0.823606 1.0097 0.249565 0.535457 0.765209 0.416761 0.36808 0.087685 0.091061
0.092748 1.17569 0.349101 0.559837 0.2432 0.1558 0.0816943 1.80669 0.303663 0.938432 1.24049 0.301072 0.614767 0.944468 0.514089 0.403337 0.091061 0.094435
0.096123 1.37767 0.4563 0.579003 0.303429 0.196088 0.0977566 2.10458 0.437335 0.946788 1.45567 0.384315 0.61146 1.09933 0.608824 0.445622 0.094435 0.097811
0.099498 1.70031 0.527973 0.701631 0.34253 0.236368 0.101632 2.61909 0.484181 1.23648 1.76202 0.471177 0.738567 1.48008 0.670865 0.632726 0.097811 0.101186
0.102873 1.9777 0.607961 0.75831 0.387568 0.273197 0.0968379 3.05371 0.68866 1.29851 2.06933 0.564709 0.761383 1.6507 0.693084 0.644391 0.101186 0.104560
0.106248 2.2929 0.638084 0.837863 0.464504 0.318809 0.0986475 3.53014 0.745568 1.48229 2.35856 0.681477 0.837335 2.05856 0.610738 0.853582 0.104560 0.107936
0.109623 2.69949 0.751962 0.930393 0.524623 0.365366 0.0912548 4.17118 0.765853 1.73229 2.67883 0.842377 0.881184 2.7732 0.251195 1.32142 0.107936 0.111310
