#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.212286 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 2
#Bestfit central galaxies in bin: 2
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0.0544638 0.147291 0.0544638 0 0 0 0.0544638 0.147291 0.0544638 0.0544638 0.147291 0.0544638 0 0 0 0.061248 0.063498
0.064623 0.208764 0.43533 0.208764 0 0 0 0.208764 0.43533 0.208764 0.208764 0.43533 0.208764 0 0 0 0.063498 0.065748
0.066873 0.278338 0.747526 0.278338 0 0 0 0.278338 0.747526 0.278338 0.278338 0.747526 0.278338 0 0 0 0.065748 0.067998
0.069123 0.924239 1.65768 0.924239 0 0 0 0.924239 1.70255 0.924239 0.924239 1.65768 0.924239 0 0 0 0.067998 0.070248
0.071373 1.6369 1.52504 1.6369 0 0 0 1.6369 1.52504 1.6369 1.6369 1.52504 1.6369 0 0 0 0.070248 0.072498
0.073623 3.06005 1.48048 3.06005 0 0 0 3.06005 1.48048 3.06005 3.06005 1.48048 3.06005 0 0 0 0.072498 0.074748
0.075873 5.28865 1.43845 5.28865 0 0 0 5.28865 1.59204 5.28865 5.28865 1.43845 5.28865 0 0 0 0.074748 0.076998
0.078123 9.24141 1.97183 9.24141 0 0 0 9.24141 2.20264 9.24141 9.24141 1.97183 9.24141 0 0 0 0.076998 0.079248
0.080373 9.09896 3.31617 9.09896 0 0 0 9.09896 3.31617 9.09896 9.09896 3.31617 9.09896 0 0 0 0.079248 0.081498
0.082904 7.08646 4.98965 7.08646 0 0 0 7.08646 4.98965 7.08646 7.08646 4.98965 7.08646 0 0 0 0.081498 0.084311
0.085998 15.719 8.64043 15.719 0 0 0 15.719 8.64043 15.719 15.719 8.64043 15.719 0 0 0 0.084311 0.087685
0.089373 24.2894 13.9779 24.2894 0 0 0 24.2894 13.9779 24.2894 24.2894 13.9779 24.2894 0 0 0 0.087685 0.091061
0.092748 27.1964 18.7321 27.1964 0 0 0 27.1964 18.7321 27.1964 27.1964 18.7321 27.1964 0 0 0 0.091061 0.094435
0.096123 26.5871 20.3697 26.5871 0 0 0 26.5871 20.3697 26.5871 26.5871 20.3697 26.5871 0 0 0 0.094435 0.097811
0.099498 22.2788 13.4623 22.2788 0 0 0 22.2788 14.2206 22.2788 22.2788 13.4623 22.2788 0 0 0 0.097811 0.101186
0.102873 27.697 10.8842 27.697 0 0 0 27.697 13.3998 27.697 27.697 10.8842 27.697 0 0 0 0.101186 0.104560
0.106248 33.4453 7.06657 33.4453 0 0 0 33.4453 8.52902 33.4453 33.4453 7.06657 33.4453 0 0 0 0.104560 0.107936
0.109623 45.3086 13.1089 45.3086 0 0 0 45.3086 13.5772 45.3086 45.3086 13.1089 45.3086 0 0 0 0.107936 0.111310
0.112998 60.6958 19.9935 60.6958 0 0 0 60.6958 19.9935 60.6958 60.6958 19.9935 60.6958 0 0 0 0.111310 0.114686
