#Peak halo mass range: 13.875 < log10(Mh/Msun) < 14.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 409
#Bestfit SF halos in bin: 10
#Bestfit Q halos in bin: 399
#Bestfit central halos in bin: 379
#Bestfit satellite halos in bin: 30
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0255134 -0.000326401 0.0254448 0 0 0 0.0261528 -7.23451e-05 0.0260823 0.0275329 -0.000420233 0.0274589 0 0 0 0.000000 0.057873
0.059561 0.124543 0.179583 0.120628 0.185175 0.138225 0.184073 0.123023 0.183636 0.119082 0.131137 0.192308 0.127036 0.0412324 0.0437143 0.0401332 0.057873 0.061248
0.062373 0.314311 0.344385 0.298329 0.29171 0.32586 0.287763 0.314877 0.343545 0.299142 0.320097 0.339465 0.303906 0.241208 0.303403 0.230988 0.061248 0.063498
0.064623 0.832647 0.682223 0.767933 1.26411 0.697511 1.23038 0.821833 0.696795 0.75628 0.866852 0.697238 0.798457 0.40053 0.32947 0.365271 0.063498 0.065748
0.066873 1.10955 0.773513 0.986194 0.995815 0.679243 0.938289 1.1124 0.761749 0.988091 1.16651 0.817933 1.03842 0.389987 0.352485 0.338765 0.065748 0.067998
0.069123 1.79077 0.73493 1.54236 0.986896 0.840683 0.889161 1.81092 0.739197 1.55782 1.88932 0.752425 1.62911 0.54579 0.577602 0.448561 0.067998 0.070248
0.071373 2.27513 1.02173 1.86073 1.1146 1.49052 0.896268 2.30421 0.939619 1.88565 2.39524 1.12218 1.96275 0.757655 0.709645 0.613086 0.070248 0.072498
0.073623 3.53658 1.48382 2.82198 2.00337 2.78346 1.48152 3.57501 1.29276 2.85785 3.74419 1.48663 2.98877 0.913799 0.914013 0.652679 0.072498 0.074748
0.075873 4.84336 1.49731 3.72279 1.54425 1.9746 1.0699 4.92604 1.41925 3.78514 5.12349 1.52729 3.93663 1.30441 0.887379 0.913503 0.074748 0.076998
0.078123 6.99188 1.85643 5.02994 2.65483 2.28259 1.93476 7.10058 1.86492 5.10411 7.40296 1.87482 5.36079 1.79863 1.08302 1.18431 0.076998 0.079248
0.080373 8.86934 4.35235 5.54724 6.31536 4.34892 5.14839 8.93335 4.52589 5.55372 9.3477 4.57655 5.85822 2.82605 1.51847 1.73138 0.079248 0.081498
0.082904 8.39037 2.82147 4.41329 6.15305 4.68264 4.66324 8.44645 2.8735 4.40311 8.84088 3.03247 4.61814 2.69895 1.32674 1.49042 0.081498 0.084311
0.085998 14.7294 2.20738 8.9651 8.82346 4.42322 6.22307 14.8774 2.24317 9.07677 15.6262 2.11411 9.65471 3.39915 1.51765 1.77386 0.084311 0.087685
0.089373 16.2487 4.29959 8.82603 16.1531 7.44723 13.1816 16.2511 4.48068 8.89675 17.2306 4.65481 9.3835 3.84401 2.13131 1.74627 0.087685 0.091061
0.092748 18.7564 4.86651 9.08982 26.6267 9.25427 20.2828 18.5592 4.76607 8.81244 19.8817 5.25791 9.62593 4.54028 2.4092 1.91141 0.091061 0.094435
0.096123 23.8768 6.96432 11.1937 32.1136 12.3321 22.8697 23.6704 7.03176 10.9578 25.1779 6.85891 12.0147 7.43964 3.33481 2.58911 0.094435 0.097811
0.099498 27.7509 4.26346 12.9913 44.3679 14.8143 31.4712 27.3344 4.17545 12.7657 29.2241 4.37309 13.8265 9.1392 3.94868 3.1299 0.097811 0.101186
0.102873 31.6274 8.05045 13.3149 34.2983 6.39505 23.0932 31.5605 8.1375 13.2847 33.0497 7.62275 14.1478 13.66 4.94043 5.05533 0.101186 0.104560
0.106248 35.4097 7.29998 15.1081 35.6881 15.1588 20.9246 35.4027 7.20271 15.2076 37.1686 7.82357 15.9113 13.1894 4.12808 4.7274 0.104560 0.107936
0.109623 43.8017 8.5279 18.7142 41.1553 4.19146 23.3011 43.868 8.42673 18.5592 46.1384 8.29132 20.0867 14.282 5.90562 4.1863 0.107936 0.111310
0.112998 52.6275 10.354 23.1023 33.4355 8.33033 17.2457 53.1085 10.4977 23.1489 55.4673 10.6791 24.6865 16.7515 4.80098 5.64418 0.111310 0.114686
0.116373 63.8022 12.887 27.2541 32.1166 6.47019 14.805 64.5964 12.6651 27.3811 67.3342 13.2092 29.2746 19.1819 5.23311 6.07062 0.114686 0.118060
0.119748 72.2266 14.2702 29.425 28.6715 12.5123 10.5713 73.3182 14.3812 29.7659 76.747 14.6908 31.6919 15.119 7.6055 3.09385 0.118060 0.121435
0.123123 81.3758 19.521 29.9464 30.2098 19.4167 8.60294 82.6582 20.4971 30.8208 86.2551 20.2664 32.0952 19.7348 7.7203 5.23086 0.121435 0.124811
0.126498 89.5081 22.5181 32.2953 31.7818 18.9901 10.3473 90.9549 22.9787 32.7553 94.9102 23.4756 34.6635 21.2616 6.50243 6.34362 0.124811 0.128185
0.129873 99.5321 23.2994 34.1592 36.832 26.2149 11.3259 101.103 24.19 34.1994 105.252 24.6094 36.4536 27.2647 7.51224 8.52674 0.128185 0.131561
0.133248 105.918 28.361 35.7367 54.0601 27.4939 16.9328 107.217 28.8536 36.0657 111.319 29.85 37.6509 37.6867 9.74218 13.8376 0.131561 0.134935
0.137045 109.398 26.691 35.44 66.3242 17.1445 27.4874 110.477 27.5396 35.6905 114.3 27.9249 37.0892 47.4637 11.3699 17.7196 0.134935 0.139154
0.141685 121.786 29.5172 38.3249 76.5506 21.4118 30.5587 122.92 30.6144 38.1861 127.245 30.6016 40.3032 52.8165 12.9314 18.6018 0.139154 0.144217
0.146748 140.516 32.5957 44.6289 88.8417 12.9582 40.7832 141.811 33.2041 44.4597 146.363 32.8906 46.4635 66.6479 17.0949 24.0383 0.144217 0.149279
0.151810 164.022 35.3772 50.3259 86.3181 18.2127 37.8417 165.969 36.7626 50.9322 171.526 36.5143 53.1289 69.2143 24.8012 21.5233 0.149279 0.154342
0.156873 186.284 43.5018 54.4742 82.8346 25.102 29.4793 188.877 44.1443 55.1706 194.807 43.9619 57.4276 78.6131 20.495 22.1304 0.154342 0.159404
0.161935 201.092 33.3177 60.8358 103.545 38.5056 31.6924 203.537 34.2467 60.2899 210.095 34.9236 64.4197 87.3581 25.8188 21.8325 0.159404 0.164467
0.166998 199.482 50.8105 56.1261 107.087 61.193 29.1144 201.798 50.8319 55.7166 207.427 51.8075 58.4502 99.1122 34.0682 25.5541 0.164467 0.169529
0.172060 222.786 57.2688 62.3584 129.123 71.7388 44.2375 225.134 56.7206 61.1549 230.784 59.5623 64.7163 121.744 34.7031 34.4878 0.169529 0.174591
0.177123 237.7 54.6012 68.0425 131.128 56.6038 45.5519 240.371 52.8272 67.3078 245.164 53.728 68.4428 143.401 41.4765 41.4846 0.174591 0.179654
0.182185 255.178 51.7559 74.3546 160.061 56.2208 54.8841 257.562 53.8609 75.9945 261.449 53.3105 77.2569 175.96 48.6293 58.2894 0.179654 0.184716
0.187248 273.803 50.3307 81.8353 169.073 59.5962 45.4996 276.427 51.8809 82.3984 281.256 51.076 83.803 179.648 50.8336 50.7113 0.184716 0.189779
0.192310 281.921 55.0818 82.2252 214.13 36.6463 77.2226 283.62 58.4937 83.0912 289.412 55.3525 84.5373 187.289 41.418 61.4276 0.189779 0.194842
0.197373 293.762 58.6342 86.6132 173.059 42.2149 69.0338 296.787 60.1222 87.5163 302.721 57.1956 90.9271 180.579 53.2644 50.7881 0.194842 0.199904
0.202435 301.879 67.1539 87.924 164.359 89.0652 46.6038 305.326 66.1358 88.5034 311.938 69.155 90.9812 174.804 42.1286 56.0288 0.199904 0.204967
0.207498 304.114 72.1241 79.1353 147.297 90.4207 57.0057 308.044 72.3997 80.4024 315.807 74.0186 84.6066 156.384 64.6726 33.0786 0.204967 0.210029
0.212560 306.951 78.5929 76.9003 126.987 125.374 42.0853 311.462 76.8258 77.6703 319.342 80.8052 80.4746 150.41 68.6612 27.111 0.210029 0.215091
0.217623 316.882 82.853 80.1113 113.646 100.552 37.87 321.975 83.6696 80.8485 329.149 85.554 83.4463 161.899 66.6507 32.0546 0.215091 0.220154
0.222685 308.831 84.313 74.3603 94.6167 106.226 21.7128 314.2 85.8044 76.2984 318.362 85.7234 79.6544 188.42 78.6401 37.1444 0.220154 0.225217
0.227748 307.2 86.7657 73.5843 98.3232 88.1705 18.8676 312.435 89.6469 74.3983 316.939 87.5905 77.8785 184.163 73.9024 32.35 0.225217 0.230279
0.232810 305.443 87.2204 68.8591 130.322 65.2762 30.5796 309.832 88.7217 70.6356 312.851 86.7327 74.5326 211.863 74.782 41.6897 0.230279 0.235342
