#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.260073 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1751
#Bestfit SF galaxies in bin: 1531
#Bestfit Q galaxies in bin: 220
#Bestfit central galaxies in bin: 1588
#Bestfit satellite galaxies in bin: 163
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00834083 -0.00304771 0.00831144 0.00934642 -0.00385039 0.00932584 0.00134282 0.00438361 0.00134282 0.00919697 -0.0033454 0.0091644 0 1.01879e-05 0 0.000000 0.057873
0.059561 0.0608411 0.0409029 0.0591535 0.0651519 0.025605 0.0636496 0.0308421 0.101012 0.0291098 0.0651005 0.0446762 0.0633385 0.0193445 0.0380741 0.0188442 0.057873 0.061248
0.062373 0.0883932 0.108132 0.0838348 0.0823972 0.0787692 0.0781715 0.13012 0.154722 0.123179 0.0949774 0.110529 0.0900817 0.024248 0.0590553 0.0225197 0.061248 0.063498
0.064623 0.150723 0.146627 0.140429 0.131007 0.101258 0.121716 0.287929 0.417618 0.269774 0.154192 0.161662 0.143788 0.116925 0.0819494 0.109209 0.063498 0.065748
0.066873 0.286693 0.109185 0.254301 0.188378 0.117802 0.171916 0.970871 0.0905995 0.915559 0.306511 0.11408 0.273199 0.0936141 0.08568 0.0842703 0.065748 0.067998
0.069123 0.259549 0.214167 0.209821 0.225795 0.194533 0.193907 0.49444 0.475248 0.400022 0.269279 0.217094 0.216661 0.16475 0.170587 0.140574 0.067998 0.070248
0.071373 0.378832 0.326222 0.304335 0.326895 0.263148 0.266289 0.740265 0.96938 0.582874 0.375814 0.349334 0.299089 0.408235 0.26164 0.356969 0.070248 0.072498
0.073623 0.533087 0.417565 0.402202 0.405415 0.330138 0.299098 1.42156 1.15379 1.17147 0.537157 0.409237 0.403064 0.49344 0.366747 0.407157 0.072498 0.074748
0.075873 0.669597 0.358494 0.476492 0.540222 0.298338 0.390348 1.56993 1.19138 1.17103 0.668865 0.383332 0.469628 0.676729 0.401364 0.543307 0.074748 0.076998
0.078123 0.787307 0.43212 0.521851 0.62344 0.355864 0.419587 1.92768 1.09512 1.35089 0.775973 0.46626 0.49777 0.897725 0.35825 0.703067 0.076998 0.079248
0.080373 0.793212 0.629969 0.446815 0.625893 0.537313 0.357456 1.9576 1.15987 1.21611 0.789101 0.636958 0.425219 0.833264 0.470095 0.615864 0.079248 0.081498
0.082904 0.903222 0.589938 0.490453 0.7152 0.456941 0.3973 2.21168 0.846592 1.39109 0.908475 0.543038 0.477208 0.852036 0.466428 0.599176 0.081498 0.084311
0.085998 1.3818 0.809111 0.66083 1.03079 0.735746 0.51071 3.82455 0.775518 2.53676 1.38154 0.851457 0.656632 1.38435 0.737831 0.886993 0.084311 0.087685
0.089373 2.11693 0.627176 1.1225 1.37605 0.798795 0.626345 7.27272 -0.916022 5.31728 2.16895 0.614899 1.15548 1.61013 0.80312 0.939612 0.087685 0.091061
0.092748 2.5268 0.880347 1.17781 1.82817 0.897382 0.750992 7.38863 0.0664903 4.85679 2.57044 0.759667 1.20296 2.10165 1.54911 1.15594 0.091061 0.094435
0.096123 2.91654 1.21758 1.05894 2.3636 1.11355 0.836723 6.7645 2.67654 3.46367 2.98384 1.22024 1.10549 2.26085 2.15872 0.980728 0.094435 0.097811
0.099498 3.68904 1.12717 1.35582 2.96978 1.30887 0.934177 8.69444 1.26871 4.88209 3.8016 1.11843 1.45562 2.5924 3.47784 0.884327 0.097811 0.101186
0.102873 4.18304 1.75228 1.23956 3.46131 1.71525 0.967858 9.20559 2.32748 4.41992 4.3186 1.49671 1.39478 2.8624 4.29701 0.750282 0.101186 0.104560
0.106248 4.99399 1.85785 1.45291 4.10629 1.75277 1.1089 11.1715 2.04822 5.21022 5.06505 1.7594 1.54125 4.30171 4.0512 1.30574 0.104560 0.107936
0.109623 5.8278 2.25499 1.55615 4.76945 2.03933 1.22328 13.1929 2.40005 5.97246 5.86522 2.11739 1.60577 5.4633 3.76557 2.0176 0.107936 0.111310
0.112998 6.62195 2.24296 1.84184 5.42116 2.20902 1.48218 14.9783 3.07433 5.98558 6.66403 2.15917 1.79171 6.21199 3.25264 2.56608 0.111310 0.114686
0.116373 7.44564 2.73478 1.97047 5.99651 2.68824 1.50014 17.5303 3.14485 7.15195 7.47276 2.81005 1.87858 7.1815 3.46415 2.69029 0.114686 0.118060
0.119748 8.78016 3.35284 2.10619 7.0511 3.12608 1.77721 20.8128 3.61231 8.05155 8.63875 3.27527 1.94554 10.1578 3.563 3.94641 0.118060 0.121435
0.123123 10.322 3.66213 2.65806 8.17579 3.62846 2.01645 25.2576 3.30349 9.95751 9.88779 3.58714 2.24537 14.5522 3.45089 6.80096 0.121435 0.124811
0.126498 11.8987 3.65447 2.91342 9.26114 3.95935 2.13395 30.254 2.48342 12.7229 11.523 3.82219 2.6625 15.5596 4.79753 6.52374 0.124811 0.128185
0.129873 13.3357 3.99474 2.97682 10.8114 4.31704 2.47094 30.9026 4.08779 11.7088 12.9668 4.43446 2.77668 16.9295 4.76273 6.85102 0.128185 0.131561
0.133248 14.3586 4.4095 3.03705 12.3267 4.46769 2.85909 28.4987 8.24985 9.00423 14.1205 4.48193 3.10333 16.6781 5.26899 5.53364 0.131561 0.134935
0.137045 15.8785 4.74142 3.71818 13.9273 4.52278 3.27056 29.457 8.58283 8.72429 15.6588 5.01012 3.54595 18.0196 6.8451 6.09643 0.134935 0.139154
0.141685 18.5492 6.25217 4.11911 16.2501 5.34169 3.74238 34.5492 8.40799 9.69832 18.1626 5.64756 4.04507 22.3155 8.90291 5.69992 0.139154 0.144217
0.146748 22.3633 6.74713 5.2548 19.4725 6.14575 4.49934 42.4808 7.21046 13.5282 21.9077 6.27539 5.36499 26.8015 10.6972 6.67416 0.144217 0.149279
0.151810 26.6879 6.79524 6.96962 23.3687 6.38709 6.21326 49.7865 8.37602 15.3687 26.308 6.72952 6.99899 30.3887 11.9617 7.68414 0.149279 0.154342
0.156873 30.8241 8.34602 8.30302 27.2465 6.77387 7.53127 55.7208 12.9953 16.9903 30.241 7.37713 8.07888 36.5044 11.5482 11.6261 0.154342 0.159404
0.161935 34.7754 8.86252 9.84434 31.252 7.19216 9.38256 59.2951 18.7514 17.1887 34.0674 8.44724 9.24849 41.6734 7.45221 14.5752 0.159404 0.164467
0.166998 37.9736 10.0674 10.2657 34.5089 8.97779 10.015 62.0849 22.1803 16.5105 37.0735 10.2387 9.74775 46.7421 9.38639 16.1063 0.164467 0.169529
0.172060 42.0968 11.2017 11.2584 38.7706 10.0267 11.1607 65.2442 24.442 16.2431 41.5888 12.1351 10.9122 47.0459 13.0138 13.6839 0.169529 0.174591
0.177123 46.5345 12.0861 12.1752 43.4191 11.3682 12.2838 68.2147 24.7541 19.0046 46.2461 12.9118 12.1304 49.3442 13.9976 13.7997 0.174591 0.179654
0.182185 50.0339 15.4499 13.1502 48.8191 13.577 13.9004 58.4883 27.3382 12.3021 50.1446 16.1416 13.2275 48.9558 16.5701 12.5819 0.179654 0.184716
0.187248 55.0361 15.2494 14.3137 56.1456 14.9004 15.9049 47.3149 28.1199 7.9189 55.8345 15.6546 14.8085 47.2584 19.3235 9.76724 0.184716 0.189779
0.192310 59.8963 18.494 14.763 63.2555 18.9333 16.0614 36.5197 19.4007 5.94138 60.8193 18.2192 14.9677 50.904 16.7272 11.9772 0.189779 0.194842
0.197373 64.8294 19.745 15.5475 70.8461 22.2656 16.3129 22.959 15.0811 3.26623 66.228 19.2095 15.955 51.2045 17.6989 11.0422 0.194842 0.199904
0.202435 67.9699 22.1984 16.1711 76.509 25.1627 18.3273 8.54536 9.84712 -0.140243 69.7695 21.7797 16.7798 50.4376 18.1415 11.4845 0.199904 0.204967
0.207498 69.1866 22.8445 16.1577 79.1178 27.3676 16.6267 0.0741355 0.0248658 0.0226499 71.5592 23.9657 16.9558 46.0717 21.0967 9.68281 0.204967 0.210029
0.212560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.210029 0.215091
0.217623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.215091 0.220154
0.222685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.220154 0.225217
0.227748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.225217 0.230279
0.232810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.230279 0.235342
0.237873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.235342 0.240404
0.242935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.240404 0.245467
0.247998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.245467 0.250529
0.253060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250529 0.255592
0.258123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.255592 0.260654
