#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.06981e+06
#Bestfit SF halos in bin: 1.06976e+06
#Bestfit Q halos in bin: 55
#Bestfit central halos in bin: 737149
#Bestfit satellite halos in bin: 332663
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.16748e-09 0 0 9.1824e-10 0 0 0 0 0 0 0 0 1.64955e-08 0 0.000000 0.057873
0.059561 0 5.162e-08 0 0 1.0462e-08 0 0 0 0 0 0 0 0 1.64594e-07 0 0.057873 0.061248
0.062373 1.54529e-07 8.62505e-07 1.50631e-07 1.54537e-07 2.81895e-07 1.50376e-07 0 0 0 0 0 0 4.96952e-07 2.91475e-06 4.84113e-07 0.061248 0.063498
0.064623 6.22742e-07 2.41364e-06 5.73652e-07 6.22774e-07 9.31678e-07 5.88257e-07 0 8.71181e-05 -4.72369e-08 2.64316e-07 5.11784e-07 2.49972e-07 1.41698e-06 5.83359e-06 1.30086e-06 0.063498 0.065748
0.066873 7.15577e-06 6.01235e-06 6.68654e-06 7.15614e-06 3.08826e-07 6.95057e-06 0 0.000763434 -7.34808e-07 2.17497e-07 3.2076e-07 2.04678e-07 2.25303e-05 1.85681e-05 2.10359e-05 0.065748 0.067998
0.069123 1.48719e-05 9.87661e-06 1.27815e-05 1.48727e-05 7.25104e-06 1.35698e-05 0 0.000678448 -5.27917e-06 8.41104e-07 1.2292e-06 7.51008e-07 4.59629e-05 3.15943e-05 3.97341e-05 0.067998 0.070248
0.071373 1.19227e-05 1.29164e-05 1.01997e-05 1.18986e-05 1.04783e-05 1.06699e-05 0.000480651 0.00174633 0.00046376 1.98285e-06 2.12609e-06 1.70382e-06 3.39484e-05 3.80185e-05 2.90709e-05 0.070248 0.072498
0.073623 2.79802e-05 2.78464e-05 2.20056e-05 2.77293e-05 1.9497e-05 2.41286e-05 0.00490648 0.0020811 0.0048207 2.0973e-06 2.55243e-06 1.77994e-06 8.53341e-05 8.81809e-05 6.5447e-05 0.072498 0.074748
0.075873 5.99728e-05 4.3524e-05 4.59349e-05 5.95022e-05 3.77272e-05 4.76161e-05 0.00921296 0.0007001 0.00910414 6.66415e-06 7.89696e-06 5.25482e-06 0.0001781 0.000129588 0.000136254 0.074748 0.076998
0.078123 8.84887e-05 7.18206e-05 6.7867e-05 8.77999e-05 5.43663e-05 6.93555e-05 0.0134861 0 0.0133271 1.27688e-05 1.35251e-05 9.86406e-06 0.000256277 0.000203072 0.000193817 0.076998 0.079248
0.080373 0.000149193 0.000113572 0.000107696 0.000147785 0.000100083 0.00011011 0.0275462 -0.0139321 0.0273449 2.77497e-05 2.67305e-05 1.99935e-05 0.0004183 0.000323728 0.000301729 0.079248 0.081498
0.082904 0.000214461 0.000148028 0.000151891 0.000211942 0.000131093 0.000153731 0.0492155 -0.0372611 0.0489097 4.64679e-05 4.25039e-05 3.26813e-05 0.000586717 0.000393048 0.000408317 0.081498 0.084311
0.085998 0.000401069 0.000267122 0.000275573 0.000395778 0.000239462 0.000276772 0.10331 -0.0782848 0.102664 0.000105708 8.87842e-05 7.1407e-05 0.00105556 0.000681919 0.000719328 0.084311 0.087685
0.089373 0.000646548 0.000407399 0.000397135 0.00063977 0.000368595 0.00041164 0.132468 -0.0885292 0.131391 0.000214448 0.000169932 0.000131446 0.00160404 0.000980639 0.000969272 0.087685 0.091061
0.092748 0.000992466 0.000597787 0.000571058 0.000987811 0.000523375 0.000573855 0.0915379 -0.0449918 0.0899031 0.000356752 0.00025225 0.00020158 0.00240115 0.00144531 0.00137344 0.091061 0.094435
0.096123 0.00139023 0.000759327 0.000742717 0.00138367 0.00067956 0.00076692 0.129047 -0.072343 0.126679 0.000552814 0.000369667 0.000288936 0.00324586 0.00174808 0.00171564 0.094435 0.097811
0.099498 0.00190051 0.00107455 0.000914188 0.00188996 0.00091013 0.00096263 0.207197 -0.130937 0.203833 0.000836971 0.000527623 0.000403957 0.00425721 0.00220137 0.00205734 0.097811 0.101186
0.102873 0.00250107 0.00134598 0.00110712 0.00248729 0.00113568 0.00117459 0.270465 -0.184798 0.266194 0.00118062 0.000659924 0.000522249 0.00542705 0.00261794 0.0023853 0.101186 0.104560
0.106248 0.00318665 0.00158186 0.00128207 0.00316675 0.0014221 0.00134189 0.390285 -0.281831 0.384456 0.00160951 0.000915548 0.000632879 0.00668143 0.003056 0.00261202 0.104560 0.107936
0.109623 0.0039668 0.00177507 0.00143383 0.00395189 0.0016487 0.00153098 0.29412 -0.17907 0.287546 0.00209719 0.00109039 0.00075979 0.00810969 0.00342428 0.00295351 0.107936 0.111310
0.112998 0.00462994 0.00197286 0.00161426 0.00461611 0.00167568 0.001703 0.273612 -0.157423 0.266328 0.00254601 0.00125695 0.000839477 0.00924771 0.00349986 0.00321383 0.111310 0.114686
0.116373 0.00517832 0.00208119 0.00172904 0.00516073 0.00186946 0.00179124 0.347314 -0.209868 0.339079 0.00290572 0.00132243 0.000927618 0.0102142 0.00370465 0.00343592 0.114686 0.118060
0.119748 0.00573414 0.00212888 0.00174436 0.00571011 0.00193769 0.00185818 0.473099 -0.322387 0.463914 0.00326487 0.00142714 0.000997273 0.0112058 0.00384431 0.00342447 0.118060 0.121435
0.123123 0.00635498 0.00216017 0.0018093 0.00632193 0.00184526 0.00194926 0.649195 -0.467265 0.638549 0.00366466 0.00159314 0.00102253 0.0123165 0.00394265 0.00336245 0.121435 0.124811
0.126498 0.00713182 0.00235845 0.00193238 0.00709014 0.00214555 0.00212957 0.817834 -0.614832 0.805815 0.00416312 0.00169796 0.00112065 0.0137102 0.00406994 0.00354382 0.124811 0.128185
0.129873 0.00801438 0.00266688 0.00203714 0.00797743 0.00247408 0.00215026 0.726605 -0.512148 0.713608 0.00475029 0.00197548 0.00119213 0.0152473 0.00488234 0.00383884 0.128185 0.131561
0.133248 0.00892691 0.00299202 0.00216707 0.00889851 0.00278243 0.00239827 0.561191 -0.324797 0.546582 0.00537394 0.00225327 0.00136422 0.0167999 0.00523685 0.00407655 0.131561 0.134935
0.137045 0.00987188 0.00319152 0.0024294 0.00984145 0.00293119 0.00263413 0.601916 -0.318096 0.585894 0.00600022 0.00202443 0.00152407 0.0184511 0.00551103 0.00448102 0.134935 0.139154
0.141685 0.0112894 0.00336284 0.00283025 0.0112612 0.00302114 0.00299864 0.558221 -0.31515 0.540528 0.0070531 0.00246577 0.00171323 0.0206765 0.00563102 0.00508693 0.139154 0.144217
0.146748 0.012556 0.00395539 0.00289193 0.012533 0.00348102 0.00314937 0.460477 -0.19925 0.441362 0.00808862 0.00306448 0.00197702 0.0224552 0.00612549 0.00516657 0.144217 0.149279
0.151810 0.0139151 0.00437017 0.0032146 0.0138893 0.00393496 0.00346175 0.514647 -0.245105 0.493681 0.00913821 0.00360842 0.00218155 0.0245002 0.00688345 0.00526483 0.149279 0.154342
0.156873 0.0151438 0.00468434 0.00341778 0.0151138 0.00429623 0.00358302 0.599593 -0.342284 0.577441 0.0101224 0.00379941 0.0024054 0.0262708 0.00722274 0.00590932 0.154342 0.159404
0.161935 0.0162258 0.00485118 0.00379937 0.0161728 0.00444496 0.00394774 1.04704 -0.760967 1.02295 0.0109263 0.00388766 0.00249116 0.0279692 0.00755178 0.00653368 0.159404 0.164467
0.166998 0.0172493 0.00541936 0.00400238 0.0171888 0.00493593 0.00419359 1.19535 -0.904233 1.17006 0.0117146 0.00430316 0.0025242 0.0295138 0.0080276 0.00657555 0.164467 0.169529
0.172060 0.0178767 0.00564043 0.00404249 0.0178221 0.00510625 0.00430826 1.07988 -0.80467 1.05356 0.0121663 0.00473435 0.00275653 0.0305306 0.00861934 0.00699616 0.169529 0.174591
